,NAME_2,Area,Population,r_u,mean,min,max,sum
0,Arusha,1316.8383776455494,370614.0,R,0.3497874100611551,-1.5,7.0145649909973145,2030.5159154050052
1,Arusha Urban,284.2101368221784,511403.0,U,1.7219465520848816,0.2117469608783722,28.942222595214844,2145.5454038977623
2,Karatu,3486.8458199212864,270890.0,R,0.22054791282975253,0.11427249014377594,3.8551669120788574,3349.6817000582814
3,Lake Eyasi,993.8909638583045,839.0,R,0.20449357923182462,0.1287473440170288,0.2798086404800415,881.7763136476278
4,Lake Manyara,206.48392823398845,84.0,R,0.20313398977120717,0.12626834213733673,0.2543184459209442,182.82059079408646
5,Longido,8591.469288831622,146417.0,R,0.2193981092403955,0.13047605752944946,15.388520240783691,8281.181633278728
6,Meru,1344.9044110672346,291569.0,R,0.3351743191556085,0.043166257441043854,4.292375087738037,1985.9078409969807
7,Monduli,7462.178207241586,197713.0,R,0.21484549609144907,0.12999923527240753,1.8698194026947021,7033.182160049677
8,Ngorongoro,17122.626582371162,206775.0,R,0.2191742939133162,0.029492871835827827,3.762234687805176,16329.36159371771
9,Ilala,380.6519706469079,1625010.0,U,5.109072517792176,0.23089344799518585,42.32714080810547,8782.49565808475
10,Kinondoni,562.2863797425555,2241585.0,U,5.823609935486688,0.373626172542572,40.611820220947266,14751.203966587782
11,Temeke,765.0602349670307,1783520.0,U,2.552363376659169,0.1724333018064499,58.00248336791992,8820.967829734087
12,Bahi,6058.021421649676,259524.0,R,0.20535353231501582,0.11786758899688721,3.4224045276641846,5441.663252815604
13,Chamwino,9789.76853659411,386813.0,R,0.19983267085203127,0.09711512923240662,3.327605962753296,8589.40769123286
14,Chemba,7830.098799169846,273925.0,R,0.20406043544955046,0.13658693432807922,1.718712568283081,6989.273974582553
15,Dodoma Urban,2796.882667517352,478716.0,R,0.4111289605704668,0.1328219622373581,19.463672637939453,5047.01911996305
16,Kondoa,6208.524935067578,315638.0,R,0.21727534313949878,0.11816386878490448,4.3275532722473145,5909.020232021809
17,Kongwa,4216.797740492357,361106.0,R,0.21577085101985796,0.12279114872217178,4.20506477355957,4016.7901625856757
18,Mpwapwa,7954.988249418064,355210.0,R,0.20517946806316706,0.11994360387325287,2.4895176887512207,7209.801328271627
19,Bukombe,9048.919342791978,281702.0,R,0.21207727435635254,0.11495602875947952,8.818406105041504,8004.432566031814
20,Chato,3450.8683244119266,455610.0,R,0.21344582943039325,0.12470284849405289,3.831280469894409,3077.46196872741
21,Geita,5252.550226375842,1011312.0,R,0.29688258272384305,0.12363386899232864,54.25430679321289,6547.4484793916345
22,Mbogwe,2545.1446277557307,243147.0,R,0.20238910759150364,0.11466359347105026,2.726180076599121,2165.7658403366804
23,Nyang'wale,1783.4260578630976,186022.0,R,0.22503377435874547,0.13866199553012848,2.785365104675293,1695.1794222444296
24,Iringa Rural,20256.155459308662,279992.0,R,0.21519209063848038,0.13375777006149292,8.93039321899414,19072.474993288517
25,Iringa Urban,396.00713908414633,184109.0,U,0.6501541116359171,0.16147246956825256,11.901968955993652,1135.1690789163113
26,Kilolo,9871.09248178898,243538.0,R,0.21768620478820574,0.13844211399555206,7.715987682342529,9498.084487318993
27,Mafinga Township Authority,616.8326337242577,60639.0,U,0.3235754315395775,0.1357569694519043,6.1342854499816895,874.624391451478
28,Mufindi,8093.560863625126,299809.0,R,0.2219616569091054,0.12339343130588531,39.09878158569336,7888.961209863424
29,Biharamulo,8422.542344918871,378013.0,R,0.20978887378295757,0.11302945762872696,15.398666381835938,7334.848394073546
30,Bukoba Rural,1859.1385348765718,333556.0,R,0.24508309621335,0.1370982676744461,5.848496437072754,1896.943164691329
31,Bukoba Urban,93.31754073400221,149972.0,U,1.1065598742702067,0.2211138755083084,7.877263069152832,431.55835096538067
32,Karagwe,5819.860679275395,385658.0,R,0.22773876711299415,0.0862712636590004,2.8701224327087402,5486.682377286255
33,Kyerwa,2935.64149179112,361956.0,R,0.2423650290851821,0.14565257728099823,4.049955368041992,2931.8897568434477
34,Lake Victoria,11315.901684062323,11398.0,R,0.18772348266583622,0.0735573098063469,2.9494872093200684,8890.771862536669
35,Missenyi,3186.2897505640603,221287.0,R,0.25568083069051983,0.1492132842540741,5.669441223144531,3386.748283326626
36,Muleba,3940.480017840692,617539.0,R,0.23354284909912132,0.12301872670650482,8.104887962341309,3829.168553829193
37,Ngara,3690.2825362603503,370913.0,R,0.23932272926070972,0.1336738020181656,7.313387393951416,3637.705484762788
38,Lake Rukwa,889.8673455172368,120.0,R,0.17940801406047802,0.08753160387277603,2.7239582538604736,674.3947248533368
39,Lake Tanganyika,1612.7765133121263,4560.0,R,0.16337554782808006,0.10308133065700531,1.6623625755310059,1088.0811485350132
40,Mlele,33174.31619868566,340373.0,R,0.2084076541568904,0.07147200405597687,25.77694320678711,29087.45629067719
41,Mpanda,19257.091172331504,210030.0,R,0.20076644659835585,0.11099043488502502,17.52815818786621,15998.676596529782
