,NAME_2,Area,Population,r_u,mean,min,max,sum
82,Kyela,808.3245293218091,262249.0,R,0.062407095311684334,-0.11283137649297714,11.928289413452148,218.98649744870033
83,Lake Rukwa,2316.340591844152,1187.0,R,0.01146825682800805,-0.061597276479005814,0.13997767865657806,113.08848058098738
84,Mbarali,15715.783385051735,354518.0,R,0.06688426912568855,-0.09111914038658142,47.51747131347656,4566.189053210757
85,Mbeya Rural,3087.6729550526798,350369.0,R,0.056386160581563115,-0.08057256788015366,18.07724380493164,751.4019759099101
86,Mbeya Urban,276.9945773567612,470582.0,U,1.1738796337199233,-0.0145603371784091,10.678781509399414,1406.307801196468
87,Mbozi,4257.645928571133,543426.0,R,0.028253889635479475,-0.07265916466712952,4.111687183380127,516.0855480816681
88,Momba,5218.159343504459,238833.0,R,0.029306535043350068,-0.07443646341562271,7.30744743347168,652.4806962051459
89,Rungwe,2357.9776468857135,383154.0,R,0.02002036243576909,-0.09596855193376541,2.7991278171539307,204.32781901945935
90,Tunduma,102.4279466482927,118615.0,R,0.6627016904213551,0.013572710566222668,6.97810697555542,291.5887437853962
91,Gairo,2091.5394055624856,226291.0,R,0.0430940869655783,-0.03766726329922676,3.913306713104248,399.18052756215184
92,Kilombero,14419.510354346026,483192.0,R,0.06650898854490965,-0.10456927120685577,59.97964859008789,4259.7011893358285
93,Kilosa,12488.955406746072,514155.0,R,0.06631708834895998,-0.06011626124382019,25.175111770629883,3680.5320862789304
94,Morogoro Rural,13121.04988777711,325764.0,R,0.04875378332206992,-0.07515931129455566,13.764601707458496,2863.894739905031
95,Morogoro Urban,304.1592255363164,378603.0,U,0.9231309402775281,0.005120563320815563,8.520857810974121,1250.8424240760505
96,Mvomero,7002.468298578475,368061.0,R,0.04520211789185727,-0.07327105104923248,19.654203414916992,1411.526535409027
97,Ulanga,24954.327125829255,317620.0,R,0.04230046316605583,-0.10212443768978119,40.87778854370117,4701.738781370272
98,Masasi,4202.95896285792,282183.0,R,0.01086884027304616,-0.08655691146850586,2.136430501937866,208.37740571484096
99,Masasi Township Authority,786.4932896075182,116978.0,R,0.03696969091400514,-0.07533794641494751,3.9490902423858643,132.4254328539664
100,Mtwara Rural,3906.7118263140355,256161.0,R,0.03658542123900141,-0.08299317955970764,55.92445373535156,656.5253841338803
101,Mtwara Urban,169.04668852378433,124110.0,U,0.8634436226372422,-0.016789738088846207,38.137657165527344,667.4419202985882
102,Nanyumbu,5464.624633876556,170829.0,R,0.02586220068303083,-0.09631450474262238,12.878097534179688,643.1412065856107
103,Newala,2036.4617684061354,232366.0,R,-0.00039439648619498573,-0.09549339860677719,1.8807806968688965,-3.676564044309657
104,Tandahimba,2155.316361515357,257036.0,R,0.0019829551397994825,-0.08155734837055206,11.164462089538574,19.58366496065969
105,Ilemela,281.50554991273606,401024.0,U,0.9676957373280155,-0.03470702841877937,17.367164611816406,1153.4933188949944
106,Kwimba,3584.4793921457876,438499.0,R,0.025906078246908975,-0.06940073519945145,2.9525058269500732,395.06769326536187
107,Lake Victoria,15964.218249126672,126689.0,R,0.009875100174444927,-0.08117346465587616,7.076273441314697,665.7200031600303
108,Magu,1669.2716367902715,317516.0,R,0.061148871104518304,-0.04326848313212395,2.680635690689087,433.9735382287664
109,Misungwi,2850.039677888362,420558.0,R,0.04473682042683759,-0.04723544418811798,9.147735595703125,539.883948911076
110,Nyamagana,202.0716358325653,463385.0,U,1.3893299739803466,0.05545351654291153,16.390419006347656,1182.319807857275
111,Sengerema,3504.0814223131115,728785.0,R,0.05151331204517258,-0.04707510769367218,3.561568021774292,761.0061588433346
112,Ukerewe,694.1066719783944,372278.0,R,0.05983974267266833,-0.036518894135951996,2.030805826187134,176.40756139902624
113,Ludewa,6505.763433034533,147025.0,R,0.03045576311121251,-0.11982687562704086,11.172441482543945,870.3952539553424
114,Makambako Township Authority,954.3890769045344,106165.0,U,0.07834036875812918,-0.045355141162872314,5.177968978881836,327.3060606714637
115,Makete,4351.614673182362,104112.0,R,0.02847478685697711,-0.09772519767284393,17.469501495361328,539.2555134974325
116,Njombe,3722.234080356286,97245.0,R,0.14730601523499393,-0.06891704350709915,34.78767013549805,2413.4617536101405
117,Njombe Urban,3821.187201030636,147569.0,U,0.03510875777250907,-0.07748367637395859,4.938761234283447,588.5983240561145
118,Wanging'ombe,3726.9089658752964,183400.0,R,0.020942567233704294,-0.0825212374329567,11.578851699829102,340.9449945647059
119,Micheweni,264.94177429716586,118557.0,R,0.03530963996603988,-0.03661130368709564,0.8494278788566589,42.477496879145974
120,Wete,317.26004888289316,118715.0,R,0.044423900847794726,-0.04171903803944588,1.7929942607879639,63.48175431149866
121,Chake,234.3402376635,110897.0,R,0.09548516313859773,-0.039689045399427414,1.83804190158844,101.59621357946799
122,Mkoani,278.91729654097014,108298.0,R,0.04447903474990532,-0.03725853189826012,2.389554738998413,55.91014668063099
123,Bagamoyo,8889.563466249929,371799.0,R,0.04589739932307466,-0.03861631825566292,4.906045436859131,1831.3980277893252
124,Kibaha,1570.6099015205107,87755.0,R,0.045467296634674234,-0.041181184351444244,5.229372501373291,321.6811236903202
125,Kibaha Urban,736.7409486959727,158461.0,U,0.3450318230407628,-0.0015814038924872875,11.22929573059082,1145.5056524953325
126,Kisarawe,5264.7275729994835,113705.0,R,0.029154950651366907,-0.06602565944194794,4.453875541687012,691.7595141049826
127,Mafia,495.11495187720357,50965.0,R,0.030574266737884017,-0.04673757776618004,2.402264356613159,68.73095162676327
128,Mkuranga,2944.8385104940353,254642.0,R,0.0840760021812873,-0.048545364290475845,13.765853881835938,1120.3968050678345
129,Rufiji,14200.073122973916,243120.0,R,0.020470696497116386,-0.06329148262739182,11.569722175598145,1312.3968231266285
130,Kalambo,6255.458426245659,245377.0,R,0.03727505599332235,-0.09152061492204666,9.751890182495117,983.8005528317567
131,Lake Rukwa,2403.0436429436622,0.0,R,0.013324322078484403,-0.09023914486169815,0.10160107910633087,135.50835553818638
132,Lake Tanganyika,4606.231577629447,19956.0,R,-0.0074114139692570144,-0.11929918825626373,1.3958064317703247,-142.14350851638028
133,Nkasi,11099.552849966918,322174.0,R,0.07707247423415972,-0.15563024580478668,98.31330871582031,3572.925760547176
134,Sumbawanga Rural,5750.282957852444,371038.0,R,0.05321056160943731,-0.06912282109260559,28.1235408782959,1294.9854378888758
135,Sumbawanga Urban,1540.1220094570624,255443.0,U,0.10328494691099406,-0.07632119208574295,6.034809589385986,670.1127355585295
136,Mbinga,5221.580549196749,413329.0,R,0.020831895856182312,-0.07296353578567505,6.42769193649292,479.9668805264405
137,Namtumbo,23294.996281667823,232369.0,R,0.01768093571482555,-0.10494757443666458,15.685480117797852,1839.029485570435
138,Nyasa,3453.889954478581,170413.0,R,0.0562297318919014,-0.08876112103462219,14.638330459594727,858.290627597983
139,Songea Rural,15201.810873027502,195354.0,R,0.033021758889983724,-0.08307116478681564,35.17107391357422,2223.7843089281737
140,Songea Urban,620.1984358641079,254137.0,U,0.1614935048972706,-0.05477142333984375,6.8702802658081055,446.2065540311587
141,Tunduru,19488.145145897615,340073.0,R,0.01693095734872083,-0.11370200663805008,14.446378707885742,1487.079845852848
142,Kahama,7517.921036049138,618497.0,R,0.049709797074464164,-0.04644204303622246,34.45377731323242,1574.7566615219503
143,Kahama Township Authority,1513.1414431437063,285935.0,R,0.2224429634451576,-0.030057204887270927,38.112648010253906,1423.6349660490087
144,Kishapu,4582.363455711967,307477.0,R,0.04004564924778299,-0.07119537144899368,19.260913848876953,785.175044801281
145,Shinyanga Rural,3938.7527411542947,390178.0,R,0.027648408777371552,-0.055387720465660095,0.9485564827919006,462.5302304366487
146,Shinyanga Urban,609.8168236628898,187270.0,U,0.2750409758644901,-0.04163628816604614,12.569501876831055,717.3068650545902
147,Bariadi,5975.330581177219,530178.0,R,0.054764712073546676,-0.034396592527627945,6.548623085021973,1406.6316296090463
148,Busega,1454.9927057846048,253204.0,R,0.036096620342543954,-0.030418982729315758,3.5870957374572754,224.44878528993831
149,Itilima,5100.855683899941,381345.0,R,0.0314867651296949,-0.04990082606673241,4.454584121704102,691.6697696040079
150,Lake Eyasi,190.1876947695437,0.0,R,0.010496455217741467,-0.026332110166549683,0.06803940236568451,8.554611002459296
151,Lake Victoria,765.3211279572024,576.0,R,-0.0011397028899534692,-0.07014013826847076,0.21705950796604156,-3.725688747257891
152,Maswa,4016.7514789554,398859.0,R,0.02285520141035804,-0.05429815873503685,2.4084763526916504,392.9494778482858
153,Meatu,9806.525051809349,349291.0,R,0.045981409462465025,-0.08516757190227509,12.638608932495117,1943.7261407973215
154,Ikungi,9627.116478407754,318795.0,R,0.015856984206841795,-0.05439695715904236,8.337332725524902,659.9201117361349
155,Iramba,4924.351147241288,269973.0,R,0.02403264601435465,-0.08769413828849792,7.172610282897949,509.82855254851955
156,Manyoni,31445.943607823032,360565.0,R,0.046687347274224515,-0.08907341957092285,16.214719772338867,6358.816698749379
157,Mkalama,3384.5842317639185,215781.0,R,0.010923810244232435,-0.055703192949295044,0.8032110929489136,159.89181054483015
158,Singida Rural,2595.4901120982645,263181.0,R,0.027519151592690114,-0.07079711556434631,3.6055102348327637,310.1408384496176
159,Singida Urban,781.2951160304252,178724.0,U,0.19114848671589288,-0.06885731965303421,8.621125221252441,647.0376275332974
160,Igunga,7744.793190086582,465466.0,R,0.02247043498849103,-0.06957866251468658,7.168125152587891,744.7825676935352
161,Kaliua,17315.122374221035,494289.0,R,0.040478521916913625,-0.0775267705321312,24.481863021850586,2935.623844980327
162,Nzega,8686.537855368937,581486.0,R,0.032338519140973444,-0.05626405030488968,4.856058120727539,1193.1620022253562
163,Sikonge,28985.608095316325,215279.0,R,0.04639107944096834,-0.10378172993659973,52.15383529663086,5735.51471560468
164,Tabora Urban,1617.22348891683,264286.0,U,0.13058760171732245,-0.07708131521940231,6.620559215545654,896.8756485945705
165,Urambo,6041.524793810192,242194.0,R,0.03687387140338798,-0.14094847440719604,10.507577896118164,938.3662794734172
166,Uyui,13175.882289148787,480137.0,R,0.02822788231328573,-0.11410011351108551,21.995725631713867,1586.7457205944174
167,Handeni,6853.86715575629,337928.0,R,0.03418578459654726,-0.046978019177913666,1.6759982109069824,1049.8112591753697
168,Handeni Township Authority,881.3845807756098,96072.0,U,0.06758141703035692,-0.008246955461800098,2.1751389503479004,264.44608483978664
169,Kilindi,6793.37396038393,293444.0,R,0.03738074031845928,-0.0507940910756588,2.491541624069214,1131.1412020365779
170,Korogwe,3362.5915886597313,279731.0,R,0.0509919684853405,-0.027057049795985222,5.044157981872559,766.9701979880065
171,Korogwe Township Authority,236.21926195389793,78727.0,R,0.16034144283095103,-0.004587607923895121,2.9990997314453125,168.67919785816048
172,Lushoto,4291.029562714889,565542.0,R,0.04223510804509628,-0.03685601428151131,3.0604445934295654,811.6743064106604
173,Mkinga,2928.9275761335803,133328.0,R,0.035982108294847596,-0.031624455004930496,8.893111228942871,473.8124020265532
174,Muheza,1569.9459931180759,232776.0,R,0.06108433406725387,-0.026905221864581108,3.004781484603882,430.58347084007255
175,Pangani,1852.3013500772606,61960.0,R,0.04206836543545935,-0.03607473894953728,10.824109077453613,350.4294840773764
176,Tanga,669.7587452353674,309010.0,U,0.4662063582105375,-0.0014635322149842978,20.882104873657227,1411.206646303297
177,Kaskazini 'A',248.13661639422062,120021.0,R,0.21494643125938426,-0.020663924515247345,8.414835929870605,241.59978873554792
178,Kaskazini 'B',247.32701858872258,101068.0,R,0.13484273171015826,-0.018875593319535255,6.771182537078857,150.8890167836671
179,Kati,538.5516328633379,86882.0,R,0.11136025809519413,-0.023923806846141815,2.3602092266082764,270.49406691322656
180,Kusini,396.95689214649485,43784.0,R,0.06561869692981248,-0.023698879405856133,4.985208511352539,118.37612926138172
181,Magharibi,239.67912846174346,461986.0,U,1.0905813164454623,-0.02029256895184517,16.560815811157227,1183.2807283433267
182,Mjini,17.19655614948725,273952.0,R,5.314825426309537,0.6221386790275574,15.245142936706543,414.55638325214386
