,NAME_2,Area,Population,r_u,mean,min,max,sum
0,Arusha,1316.8383776455494,370614.0,R,0.22309721386018808,-1.5,7.935481071472168,1295.0793264583917
1,Arusha Urban,284.2101368221784,511403.0,U,1.368175570220712,0.10914961993694305,22.105377197265625,1704.746760495007
2,Karatu,3486.8458199212864,270890.0,R,0.10362025260728948,0.0013084679376333952,3.194232702255249,1573.7843965995125
3,Lake Eyasi,993.8909638583045,839.0,R,0.07709952967987847,0.02124381624162197,0.14795346558094025,332.45317197963595
4,Lake Manyara,206.48392823398845,84.0,R,0.10484128393646744,0.02893897332251072,0.2234238088130951,94.35715554282069
5,Longido,8591.469288831622,146417.0,R,0.09449554442486406,-0.007657252252101898,11.478151321411133,3566.734324316494
6,Meru,1344.9044110672346,291569.0,R,0.22424611531064417,-0.04238193854689598,3.5304691791534424,1328.6582332155667
7,Monduli,7462.178207241586,197713.0,R,0.10170136776733055,-0.0035913540050387383,7.134611129760742,3329.2959752313327
8,Ngorongoro,17122.626582371162,206775.0,R,0.09099429225200723,-0.053352534770965576,2.2826249599456787,6779.438749943546
9,Ilala,380.6519706469079,1625010.0,U,3.877609293368266,0.06664983928203583,44.883670806884766,6665.61037530005
10,Kinondoni,562.2863797425555,2241585.0,U,4.642951756062782,0.18018582463264465,35.38590621948242,11760.596798107028
11,Temeke,765.0602349670307,1783520.0,U,2.0879190448802007,0.02253948338329792,60.07814407348633,7215.848219105974
12,Bahi,6058.021421649676,259524.0,R,0.0659294287439809,-0.01928301714360714,10.184247016906738,1747.06393228675
13,Chamwino,9789.76853659411,386813.0,R,0.06349337340449948,-0.009116017259657383,2.6696817874908447,2729.1356690456014
14,Chemba,7830.098799169846,273925.0,R,0.07736954891190664,0.014280561357736588,2.0562076568603516,2649.9844197817147
15,Dodoma Urban,2796.882667517352,478716.0,R,0.23618816630861703,0.01520902942866087,18.089839935302734,2899.4459296045825
16,Kondoa,6208.524935067578,315638.0,R,0.10490435269270994,0.02725960686802864,3.9838931560516357,2852.9787758309394
17,Kongwa,4216.797740492357,361106.0,R,0.09095309084528665,0.033403776586055756,4.27400541305542,1693.182739175856
18,Mpwapwa,7954.988249418064,355210.0,R,0.07343847885850854,-0.008883136324584484,2.5178704261779785,2580.554708609132
19,Bukombe,9048.919342791978,281702.0,R,0.1271656874397479,-0.006474716123193502,11.49966812133789,4799.614541038405
20,Chato,3450.8683244119266,455610.0,R,0.09822107518014503,-0.0007968043792061508,3.9995079040527344,1416.151461947331
21,Geita,5252.550226375842,1011312.0,R,0.17131079988630302,0.008806349709630013,49.71207046508789,3778.0883806925267
22,Mbogwe,2545.1446277557307,243147.0,R,0.09952073522819313,0.004795608576387167,2.9613869190216064,1064.9713876768947
23,Nyang'wale,1783.4260578630976,186022.0,R,0.12582893317450838,0.023504678159952164,1.017966628074646,947.8693536035717
24,Iringa Rural,20256.155459308662,279992.0,R,0.061824125709438175,-0.021117160096764565,16.629011154174805,5479.472261627506
25,Iringa Urban,396.00713908414633,184109.0,U,0.419566368046222,0.029965640977025032,9.207869529724121,732.5628786087036
26,Kilolo,9871.09248178898,243538.0,R,0.13843632094329777,-0.01811162196099758,32.283409118652344,6040.253555397969
27,Mafinga Township Authority,616.8326337242577,60639.0,U,0.14481003268526593,-0.000398784875869751,4.958650588989258,391.4215183482738
28,Mufindi,8093.560863625126,299809.0,R,0.08609201531861867,-0.01101443637162447,14.921162605285645,3059.882408454345
29,Biharamulo,8422.542344918871,378013.0,R,0.10146691211801377,-0.01734413579106331,22.513036727905273,3547.5876483821157
30,Bukoba Rural,1859.1385348765718,333556.0,R,0.12805599977456494,-0.009644877165555954,11.630805969238281,991.1534382551326
31,Bukoba Urban,93.31754073400221,149972.0,U,0.909410027280832,0.07971984893083572,9.19716739654541,354.66991063952446
32,Karagwe,5819.860679275395,385658.0,R,0.1291759922960142,-0.05340956524014473,21.9703311920166,3112.108006395574
33,Kyerwa,2935.64149179112,361956.0,R,0.12605049312932326,-0.018010450527071953,10.023722648620605,1524.8328153854236
34,Lake Victoria,11315.901684062323,11398.0,R,0.08157784017373665,-0.0724230483174324,2.111464023590088,3863.6080884683415
35,Missenyi,3186.2897505640603,221287.0,R,0.1321824433605561,-0.032925255596637726,13.2066650390625,1750.8886447539262
36,Muleba,3940.480017840692,617539.0,R,0.08726935358970844,-0.015660375356674194,6.19625997543335,1430.8683214568596
37,Ngara,3690.2825362603503,370913.0,R,0.1339396531910231,0.003263236489146948,2.856656789779663,2035.8827285035513
38,Lake Rukwa,889.8673455172368,120.0,R,0.058514776009250896,-0.014890352264046669,0.35724830627441406,219.95704301877413
39,Lake Tanganyika,1612.7765133121263,4560.0,R,0.032583838322616784,-0.09496429562568665,0.24108640849590302,217.0083632286278
40,Mlele,33174.31619868566,340373.0,R,0.09960413532576246,-0.05271574854850769,105.97180938720703,13901.749167416667
41,Mpanda,19257.091172331504,210030.0,R,0.12458427056234224,-0.047575220465660095,20.460887908935547,9927.871352571929
42,Mpanda Urban,360.0693970632616,123908.0,U,0.17491766032787762,0.006392548326402903,3.8463640213012695,261.32698452984914
43,Buhigwe,1722.3064235169181,299642.0,R,0.15816675878008032,0.05214030295610428,0.5802613496780396,1114.442982364446
44,Kakonko,2496.529447582014,194161.0,R,0.13133096429536512,-0.007646503858268261,2.4307808876037598,1354.5475657423958
45,Kasulu,8211.061765858261,501020.0,R,0.16290385322433054,0.008384723216295242,2.3295681476593018,5503.869585037231
46,Kasulu Township Authority,1043.9830672763248,244720.0,R,0.19941816738178889,0.05328566953539848,3.491516590118408,852.911501891911
47,Kibondo,15172.206234082143,307024.0,R,0.17968988742051872,0.004782835021615028,21.235315322875977,11300.517329989001
48,Kigoma Rural,1114.0464151828025,239102.0,R,0.17273327824894827,0.063057079911232,2.5534207820892334,786.6273491457105
49,Kigoma Urban,106.71014216194526,253418.0,U,1.2354546042678018,0.07735109329223633,6.905087947845459,541.1291166692972
50,Lake Tanganyika,9228.752863007758,21383.0,R,0.10428265329069807,-0.06087326258420944,4.966928482055664,3933.7502474317125
51,Uvinza,11488.506573176908,439752.0,R,0.14488065345553117,-0.0506465844810009,6.88944673538208,6852.130505179346
52,Hai,956.6285972997558,246899.0,R,0.2500740776838704,-1.5,11.137715339660645,1060.0640153019267
53,Moshi Rural,1458.5130501307924,532492.0,R,0.25378070825511295,0.00809559691697359,8.746177673339844,1641.1998402858153
54,Moshi Urban,67.08772102741129,218616.0,U,2.049804786707731,0.3314715623855591,8.955652236938477,610.8418264389038
55,Mwanga,2068.1644338476117,149430.0,R,0.14402640452606436,0.052659083157777786,7.037582874298096,1321.2982351221144
56,Rombo,1547.7566569476737,283293.0,R,0.004648229826727757,-1.5,1.1824920177459717,31.886856611352414
57,Same,6552.239942669144,317223.0,R,0.11287924865151408,0.03919967636466026,7.980079650878906,3294.8323888890445
58,Siha,1290.6521172461719,149850.0,R,0.1304245835191428,-1.5,2.922532320022583,742.1158802239224
59,Kilwa,15933.75466460696,215755.0,R,0.0809189387389642,-0.003803977509960532,43.048072814941406,5855.779920783883
60,Lindi Rural,6182.229682976339,216338.0,R,0.06353027559349966,-0.0073608760721981525,3.0853607654571533,1794.1585130360238
61,Lindi Urban,1129.1755298185337,86500.0,U,0.07562838795250922,-0.0044323778711259365,4.367395401000977,390.6206237747101
62,Liwale,36110.17096949081,106168.0,R,0.1095323210668085,-0.015385516919195652,33.99899673461914,17817.184538653473
63,Nachingwea,6260.6770163275605,201170.0,R,0.06013540297378479,-0.01849379763007164,7.401290416717529,1708.0258506644095
64,Ruangwa,2624.3374030944146,145239.0,R,0.08179823981782636,-0.011367215774953365,12.031022071838379,976.6709834248468
65,Babati,5972.442435848888,374128.0,R,0.12010866131398452,-0.01403674017637968,12.1705904006958,3137.3583421825897
66,Babati Urban,505.6365865172989,111038.0,U,0.1948063245195779,0.05839984118938446,3.9250783920288086,430.3271708637476
67,Hanang,3961.6635808934648,330621.0,R,0.09680135991397956,0.03180498629808426,1.7057580947875977,1668.6618421971798
68,Kiteto,13963.67199042611,308809.0,R,0.09230091307076148,-0.0026479412335902452,2.25921368598938,5693.951026422204
69,Lake Manyara,260.58053662174143,101.0,R,0.11421752630598739,0.003931271377950907,0.2546931207180023,129.97954493621364
70,Mbulu,4097.066903116328,382995.0,R,0.10128651277794122,0.018140524625778198,3.633025646209717,1806.3436688818038
71,Simanjiro,21018.060315114137,210047.0,R,0.10322811725413879,0.007219556253403425,3.8997981548309326,9598.150342289824
72,Bunda,3384.5904986006917,389258.0,R,0.1656003631593833,-0.024242587387561798,16.57012939453125,2397.727658184711
73,Butiama,2370.4953164876665,282857.0,R,0.11825532619097655,-0.0045084040611982346,6.269407272338867,1201.1193481217488
74,Lake Victoria,10434.878475038453,32228.0,R,0.09201053316288522,-0.05093012750148773,2.356374502182007,4077.262756046933
75,Musoma Rural,1174.8046322217847,202846.0,R,0.1350906529879713,0.03407565876841545,2.411332607269287,676.1287182047963
76,Musoma Urban,71.0307534928496,152192.0,U,0.8363370624204678,0.10407592356204987,3.9995501041412354,248.39210753887892
77,Rorya,2178.4833380676578,295340.0,R,0.1032321320677345,-0.061193834990262985,10.825617790222168,963.878417116437
