,NAME_3,Area,Population,r_u,mean,min,max,sum
59,Banian,1955.0347740017826,44445.0,R,0.07309082734090162,-0.16176839172840118,0.26719239354133606,677.625060277499
60,Beindou,1841.8514794381576,20149.0,R,-0.01858621361940794,-0.185696080327034,7.947503089904785,-162.87098994687176
61,Faranah-Centre,396.3044082518949,100237.0,U,-0.007908430628797074,-0.1790076047182083,1.1599112749099731,-14.859941151509702
62,Gnaléah,1039.866778278571,17793.0,R,-0.004099045093784137,-0.203459233045578,0.1547936499118805,-20.171400906511735
63,Hérémakonon,1143.1262543520068,16289.0,R,0.007457821457638624,-0.20599041879177094,0.5307602882385254,40.4139344789437
64,Kobikoro,629.309622671309,16796.0,R,0.07999959152433217,-0.16171738505363464,0.44240519404411316,238.87878029165586
65,Marela,663.1857858785125,39612.0,R,0.03527983263768002,-0.17269204556941986,2.0915987491607666,111.34315180451813
66,Passayah,2917.1667144401677,24172.0,R,-0.01470960486440257,-0.19716358184814453,4.947971820831299,-204.15460591304327
67,Sandéniah,999.9225033521509,20413.0,R,0.0034124790243508026,-0.1755821257829666,3.943215847015381,16.212687844690663
68,Songoyah,680.9392899128076,16349.0,R,0.026988478651690156,-0.26108434796333313,0.22281092405319214,87.06483213035244
69,Tiro,598.1722902927092,22997.0,R,0.038223800949013384,-0.20021028816699982,0.23713988065719604,108.89960890373914
70,Albadariah,700.7416293432045,20219.0,R,0.030198405190004607,-0.0930662527680397,0.21455378830432892,100.34930044638531
71,Banama,342.5723698184019,10497.0,R,0.10429784152502242,-0.020878154784440994,0.48764973878860474,169.69258816121146
72,Bardou,376.6964668891945,11415.0,R,0.11304603915413168,-0.03712397441267967,0.22973155975341797,201.10890365520027
73,Beindou,404.03782108561074,17338.0,R,0.10411938772421679,-0.09028510004281998,0.21938712894916534,198.76391116552986
74,Fermessadou-Pombo,416.5110305802972,23072.0,R,0.08676038160749204,-0.006778778973966837,0.1791270673274994,171.35175367479678
75,Firawa,361.31375401653366,13495.0,R,0.0841525162229757,-0.13854162395000458,0.19383563101291656,144.32156532240333
76,Gbangbadou,276.1791471205495,16437.0,R,0.08497592774321273,-0.01939607784152031,1.2770875692367554,111.14851348812226
77,Kissidougou-Centre,201.44963993020983,122920.0,U,0.10258270635963229,-0.009797502309083939,1.0217251777648926,98.58198081160663
78,Kondiadou,485.4947951487647,17725.0,R,0.11609120766930525,0.008435279130935669,8.295011520385742,266.42932160105556
79,Manfran,867.328934122136,16830.0,R,0.03293668969913256,-0.2159930169582367,1.9508614540100098,135.56741480162964
80,Sangardo,1144.230473806366,26430.0,R,0.06588917302070488,-0.045330192893743515,0.21888938546180725,358.0417661945103
81,Yendé-Millimou,247.25839751579787,23131.0,R,0.15260779068629168,0.02481701411306858,10.441400527954102,179.16154626570642
82,Yombiro,369.8280433667651,17097.0,R,0.09902275332938625,-0.01930193230509758,0.38369327783584595,173.4878638330847
83,Balandougou,908.3908881876378,31644.0,R,0.04692569354163224,-0.1249663382768631,10.129950523376465,202.81284748693452
84,Baté-Nafadji,1302.9750087062891,58287.0,R,0.053880511130335804,-0.13060536980628967,9.858860969543457,334.382452074864
85,Boula,3463.340115813993,18726.0,R,-0.014502214042312314,-0.18841621279716492,1.991914987564087,-238.8369630628415
86,Gbérédou-Baranama,851.5912004139684,21257.0,R,0.08471944874146274,-0.11749472469091415,17.128347396850586,343.6220840953729
87,Kanfamoriyah,883.9438829358868,39165.0,U,0.12649615083174998,-0.11402736604213715,13.002579689025879,531.4103296441816
88,Kankan-Centre,122.50891477216278,226675.0,R,0.07296473452949231,-0.10273169726133347,1.7340668439865112,42.684369699753006
89,Koumban,840.3972926968165,25398.0,R,0.06214528035829716,-0.14679966866970062,17.285076141357422,248.08395919032228
90,Mamouroudou,1542.004130815792,17817.0,R,0.013274687995174473,-0.21729923784732819,7.453954696655273,97.13089206069162
91,Missamana,1164.1689242732784,21708.0,R,-0.010944367608648236,-0.18403667211532593,2.912754535675049,-60.68651838995447
92,Moribayah,1721.8466729291617,17501.0,R,-0.008889809548520596,-0.2526170611381531,3.4946017265319824,-72.85198925012628
93,Sabadou-Baranama,1234.4794395242307,28021.0,R,-0.006641814969285537,-0.13873881101608276,4.426087856292725,-38.828050310443246
94,Tinti-Oulen,2143.4092942354846,25737.0,R,0.00029263879513922813,-0.2788017988204956,5.831964492797852,2.981989322468735
95,Tokounou,1118.8798053660373,39760.0,R,0.0796790307088987,-0.30204373598098755,86.01902770996094,422.61757887999875
96,Banankoro,356.4734611417159,78310.0,R,0.061692306873522056,-0.07209079712629318,0.7781012058258057,104.01322938875819
97,Damaro,389.75919101415275,33313.0,R,0.07004962495248897,-0.10507693141698837,3.236435890197754,128.9613595375322
98,Kérouané-Centre,1176.7680195128687,43243.0,R,0.20977525087765958,-0.21381668746471405,31.087474822998047,1170.3361246464628
99,Komodou,1879.7679634984852,25837.0,R,0.007731020690942173,-0.28111496567726135,6.652917861938477,68.97616660458607
100,Kounsankoro,937.1129864376162,8295.0,R,0.10789031038281158,-0.09115759283304214,7.442190647125244,480.11188120351153
101,Linko,1530.3951253330213,13926.0,R,0.03785731168468817,-0.13132426142692566,8.957730293273926,275.10908401262895
102,Sibiribaro,1421.5921156985803,19817.0,R,0.06380037279655654,-0.06898344308137894,1.4777861833572388,429.1213074296393
103,Soromaya,1684.1555778597346,23825.0,R,0.07033458897960085,-0.15665341913700104,2.986748218536377,563.2393885486435
104,Babila,127.40434104672406,19013.0,R,0.07432397729042815,-0.05459890887141228,4.07674503326416,44.96600626070904
105,Balato,242.304032224654,19391.0,R,0.10927795208316682,-0.12450555711984634,5.961898326873779,126.21603465605767
106,Banfélé,2086.353445532006,29734.0,R,-0.026208146662518642,-0.2987314760684967,1.709086537361145,-260.0634393321725
107,Baro,260.76743105322765,18702.0,R,0.13946645431810353,-0.12278278917074203,7.380996227264404,172.93840335444838
108,Cisséla,1156.9870858683591,50222.0,R,0.023792544004750525,-0.10197779536247253,10.971831321716309,131.0493323781659
109,Douako,2861.647301233013,27729.0,R,-0.006352148658267706,-0.341073215007782,0.9592933654785156,-86.33840456317466
110,Doura,719.0167588496096,21957.0,R,0.08946243103616754,-0.14244301617145538,11.209722518920898,306.1404390057653
111,Kiniéro,947.2226355125822,27260.0,R,0.11594862359056675,-0.17616328597068787,13.820419311523438,522.6963951462749
112,Komola-Khoura,3154.4185402313738,16809.0,R,0.06018876511431992,-0.10522746294736862,11.822532653808594,905.3594048496002
113,Koumana,441.83787421393345,15304.0,R,0.07344830187722019,-0.06379178166389465,5.730483531951904,154.90246865905738
114,Kouroussa-Centre,684.3890381737489,48636.0,R,0.05508692284924245,-0.19385093450546265,6.526078701019287,179.4731946428319
115,Sanguiana,3113.675257017578,28548.0,R,0.014332489736074521,-0.19341926276683807,11.698083877563477,212.75147764229018
116,Balandougouba,561.7583106335212,34408.0,R,0.037322440698243343,-0.10733043402433395,1.8533982038497925,99.98681863059392
117,Dialakoro,1364.7251931486712,77143.0,R,0.053149495016756775,-0.07362667471170425,13.4810152053833,346.0563620541034
118,Faralako,1260.7282708546838,30086.0,R,0.032918988483447174,-0.11702919006347656,3.2166311740875244,197.25057899281546
119,Kantoumanina,1010.7156389455638,14197.0,R,0.002308453693285883,-0.16553854942321777,2.0084409713745117,11.119821440558098
120,Kiniéran,413.14025135996616,44595.0,R,0.0701322089955918,-0.04553505778312683,2.557183027267456,138.30071613930704
121,Koundian,841.9261634858389,39285.0,R,0.10015912265997547,-0.071293406188488,13.969271659851074,402.1388774798015
122,Koundianakoro,381.99049606491883,38214.0,R,0.05062433993367367,-0.08611573278903961,0.9239047765731812,92.08567433935241
123,Mandiana-Centre,570.7390598440014,27839.0,R,0.02102665090980486,-0.13126952946186066,0.4744352102279663,57.04530391830059
124,Morodou,858.4707126717724,35022.0,R,0.08643920037762509,-0.1026211529970169,2.5298547744750977,354.66003914939574
125,Niantanina,856.1536175498047,16741.0,R,0.06368537899513334,-0.14758573472499847,6.311215877532959,260.4095147111002
126,Saladou,2878.3705068617514,21971.0,R,-0.01806736657358957,-0.1921933889389038,6.46771240234375,-247.25191155957327
127,Sansando,570.4757890147287,27545.0,R,0.06514361574886632,-0.07634265720844269,8.26997184753418,177.25577845266525
128,Bankon,330.4279370268058,21549.0,R,0.04147145802696306,-0.061661168932914734,1.781566858291626,65.44196076654771
129,Doko,1596.8136637539696,106760.0,R,0.05317820592050869,-0.05914007127285004,6.765631675720215,406.0687804090044
130,Franwalia,844.0435878097705,36106.0,R,0.13932589548696517,-0.02336961030960083,9.84009075164795,561.9013364989305
131,Kiniébakoura,490.18990467398066,34157.0,R,0.03145687591454306,-0.06814387440681458,2.6970529556274414,73.79783089551802
132,Kintinian,1728.1833237954909,158990.0,R,0.22332824649012784,-0.06695637851953506,42.32436752319336,1843.7980030224953
133,Maléah,1530.7227592512393,32861.0,R,0.16593881169282046,-0.06771976500749588,25.560909271240234,1210.3576924874324
134,Naboun,1672.4438962953175,29868.0,R,0.14852990723878132,-0.0724354237318039,18.493122100830078,1191.2098560550262
135,Niagassola,3055.6767761980277,37297.0,R,0.14411986998646356,-0.11014557629823685,95.39994049072266,2109.050177381908
136,Niandankoro,747.8191859573313,28676.0,R,0.04246200210742703,-0.06985978037118912,3.638585090637207,151.07980349822537
137,Norassoba,2669.9562143783714,63999.0,R,0.08181833444897006,-0.07030116021633148,28.34424591064453,1043.3474008932662
138,Siguiri-Centre,920.8689725276136,230619.0,U,0.06402602362234008,-0.07770691066980362,3.018568515777588,281.7145039382964
139,Siguirini,2072.9848519328266,67242.0,R,0.18506673263752718,-0.09996013343334198,33.74231719970703,1833.4561202399818
140,Coyah-Centre,148.0965269218819,223048.0,U,0.18035691836625933,-0.04562082886695862,2.1563515663146973,127.15162744821282
141,Kouriah,486.876065868514,12063.0,R,0.04400481829672719,-0.0812784880399704,1.372223138809204,101.34309653736273
142,Unknown,78.02999812863835,277271.0,U,0.6873307510029748,0.07034126669168472,4.620761394500732,251.5630548670888
143,Wonkifong,581.8638373140031,42793.0,R,0.07202610310061555,-0.1323515623807907,1.9352737665176392,198.1438096297934
144,Badi,290.7307884379085,12318.0,R,0.05657699838893174,-0.07723677903413773,2.2762842178344727,77.62364178961434
145,Dubréka-Centre,90.72911001788454,1003.0,R,0.01587529422371475,-0.07412810623645782,0.20942336320877075,6.826376516197342
146,Faléssadé,430.35343523623544,13355.0,R,0.02154350855084796,-0.10206353664398193,1.9984042644500732,43.86258340952645
147,Khorira,1054.0564545452971,29769.0,R,0.033053841171249695,-0.09063511341810226,1.8795708417892456,164.3436983034535
148,Ouassou,407.6997432886058,18224.0,R,0.046494454244204335,-0.07960450649261475,0.7672920823097229,89.92027450829119
149,Tanéné,670.9000492369665,58076.0,R,0.04174649023535962,-0.09377330541610718,3.761582374572754,132.33637404609
150,Tondon,873.4173058825492,58806.0,R,0.0567867637940264,-0.037634436041116714,3.434211492538452,234.07504035897682
151,Alassoya,570.3263787280945,17471.0,R,0.03273210624221117,-0.24619048833847046,9.883578300476074,88.2130263227591
152,Benty,311.6695807079083,28111.0,R,-0.009139406204465633,-0.16325446963310242,1.757606863975525,-13.343533058519824
153,Farmoriah,704.8522925424064,38746.0,R,0.03542695959158679,-0.1615261286497116,8.568727493286133,117.83006760161766
154,Forécariah-Centre,10.053258424151402,24920.0,U,0.2919105558361554,-0.06944110244512558,1.0893187522888184,14.303617235971615
155,Kaback,123.78094515915357,23327.0,R,-0.01631188832094626,-0.15672259032726288,0.13384950160980225,-9.5913903327164
156,Kakossa,178.32772132814702,10934.0,R,0.039277472438724,-0.11616949737071991,0.15889297425746918,33.18946421072178
157,Kallia,551.6188045922362,22378.0,R,0.015137181547365881,-0.2390429973602295,1.4030905961990356,39.49290665707758
158,Maférinya,523.2157751212571,52752.0,R,0.023908752666608548,-0.32201695442199707,0.4755930006504059,58.98289282852329
159,Moussayah,639.1941987501857,45064.0,R,0.01080582881897818,-0.23474274575710297,5.217410087585449,32.6336030333141
160,Sikhourou,626.2461853694814,23631.0,R,0.021452282111792252,-0.20575472712516785,15.98527717590332,63.54165961512865
161,Bangouyah,1135.9013382589228,61266.0,R,0.040693002642890386,-0.06410960853099823,0.49493181705474854,218.64350320025005
162,Damankanyah,181.7290691050423,31409.0,R,0.10889969888602435,-0.04549937695264816,1.304460048675537,93.10924254755082
163,Friguiagbé,420.6892914141315,40802.0,R,0.07268176897956925,-0.13011233508586884,1.7356468439102173,144.4186749624041
164,Kindia-Centre,912.4286368331057,204345.0,U,0.06325490062514162,-0.13990703225135803,6.730457305908203,273.83046480623807
165,Kolenté,871.7925314585311,37359.0,R,0.02848379099820703,-0.09462682157754898,11.716463088989258,117.29625133061654
166,Madina-Oula,1380.2044456148521,27972.0,R,0.005127363633011108,-0.14060747623443604,2.5661072731018066,33.481684523562535
167,Mambia,808.7496680601006,31406.0,R,0.04703000963214622,-0.16219352185726166,2.139350414276123,179.70166680443072
168,Molota,468.7519706898351,14269.0,R,0.018365168916476587,-0.14549660682678223,0.7691797018051147,40.67884914999564
169,Samayah,855.6777155840683,25627.0,R,0.03579435869348762,-0.11337856948375702,0.6010849475860596,145.21771321947926
170,Souguéta,1799.3677823879398,50423.0,R,0.03291681617414764,-0.1472533941268921,1.2298717498779297,281.17544375956913
171,Bourouwal,265.1025850532879,29777.0,R,0.07862099477835241,-0.02984389290213585,3.41284441947937,98.74796944161062
172,Daramagnaky,824.780620726829,38911.0,R,0.06915763772623468,-0.06176076829433441,6.9730682373046875,270.75215169820876
173,Gougoudjé,177.4230489821378,12630.0,R,0.07600549102115936,-0.019889703020453453,0.5612494945526123,63.996623439816176
174,Koba,756.9494414251226,8786.0,R,0.07098336863879666,-0.06428703665733337,2.6818950176239014,254.61734330736363
175,Kollet,490.7473954918611,25700.0,R,0.08428261294559156,-0.06781742721796036,11.65290355682373,195.95707509850035
176,Konsotami,876.1390839213606,15701.0,R,0.07160206823361379,-0.07349300384521484,4.702054977416992,296.2893583506939
177,Missira,1216.7791298849947,52421.0,R,0.0758064434979002,-0.060236815363168716,5.485331058502197,437.93382408736943
178,Santou,409.0531624491102,16270.0,R,0.059295030228095576,-0.030145304277539253,0.15295597910881042,115.15094870296161
179,Sarékaly,121.94695594587193,17482.0,R,0.04782217436997974,-0.04299230873584747,0.1388195902109146,27.736861134588253
180,Sinta,379.97981607575946,24243.0,R,0.06048532215852467,-0.050859540700912476,1.178676962852478,109.3574624626126
181,Sogolon,589.2886413508536,30857.0,R,0.0951679162846219,-0.08652035892009735,3.6721956729888916,265.70882226666436
182,Tarihoye,529.0880456078046,19139.0,R,0.07065964185019336,-0.021217936649918556,1.7452856302261353,178.27427638803783
183,Télimélé-Centre,302.635482746538,29196.0,R,0.07099328949712494,-0.028311248868703842,2.217442274093628,101.52040398088866
184,Thionthian,637.2444965185529,15937.0,R,0.09292139236347706,-0.048981502652168274,4.023252487182617,280.06507658351984
185,Fafaya,663.1331413200526,23609.0,R,0.004597406949588857,-0.06840065866708755,1.493731141090393,14.527805960700789
186,Gadha-Woundou,1177.9914762563471,8292.0,R,0.050127254079891735,-0.1250840574502945,10.77067756652832,281.91567694531113
187,Koubia-Centre,373.2074125313155,25757.0,U,0.01614483430880695,-0.06409910321235657,1.1889199018478394,28.818529241220403
188,Matakaou,402.4248860538341,19568.0,R,0.0322756476134586,-0.09408142417669296,3.13733172416687,61.93696777022706
189,Missira,352.73086429922404,13049.0,R,0.05618218906879674,-0.056475523859262466,6.264707565307617,94.55462420278491
190,Pilimini,580.5270788683216,27238.0,R,0.0379612321860353,-0.08044719696044922,2.7008285522460938,104.92484576220158
191,Dalein,320.5228432882028,20558.0,R,0.1200719847449625,-0.004666788969188929,12.987195014953613,183.71013665979262
192,Diari,195.12823033774063,14010.0,R,0.05886060130438314,-0.05058102682232857,2.3346846103668213,54.210613801336876
193,Dionfo,92.49687135650031,14822.0,R,0.03345295649667752,-0.05161667987704277,0.4623652696609497,14.55203607605472
194,Hafia,190.31484378223806,17334.0,R,0.07636624301033794,-0.04831743612885475,3.8592867851257324,69.11144992435584
195,Kaalan,116.08128144456985,10855.0,R,0.06997569411664599,-0.0007419770699925721,0.3434503674507141,38.346680375922006
196,Noussy,211.4806583526297,16040.0,R,0.13541707762336921,-0.05998729541897774,4.856494903564453,136.3649971667328
197,Popodara,187.76352749832276,32623.0,R,0.08599590653158183,-0.021466059610247612,1.4870150089263916,76.96633634576574
198,Sannou,228.01526802249884,24649.0,R,0.04374870827632549,-0.022650597617030144,0.2953878343105316,47.59859460464213
199,Unknown,569.7304648060556,227987.0,R,0.15271826687376167,-0.07107903808355331,11.471850395202637,414.7828128291367
200,Balaya,252.90493739504294,11068.0,R,0.05449513819409277,-0.023160936310887337,0.23879240453243256,65.72113666207588
201,Diountou,148.5065816791219,20977.0,R,0.12421205818187446,-0.023154450580477715,11.23800277709961,86.94844072731212
202,Hérico,392.2409273497321,21197.0,R,0.051870271944488476,-0.053713150322437286,1.4175642728805542,96.89366799230447
203,Korbé,142.20515693668636,8769.0,R,0.08591592883825654,-0.009421302936971188,5.014823913574219,59.02424311188224
204,Lafou,205.50458286723443,23544.0,R,0.17071408586207418,-0.005062831565737724,27.481855392456055,167.64123231655685
205,Lélouma-Centre,69.92007604650269,18041.0,U,0.08579675321598634,-0.016616499051451683,0.5790521502494812,27.969741548411548
206,Linsan-Saran,513.1750796872135,12177.0,R,0.05778017988546557,-0.05135858431458473,1.3075165748596191,140.6369578412232
207,Manda,66.2541450292614,9351.0,R,0.038525568059229146,-0.05190182477235794,0.2773508131504059,12.212605074775638
208,Parawol,273.72613683096597,16183.0,R,0.06658690482536189,-0.022388018667697906,0.7584064602851868,87.22884532122407
209,Sagalé,277.9100354450408,19159.0,R,0.05302938218470372,-0.025640498846769333,2.09303617477417,70.05181386599361
210,Tyanguel-Bori,387.6385725464574,31442.0,R,0.08790804076232296,-0.06666557490825653,13.560359001159668,162.01451912496123
211,Balaki,2769.7694329157675,13733.0,R,0.10030906131405969,-0.1019909456372261,28.00360679626465,1326.5873358784393
212,Donghol-Sigon,414.6442870093358,29624.0,R,0.06677000983540732,-0.06022658944129944,8.239747047424316,132.07107945443568
213,Dougountouny,294.85705521067035,43552.0,R,0.04880825655285314,-0.05007542669773102,1.6412898302078247,68.81964173952292
214,Fougou,212.67548888271423,27203.0,R,0.15091199601854738,-0.03280035778880119,9.965487480163574,153.4774999508627
215,Gayah,238.583730698676,12073.0,R,0.04669433585334446,-0.03524312004446983,0.30767595767974854,52.90468252183928
216,Hidayatou,384.2901315023075,14473.0,R,0.06148537313598919,-0.07133512198925018,3.630136013031006,112.82565970454016
217,Lébékéren,1171.8700209593153,14311.0,R,0.15193172303563882,-0.06992055475711823,10.677639961242676,848.9944683231497
218,Madina-Wora,687.4534115817806,36352.0,R,0.05351596501393705,-0.06342830508947372,2.1768124103546143,175.74642910576927
219,Mali-Centre,487.26566572054094,47526.0,R,0.06833914574109465,-0.036167945712804794,3.996885299682617,159.16187043100945
220,Salambandé,393.2182255311307,18293.0,R,0.011321828202735487,-0.11586443334817886,6.769753932952881,21.341646162156394
221,Téliré,194.36307908690833,21621.0,R,0.045819635039420076,-0.08037886768579483,7.127257347106934,42.24570350634531
222,Touba,781.1010667227316,22729.0,R,0.11920562648960299,-0.057665176689624786,28.33350372314453,443.9217530472815
223,Yimbéring,430.2418348048474,41365.0,R,0.07523918541071596,-0.04717555642127991,2.25754451751709,154.165090906557
224,Fatako,203.18626678025225,11633.0,R,0.09015416884144987,-0.04353030398488045,3.40559983253479,86.72831042547477
225,Fello-Koundoua,1103.3624871304285,9416.0,R,0.14159109635251724,-0.1655140221118927,39.82255935668945,745.7603044887082
226,Kansangui,456.7696051540675,10041.0,R,0.157276742918291,-0.052492864429950714,18.69324493408203,342.5487460760378
227,Koïn,213.8053656745285,16004.0,R,0.062330810087644406,-0.060225117951631546,3.25903582572937,63.70208790957258
228,Kolangui,394.0857550144118,8558.0,R,0.07046334981990177,-0.03901781514286995,3.474994421005249,131.90739086285612
229,Kollet,1416.3613247579067,20552.0,R,0.15440595231306212,-0.1848568469285965,14.010504722595215,1040.5417126377256
230,Konah,336.16103596920357,15985.0,R,0.01719691481595083,-0.08051220327615738,4.450824737548828,27.37748838699372
231,Kouratongo,883.7034626681959,13195.0,R,0.0773856471993241,-0.11827372014522552,11.649324417114258,327.7282158891376
232,Tangali,300.07444360950154,8764.0,R,0.17969978253087285,-0.04378524422645569,13.144299507141113,258.40828727939515
233,Tougué-Centre,703.1865638702689,31487.0,R,0.09971066814680994,-0.11945876479148865,13.984723091125488,335.0278449732814
234,Bodié,358.68109878253676,10519.0,R,0.06494218481002184,-0.0379955992102623,2.19490909576416,110.01206106817699
235,Dalaba-Centre,208.278464638646,28656.0,R,0.06456757873971852,-0.09225165098905563,1.866546630859375,63.98647053106106
