,NAME_3,Area,Population,r_u,mean,min,max,sum
0,Boffa-Centre,656.5818520584144,32528.0,R,0.23132556636903515,0.17051947116851807,2.955836772918701,715.9526279121637
1,Colia,1732.6049473110481,42628.0,R,0.25470985217867775,0.1787382960319519,4.562290191650391,2083.271880969405
2,Douprou,281.2651089020728,24193.0,R,0.2478868898704536,0.16880454123020172,1.718922734260559,329.6895635277033
3,Koba-Tatema,567.1193159618699,60582.0,R,0.23319978164975644,0.17097727954387665,0.475600928068161,623.5762161314487
4,Lisso,858.1702728919817,14018.0,R,0.23648097369575313,0.17045092582702637,1.6913914680480957,961.768120020628
5,Mankountan,318.18369514310245,20092.0,R,0.2406933043531315,0.1793219894170761,0.5685575008392334,361.76203644275665
6,Tamita,323.822127635158,16343.0,R,0.23229614952031305,0.17285268008708954,0.7149240970611572,355.41310876607895
7,Tougnifili,511.8757496960997,40465.0,R,0.23152075019499846,0.16574907302856445,0.5431334972381592,557.2704457193613
8,Bintimodiya,338.54311678853855,30340.0,R,0.2631897628493607,0.19789905846118927,1.564045786857605,421.1036205589771
9,Boké-Centre,235.1298606561276,73959.0,U,0.39602111790130673,0.21150822937488556,4.918266296386719,438.3953775167465
10,Dabiss,2608.493154088463,36325.0,R,0.2807939452534307,0.17884358763694763,8.261987686157227,3470.33236938715
11,Kamsar,508.5625449277768,134537.0,U,0.7011966377434631,0.1876572072505951,34.76836013793945,1682.8719305843115
12,Kanfarandé,1498.6624816421402,35385.0,R,0.25895657696698665,0.16085520386695862,8.608464241027832,1832.1177820414305
13,Kolaboui,376.97011010740323,69000.0,R,0.79216111774872,0.21696680784225464,48.35893630981445,1414.0075951814651
14,Malapouyah,584.822847592751,11488.0,R,0.2895712619950856,0.1858641803264618,6.683164596557617,799.7958256304264
15,Sangarédi,1273.5248185743592,93145.0,R,0.3449079759504093,0.1747952401638031,12.182455062866211,2082.8992667645216
16,Sansalé,1476.9006879890553,14224.0,R,0.24835478057928892,0.1669876128435135,12.853194236755371,1735.2548519074917
17,Tanéné,2011.2691234183087,39927.0,R,0.3122893855088493,0.1885349452495575,14.71623706817627,2970.4966349601746
18,Baguinet,452.5752286421432,16597.0,R,0.2605867674660971,0.1953352987766266,2.8458125591278076,559.7403765171766
19,Banguigny,399.089521909136,9805.0,R,0.2713901633859942,0.18072347342967987,1.9396668672561646,512.9274087995291
20,Fria-Centre,450.3218980074017,72868.0,U,0.4361680798138597,0.19272135198116302,9.670443534851074,933.8358588814735
21,Tormélin,288.8148258870223,14972.0,R,0.24970351336048233,0.18083830177783966,0.9505224227905273,337.34944655001163
22,Foulamory,1489.9439906165633,11661.0,R,0.32783010133057705,0.1881715953350067,8.503128051757812,2328.2493796497583
23,Gaoual-Centre,138.35370681139338,24355.0,R,0.36500632781108827,0.2015477567911148,7.043325901031494,239.07914471626282
24,Kakony,1595.3629032846814,38991.0,R,0.289090138644314,0.17810936272144318,6.765640735626221,2192.7487016171217
25,Koumbia,3625.798968489665,55313.0,R,0.2906361811284994,0.1744714230298996,11.247525215148926,5003.301858127117
26,Kounsitel,1879.5248994117874,21967.0,R,0.3653506275590094,0.18635977804660797,8.249099731445312,3271.34951916337
27,Malanta,409.2184287046674,16481.0,R,0.2766856713533156,0.18657083809375763,2.793252468109131,537.3235737681389
28,Touba,562.3960532226424,31044.0,R,0.29687496420257226,0.19112619757652283,2.45070481300354,791.7655295282602
29,Wendou M'Bour,1500.8161542231576,29910.0,R,0.270136745000244,0.18593160808086395,3.915557622909546,1922.8333509117365
30,Guingan,1231.853485680384,17095.0,R,0.3665520850959641,0.1948487013578415,11.402344703674316,2149.8279790878296
31,Kamaby,1059.110625313186,19318.0,R,0.3423227279528028,0.20088739693164825,4.502363204956055,1727.7028079777956
32,Koundara-Centre,80.15294516197427,32780.0,U,0.3582034956070524,0.20041516423225403,2.054661512374878,137.19193881750107
33,Sambailo,925.0282403067145,18707.0,R,0.37036279233061375,0.20921804010868073,14.395719528198242,1632.188825801015
34,Saréboido,539.6326349007524,40146.0,R,0.2860721444525914,0.20349307358264923,1.5175284147262573,733.7750505208969
35,Termessé,614.5760590220382,18404.0,R,0.3084534936763303,0.18699681758880615,5.901851177215576,904.6940969526768
36,Youkounkoun,876.7178691843031,9436.0,R,0.2927410104937119,0.18570566177368164,3.1492252349853516,1223.364682853222
37,Dixinn,22.51888198099191,161423.0,U,9.685302442974514,2.041156768798828,19.19565773010254,1046.0126638412476
38,Kaloum,38.787225691320806,70875.0,U,7.713913908248307,0.23340660333633423,48.06119155883789,1434.787986934185
39,Matam,9.879401404648137,167870.0,U,13.06263913664707,7.517548084259033,20.009326934814453,561.693482875824
40,Matoto,190.38820602072474,783493.0,U,2.4511297169658874,0.3116876780986786,30.679729461669922,2206.0167452692986
41,Ratoma,160.70241045944525,799171.0,U,4.30389561830212,0.3325773775577545,14.716425895690918,3245.1372961997986
42,Arfamoussaya,570.4278556083138,19778.0,R,0.3771610481661795,0.20451806485652924,6.590187072753906,1024.3694068193436
43,Banko,765.275763605537,28588.0,R,0.3929094093809702,0.20040060579776764,8.336875915527344,1436.083891287446
44,Bissikrima,617.8716056168306,34084.0,R,0.390674533208414,0.20554563403129578,5.120707988739014,1148.5831276327372
45,Dabola-Centre,223.25801954414194,46437.0,U,0.5652337446318184,0.2248798906803131,19.58089828491211,600.843470543623
46,Dogomet,595.5442765672839,33580.0,R,0.32284653789665496,0.20232941210269928,15.673726081848145,916.8841676265001
47,Kankama,417.9602781605105,15800.0,R,0.434759425453341,0.225022092461586,17.362382888793945,866.910294353962
48,Kindoyé,740.8512895943792,7737.0,R,0.2830019525120449,0.18244686722755432,6.206506729125977,993.6198552697897
49,Konindou,509.90963634913953,11873.0,R,0.40189047726165633,0.21115662157535553,10.39632511138916,966.1447073370218
50,N'Déma,792.1252717085374,20172.0,R,0.3808744690510793,0.20715278387069702,23.297618865966797,1437.4202461987734
51,Banora,3180.9702833071847,40523.0,R,0.35742309636779523,0.17595349252223969,9.366031646728516,5432.831064790487
52,Dialakoro,273.3110922802199,17800.0,R,0.4255714325104009,0.21261097490787506,10.544539451599121,553.6684336960316
53,Diatiféré,1446.1932633734768,40491.0,R,0.4400405966051401,0.21095314621925354,27.40462303161621,3043.320766121149
54,Dinguiraye-Centre,1918.2749277197863,56462.0,R,0.3711227496808427,0.19726590812206268,37.13120651245117,3392.804177582264
55,Gagnakaly,2628.893020095525,14999.0,R,0.4719317570291878,0.19227787852287292,27.44207000732422,5918.496164903045
56,Kalinko,904.7829778253258,37723.0,R,0.36500562011560467,0.2085873931646347,5.071099281311035,1575.7292620390654
57,Lansanya,472.9437333832484,10727.0,R,0.36653229439739216,0.206233948469162,4.626714706420898,827.2633884549141
58,Sélouma,650.0587648597897,15553.0,R,0.5668575238217609,0.21672047674655914,33.27708053588867,1756.1246087998152
59,Banian,1955.0347740017826,44445.0,R,0.3666921790917063,0.18406590819358826,21.01386833190918,3399.603192359209
60,Beindou,1841.8514794381576,20149.0,R,0.36557008374516825,0.1957274079322815,28.17830467224121,3203.4906438589096
61,Faranah-Centre,396.3044082518949,100237.0,U,0.3317816482223432,0.219380185008049,2.714916706085205,623.4177170097828
62,Gnaléah,1039.866778278571,17793.0,R,0.36300140072407455,0.20351065695285797,15.538276672363281,1786.329892963171
63,Hérémakonon,1143.1262543520068,16289.0,R,0.3232166896360918,0.2024747133255005,5.864951133728027,1751.5112411379814
64,Kobikoro,629.309622671309,16796.0,R,0.4314007982561753,0.19760198891162872,8.998464584350586,1288.1627835929394
65,Marela,663.1857858785125,39612.0,R,0.28919173483896166,0.1976451277732849,8.800952911376953,912.689115151763
66,Passayah,2917.1667144401677,24172.0,R,0.3192313815672328,0.19341926276683807,7.231934070587158,4430.612344771624
67,Sandéniah,999.9225033521509,20413.0,R,0.36872907422939316,0.20446325838565826,13.014101028442383,1751.831831663847
68,Songoyah,680.9392899128076,16349.0,R,0.35018220628390606,0.2110387682914734,5.3802337646484375,1129.687797471881
69,Tiro,598.1722902927092,22997.0,R,0.3918479591942787,0.2109428346157074,19.67561912536621,1116.3748357445002
