,NAME_3,Area,Population,r_u,mean,min,max,sum
0,Boffa-Centre,656.5818520584144,32528.0,R,0.07260572401270501,-0.04599708691239357,1.637880563735962,224.714715819322
1,Colia,1732.6049473110481,42628.0,R,0.10294957646067655,-0.048818763345479965,38.47783660888672,842.0245858718736
2,Douprou,281.2651089020728,24193.0,R,0.06158174020910016,-0.03679461032152176,1.0290579795837402,81.90371447810321
3,Koba-Tatema,567.1193159618699,60582.0,R,0.06797666265327745,-0.00924479030072689,0.2956025302410126,181.7695959348639
4,Lisso,858.1702728919817,14018.0,R,0.08202508068472301,-0.0076532685197889805,6.350109577178955,333.5960031447685
5,Mankountan,318.18369514310245,20092.0,R,0.07528918681149473,-0.00587540352717042,0.798500657081604,113.15964777767658
6,Tamita,323.822127635158,16343.0,R,0.08013338157724516,0.01787969470024109,0.875851571559906,122.6040738131851
7,Tougnifili,511.8757496960997,40465.0,R,0.07399031842544544,0.01335892640054226,5.084278106689453,178.0946964500472
8,Bintimodiya,338.54311678853855,30340.0,R,0.0724634913506452,0.0038608983159065247,0.9030965566635132,115.94158616103232
9,Boké-Centre,235.1298606561276,73959.0,U,0.10620651525761192,-0.012736937031149864,1.1981639862060547,117.5706123901764
10,Dabiss,2608.493154088463,36325.0,R,0.08445907040275372,-0.03455968573689461,6.0919952392578125,1043.8296511076333
11,Kamsar,508.5625449277768,134537.0,U,0.37322184749413284,0.007673054933547974,31.41694450378418,895.7324339859188
12,Kanfarandé,1498.6624816421402,35385.0,R,0.062328281835536035,-0.006749873980879784,1.5372369289398193,440.97259398641745
13,Kolaboui,376.97011010740323,69000.0,R,0.07970869581075515,-0.0011768286349251866,2.006462574005127,142.28002202219795
14,Malapouyah,584.822847592751,11488.0,R,0.07106340592130236,-0.009447693824768066,4.164360523223877,196.27712715463713
15,Sangarédi,1273.5248185743592,93145.0,R,0.163554363255203,-0.012097721919417381,12.818970680236816,987.704799698171
16,Sansalé,1476.9006879890553,14224.0,R,0.07369427815110613,-0.007116508670151234,2.0502138137817383,514.9019214417785
17,Tanéné,2011.2691234183087,39927.0,R,0.08430648157115077,-0.05238567665219307,7.287609577178955,801.9232527047861
18,Baguinet,452.5752286421432,16597.0,R,0.0904961204199854,0.0018917322158813477,1.4532477855682373,194.38566666212864
19,Banguigny,399.089521909136,9805.0,R,0.09598921197712934,-0.011044848710298538,1.6296637058258057,181.41961063677445
20,Fria-Centre,450.3218980074017,72868.0,U,0.1447721244921731,0.005064782220870256,4.874516010284424,309.95711853774264
21,Tormélin,288.8148258870223,14972.0,R,0.1732706705971361,-0.02316262200474739,11.1450834274292,234.08867597673088
22,Foulamory,1489.9439906165633,11661.0,R,0.13362965386625647,0.0031403040047734976,5.2883501052856445,949.0378017581534
23,Gaoual-Centre,138.35370681139338,24355.0,R,0.0941510270294584,0.0015129285166040063,1.1417661905288696,61.668922704295255
24,Kakony,1595.3629032846814,38991.0,R,0.06902409934897635,-0.027189010754227638,4.335895538330078,523.5477935619856
25,Koumbia,3625.798968489665,55313.0,R,0.11883285490619233,-0.02359769679605961,46.96029281616211,2045.707597210101
26,Kounsitel,1879.5248994117874,21967.0,R,0.12028734023649756,-0.02300906740128994,6.770813941955566,1077.0528444775991
