,NAME_2,Area,Population,r_u,mean,min,max,sum
0,East Moyo,3106.7225068882603,246258.0,R,-0.012714005226630704,-0.15586890280246735,3.128227710723877,-184.0606536659327
1,Kole,1084.0128039253318,267197.0,R,-0.00497896582158384,-0.10184603929519653,0.1408468782901764,-25.03921911674513
2,Kwania,1454.467993053503,204533.0,R,-0.030427683351272144,-1.5,0.4385107159614563,-205.29557957103316
3,Maruzi,1830.8800868278472,207923.0,R,-0.020340058655255747,-0.29255107045173645,0.6376408934593201,-173.03287898026065
4,Oyam,2209.5659417965176,437773.0,R,0.002355780469288833,-0.14315135776996613,0.6041844487190247,24.179730736780584
5,Arua Municipality,10.241930369118412,89121.0,U,0.4676670399308205,0.06998097896575928,2.128502130508423,23.383351996541023
6,Ayivu,394.6089398692721,251483.0,R,0.020158710957773343,-0.07702860236167908,0.9728378653526306,37.112186873260725
7,Koboko,763.3383684220781,222689.0,R,-0.019437283374286542,-0.15844646096229553,0.1665816754102707,-69.08010511221437
8,Madi-Okollo,2069.492867501693,151850.0,R,-0.018064539162955237,-0.16424839198589325,1.7463098764419556,-174.1782866092144
9,Maracha,445.1548810548858,209550.0,R,0.004135324949789489,-0.097757488489151,0.09804302453994751,8.576663945863402
10,Terego,1133.8171816028116,231458.0,R,-0.016427872476945184,-0.13815192878246307,0.4901184141635895,-86.91987327551698
11,Vurra,777.1043565859147,152278.0,R,0.010288977087374123,-0.09650681167840958,0.36646097898483276,37.2975419417312
12,Bukooli,1635.1348385268952,656105.0,R,0.01339188726606449,-1.5,1.3136496543884277,100.96143809886019
13,Bwamba,849.794389840028,250443.0,R,-0.029517617335954868,-1.5,1.754531741142273,-117.30301129308464
14,Ntoroko,1202.5660860069333,69290.0,R,-0.048822973550377936,-0.18505007028579712,4.885043144226074,-273.89688161762024
15,Buhweju,557.5796301440881,124271.0,R,-0.016971984436586464,-0.09755932539701462,1.5824284553527832,-44.2629354106175
16,Bunyaruguru,1559.354526194439,143761.0,R,-0.03010659309609981,-0.24611181020736694,4.8334479331970215,-219.11578455341441
17,Igara,945.0165821604729,256859.0,R,0.005161870896349478,-0.1555352807044983,3.4964284896850586,22.779336265590246
18,Ruhinda,545.3531894082397,204072.0,R,-0.0004517559731122482,-0.11247318983078003,1.786881923675537,-1.1546882672749064
19,Sheema,700.9950717021261,233378.0,R,0.021257719062377917,-0.0828792154788971,2.181212902069092,69.57651449116292
20,Samia-Bugwe,746.5440009274234,361997.0,R,0.05347696979318929,-0.09405717253684998,4.551385879516602,184.3351148771235
21,Aswa,1830.167087613974,130638.0,R,-0.012592869594271533,-0.09644462168216705,0.2568879723548889,-107.16532024725075
22,Gulu,55.578385352686524,179898.0,U,0.41019518561836543,-0.010203978046774864,4.001122951507568,106.24055307515664
23,Kilak,3650.934492760336,231259.0,R,-0.0017459784536817966,-0.13815078139305115,2.2528862953186035,-29.65020610042427
24,Nwoya,4804.251380348392,156607.0,R,0.00760326358834178,-1.5,4.244002819061279,170.0621966804406
25,Omoro,1595.2403358355166,183183.0,R,0.0010842481534793739,-0.10208333283662796,0.4708089530467987,8.029941824668242
26,Bugahya,1528.0397732230722,341157.0,R,0.022687594650629188,-0.12798629701137543,18.230741500854492,161.39954834457603
27,Buhaguzi,2127.227793023069,304497.0,R,0.009302942088419794,-0.11735473573207855,3.354914903640747,92.34100316965487
28,Bugweri,383.90241487063815,187128.0,R,0.014009484418616078,-0.08115874975919724,0.8943370580673218,24.908863296299387
29,Busiki,824.9378468256834,284862.0,R,0.008987022891544409,-0.10171429812908173,0.9080773591995239,34.24954423967574
30,Kigulu,647.8094830645044,377300.0,R,0.019421060463274645,-0.12636594474315643,1.6981624364852905,58.14665502704429
31,Luuka,657.6766756307956,242589.0,R,0.0009918835767872745,-0.14146776497364044,0.7733097076416016,3.014334189856527
32,Butembe,263.9898248283968,200930.0,R,0.22684719113474525,-0.12224102020263672,12.379796981811523,277.8878091400629
33,Jinja,35.68633261595188,93652.0,U,2.09414752539766,0.06220699101686478,9.16903305053711,330.87530901283026
34,Kagoma,404.29955996958313,219569.0,R,0.03825506525596293,-0.11660003662109375,5.90712308883667,71.91952268121031
35,Kabale,33.95012079860856,52168.0,U,0.5927551263664511,0.0021979711018502712,4.493303298950195,93.06255483953282
36,Ndorwa,565.2551798107861,199096.0,R,0.046641261863828096,-0.05544932931661606,2.2499752044677734,123.22621384423383
37,Rubanda,721.9356786752572,230640.0,R,0.008356139566875937,-0.08299382776021957,0.2039181888103485,28.218683317340037
38,Rukiga,434.2892971308201,112623.0,R,0.023073703902701224,-0.05148009583353996,3.2698867321014404,46.95498744199699
39,Bunyangabu,499.1221659255275,190806.0,R,-0.012141276672213134,-0.15208938717842102,0.3907626271247864,-28.277033369584387
40,Burahya,1297.108795891345,278561.0,R,-0.00831967427931573,-0.15973567962646484,0.7439603805541992,-50.47546385260853
41,Fort Portal,38.90653711309414,60836.0,U,0.4995074857058676,0.0011926606530323625,5.768154144287109,89.91134742705617
42,Kaberamaido,897.6109735187181,117779.0,R,-0.020406777194356733,-1.5,0.24166829884052277,-84.89219312852401
43,Kalaki,745.1557508914377,123781.0,R,-0.010830778062951409,-0.1370062679052353,0.09750059247016907,-37.387845873308265
44,Bujumba,323.15386012479377,28636.0,R,0.0005324895166007215,-0.17813052237033844,1.1618503332138062,0.8019292120006867
