,NAME_2,Area,Population,r_u,mean,min,max,sum
0,East Moyo,3106.7225068882603,246258.0,R,0.349752648581027,0.1591581255197525,43.388614654541016,5063.369093507528
1,Kole,1084.0128039253318,267197.0,R,0.22822367737421959,0.11375927925109863,0.6476739645004272,1147.7368735149503
2,Kwania,1454.467993053503,204533.0,R,0.21792359032731806,0.12059494107961655,0.7437159419059753,1470.330463938415
3,Maruzi,1830.8800868278472,207923.0,R,0.2306440575704096,0.1399213969707489,2.100959300994873,1962.0889977514744
4,Oyam,2209.5659417965176,437773.0,R,0.24554285323733663,0.13884563744068146,10.101288795471191,2520.251845628023
5,Arua Municipality,10.241930369118412,89121.0,U,1.4246682381629945,0.46379274129867554,2.970635175704956,71.23341190814972
6,Ayivu,394.6089398692721,251483.0,R,0.2633526094868933,0.1747344732284546,1.5665762424468994,484.83215406537056
7,Koboko,763.3383684220781,222689.0,R,0.2326724007096798,0.14185458421707153,6.379030227661133,826.9177121222019
8,Madi-Okollo,2069.492867501693,151850.0,R,0.2907007318163927,0.1450171172618866,9.005584716796875,2802.9364561736584
9,Maracha,445.1548810548858,209550.0,R,0.23700206079443947,0.1550966054201126,2.407252788543701,491.54227408766747
10,Terego,1133.8171816028116,231458.0,R,0.2897446458330904,0.16757377982139587,14.938432693481445,1533.0389211028814
11,Vurra,777.1043565859147,152278.0,R,0.2756048061107767,0.16591043770313263,3.9782543182373047,999.0674221515656
12,Bukooli,1635.1348385268952,656105.0,R,0.2620439290988507,0.028964541852474213,3.4908995628356934,1975.5491814762354
13,Bwamba,849.794389840028,250443.0,R,0.2248088763600237,0.07364477962255478,2.7038094997406006,893.3904746547341
14,Ntoroko,1202.5660860069333,69290.0,R,0.27541645010418647,0.15531280636787415,7.295036315917969,1545.086285084486
15,Buhweju,557.5796301440881,124271.0,R,0.26229795849556387,0.17102383077144623,9.955199241638184,684.0730757564306
16,Bunyaruguru,1559.354526194439,143761.0,R,0.2508089184161152,0.08895846456289291,3.155703544616699,1825.3873082324862
17,Igara,945.0165821604729,256859.0,R,0.31139737481423146,0.18366537988185883,5.347684383392334,1374.1966150552034
18,Ruhinda,545.3531894082397,204072.0,R,0.27556306066600744,0.1704704314470291,2.5326318740844727,704.339183062315
19,Sheema,700.9950717021261,233378.0,R,0.2890775474775759,0.18928998708724976,7.870023250579834,946.1508128941059
20,Samia-Bugwe,746.5440009274234,361997.0,R,0.2846862526606711,0.10465478152036667,7.902141571044922,981.3135129213333
21,Aswa,1830.167087613974,130638.0,R,0.3186154196146092,0.18681971728801727,15.066105842590332,2711.4172209203243
22,Gulu,55.578385352686524,179898.0,U,0.8363897112345603,0.2608514130115509,5.193279266357422,216.62493520975113
23,Kilak,3650.934492760336,231259.0,R,0.3496295967918166,0.1643638014793396,30.451950073242188,5937.40981271863
24,Nwoya,4804.251380348392,156607.0,R,0.3171549501427915,0.14411143958568573,25.833608627319336,7093.804769843817
25,Omoro,1595.2403358355166,183183.0,R,0.2800198818038613,0.1725866049528122,10.677506446838379,2073.8272446393967
26,Bugahya,1528.0397732230722,341157.0,R,0.28353692580717216,0.1327974498271942,12.679583549499512,2017.0816901922226
27,Buhaguzi,2127.227793023069,304497.0,R,0.29085787528168405,0.14646440744400024,52.92604446411133,2887.0552700459957
