,NAME_2,Area,Population,r_u,mean,min,max,sum
47,Budiope,1901.2684692011553,357340.0,R,0.011354554689330791,-0.09043316543102264,4.577084064483643,99.88601760204297
48,Bugabula,1157.2250026533213,358135.0,R,0.01953900170141262,-0.08168990164995193,2.2851648330688477,104.59227610766175
49,Bulamogi,879.3232545013235,272636.0,R,0.04326254983421362,-0.07762085646390915,12.11015510559082,176.16510292491785
50,Buzaaya,416.55448958769836,187211.0,R,0.034982274443929824,-0.04468964785337448,0.628832221031189,67.41084285345278
51,Kibale,1777.0327895208416,311000.0,R,0.02210604580351073,-0.05662287771701813,2.055647850036621,183.10437739047939
52,Kitagwenda,621.3823776332022,164185.0,R,0.02942374436166956,-0.06967279314994812,0.2996288537979126,85.47597737065007
53,Kinkiizi,1307.0707257884908,286513.0,R,0.08404482236873792,-0.05092909187078476,14.42913818359375,513.6819543177262
54,Kongasis,534.158315538731,94422.0,R,0.030165032180027362,-0.07814113795757294,2.1883387565612793,74.17581413068729
55,Kween,865.9243313745552,104863.0,R,0.04124461581859527,-1.5,7.73249626159668,164.19481557382778
56,Tingey,360.424525642646,115473.0,R,0.038006920361002935,-0.03005179949104786,1.3797318935394287,63.20550856034788
57,Bukonjo,924.5668671456564,313792.0,R,0.05522827005075302,-1.5,16.386892318725586,238.3099852689993
58,Busongora,2421.153003905363,454935.0,R,0.07825625458077232,-1.5,25.21815299987793,884.8434705447926
59,Amuria,1388.5583101747407,205587.0,R,0.014474658269823262,-0.056808508932590485,7.913969039916992,92.88388211745587
60,Kapelebyong,1233.6054578562482,98403.0,R,0.01107901744933008,-0.06747402250766754,13.083830833435059,63.17255749608012
61,Usuk,2464.237804744534,186450.0,R,0.007483502629708052,-0.08325744420289993,4.924342632293701,85.18471043396676
62,Bbaale,1181.0120207581795,162028.0,R,0.0074733142306458635,-0.15336373448371887,1.1773278713226318,40.95376198393933
63,Ntenjeru,540.3890371944744,248209.0,R,0.06833044493823257,-0.0416940376162529,1.7945733070373535,171.50941679496373
64,Bugangaizi,1678.1593855946649,339846.0,R,0.027242657947814258,-0.06281005591154099,10.69534683227539,212.8468865462728
65,Buyaga,1407.8251605032942,399747.0,R,0.03133827559716608,-0.06664464622735977,3.7682785987854004,205.51641136621515
66,Buyanja,1170.7019560376998,164044.0,R,0.022367532818628487,-0.058637022972106934,2.095353603363037,121.99252399279976
67,Kiboga,4067.567740635603,390188.0,R,0.011479586710985992,-0.09334400296211243,4.063653945922852,217.170821398433
68,Kisoro,719.0558134647339,319524.0,R,0.057018446410717634,-0.04317470267415047,6.7153191566467285,191.0688139223148
69,Chua,4005.5984025498724,225309.0,R,0.17328903279391358,-0.053274966776371,115.32121276855469,3216.937604786212
70,Lamwo,5648.37804926537,147415.0,R,0.1029215385894505,-0.07892913371324539,28.330062866210938,2699.8378002784652
71,Dodoth,7328.339623045171,179000.0,R,0.057193776542742984,-0.06303663551807404,72.93179321289062,1937.7823430446751
72,Jie,3755.4228554194565,202300.0,R,0.00012927171191330075,-0.048887137323617935,3.2705907821655273,2.242605658271941
73,Labwor,2384.5300208208982,121839.0,R,0.0349309051924638,-0.05768135190010071,15.919243812561035,385.32281517806814
74,Bukedea,1067.4800139322913,213735.0,R,0.020380845811554638,-0.06625866889953613,1.051541805267334,100.23299970122571
75,Kumi,1089.9431676851138,285475.0,R,0.016249269053564084,-0.06299318373203278,1.5275933742523193,81.65257699415952
76,Ngora,731.0605296947451,163032.0,R,0.025592530650252927,-0.05289263278245926,0.6211687922477722,86.55393865915539
77,Kyaka,1754.3017261955815,324624.0,R,0.014418753449929989,-0.059244025498628616,4.273008823394775,117.90214696007752
78,Mwenge,2358.1068163207274,478996.0,R,0.03609654511170135,-0.05703519657254219,12.835158348083496,396.80932041293295
79,Lake Albert,3201.950304887263,7500.0,R,-0.005784141357818665,-0.15513579547405243,1.231268286705017,-86.31095734137011
80,Lake Victoria,28694.69039532879,142015.0,R,0.005565146993038763,-0.19194748997688293,16.714946746826172,740.0421168403086
81,Dokolo,1084.2236961662231,204089.0,R,0.02139581666456289,-0.05012025311589241,0.8803269863128662,107.21443730612464
82,Erute,1306.5982104739012,351589.0,R,0.04085651715763212,-0.04008248820900917,3.9994492530822754,247.3044983551472
83,Kyoga,1773.874349950092,164873.0,R,-0.005831602622065993,-0.09820044785737991,4.624028205871582,-47.97659477173693
84,Lira,35.96950820713362,110693.0,U,0.7959324936630457,0.09513425827026367,3.535857915878296,134.51259142905474
85,Moroto,1544.8735179962596,252377.0,R,0.037502228824417935,-0.03214440122246742,3.6797523498535156,268.2534427810615
86,Otuke,1568.014093359464,119748.0,R,0.10913492954149659,-0.0447368361055851,22.552440643310547,793.0835329780557
87,Bamunanika,1199.1880429659566,198292.0,R,0.01990821352995573,-0.0910382866859436,1.7668660879135132,110.68966722655387
88,Katikamu,1038.122671673096,316763.0,R,0.05529755954712742,-0.07473061233758926,2.6070423126220703,266.9766174935312
89,Nakaseke,3503.4020697972396,213820.0,R,0.021356980795245208,-0.07534950226545334,6.587813854217529,347.30722169227755
90,Bukomansimbi,603.7405796806586,165151.0,R,0.048164257109865036,-0.05176669731736183,3.6465065479278564,135.10074119317142
91,Bukoto,2187.850047163379,504149.0,R,0.0927582421996345,-0.08271825313568115,17.09148597717285,945.4847627408744
92,Kalungu,801.6687835807431,201943.0,R,0.04574057960601024,-0.059028059244155884,2.600659132003784,170.42939961199414
93,Masaka,46.585048025592315,114439.0,U,3.4178809846790745,0.19081051647663116,32.887542724609375,728.0086497366428
94,Bujenje,1135.1956583010044,120978.0,R,0.030590104434025177,-0.08303043246269226,6.655914306640625,161.42398109835085
95,Bujenje (?),1142.1041524905988,126249.0,R,0.024917128467749034,-0.09815852344036102,5.607639789581299,132.6837090907636
96,Buruli,2090.992909849385,205858.0,R,0.017502349343750983,-0.08734021335840225,8.691000938415527,170.38537086141582
97,Kibanda,4380.254781028168,302689.0,R,0.027975744536246325,-0.08968393504619598,34.94275665283203,569.9498434369464
