,NAME_2,Area,Population,r_u,mean,min,max,sum
0,East Moyo,3106.7225068882603,246258.0,R,0.1599640856112241,-0.023304583504796028,11.708447456359863,2315.8000673936913
1,Kole,1084.0128039253318,267197.0,R,0.09349590244118927,0.00030001348932273686,3.367020606994629,470.19089337674086
2,Kwania,1454.467993053503,204533.0,R,0.10027010398764458,-0.014940539374947548,1.5946322679519653,676.522391604638
3,Maruzi,1830.8800868278472,207923.0,R,0.09979010297125408,-0.09148950129747391,13.009773254394531,848.9144059764585
4,Oyam,2209.5659417965176,437773.0,R,0.08865725231838,-0.07938003540039062,8.966082572937012,909.9780377958523
5,Arua Municipality,10.241930369118412,89121.0,U,2.0497309982776644,0.2783683240413666,6.512068271636963,102.48654991388321
6,Ayivu,394.6089398692721,251483.0,R,0.10752133358348848,-0.02232104353606701,3.303243398666382,197.94677512720227
7,Koboko,763.3383684220781,222689.0,R,0.0816410432489299,-0.01042027398943901,1.7072665691375732,290.1522677066969
8,Madi-Okollo,2069.492867501693,151850.0,R,0.11804294279356953,-0.021596571430563927,10.596139907836914,1138.1700544155974
9,Maracha,445.1548810548858,209550.0,R,0.07933185762265947,-0.004617250058799982,2.2553327083587646,164.53427270939574
10,Terego,1133.8171816028116,231458.0,R,0.11553338570667368,-0.014695259742438793,5.82476806640625,611.2871437740105
11,Vurra,777.1043565859147,152278.0,R,0.23652290396533648,0.00350630609318614,114.14833068847656,857.3955268743448
12,Bukooli,1635.1348385268952,656105.0,R,0.1047310589964415,-0.05375944450497627,2.3709869384765625,789.5674537741725
13,Bwamba,849.794389840028,250443.0,R,0.10704727615242675,-0.017284734174609184,7.938736438751221,425.4058754297439
14,Ntoroko,1202.5660860069333,69290.0,R,0.12195099365040367,-0.0066506643779575825,8.07254695892334,684.1450743787645
15,Buhweju,557.5796301440881,124271.0,R,0.14610922927725375,0.01693449169397354,7.320286750793457,381.05286995507777
16,Bunyaruguru,1559.354526194439,143761.0,R,0.11015137091692985,-0.08175141364336014,13.563436508178711,801.6816775334155
17,Igara,945.0165821604729,256859.0,R,0.15293918770024417,-0.031105926260352135,5.989910125732422,674.9206353211775
18,Ruhinda,545.3531894082397,204072.0,R,0.10516476896551404,-0.015652155503630638,3.1317222118377686,268.8011494758539
19,Sheema,700.9950717021261,233378.0,R,0.17179328505276467,0.023166242986917496,11.137800216674805,562.2794219776988
20,Samia-Bugwe,746.5440009274234,361997.0,R,0.10690611532055469,-0.028889745473861694,3.84613037109375,368.50537950995204
21,Aswa,1830.167087613974,130638.0,R,0.16125862359264703,-0.014676694758236408,22.78795623779297,1372.3108867734263
22,Gulu,55.578385352686524,179898.0,U,0.4582461216073469,0.03574712201952934,3.856505870819092,118.68574549630284
23,Kilak,3650.934492760336,231259.0,R,0.13431827934110738,-0.03006751835346222,25.175182342529297,2280.9930197706854
24,Nwoya,4804.251380348392,156607.0,R,0.16835645352537212,-0.05110716074705124,41.44053649902344,3765.628796001998
25,Omoro,1595.2403358355166,183183.0,R,0.11461145671939892,-0.008045440539717674,13.677188873291016,848.8124484638683
26,Bugahya,1528.0397732230722,341157.0,R,0.09729232081212827,-0.0772787407040596,20.010408401489258,692.1375702574805
27,Buhaguzi,2127.227793023069,304497.0,R,0.09748125277973363,-0.07095818966627121,21.14882469177246,967.5989150916361
28,Bugweri,383.90241487063815,187128.0,R,0.11236770515549085,0.0023943777196109295,0.8195216655731201,199.78977976646274
29,Busiki,824.9378468256834,284862.0,R,0.09307486531091914,-0.012391038239002228,1.255246877670288,354.7083116999129
30,Kigulu,647.8094830645044,377300.0,R,0.1468054080964766,-0.022451281547546387,3.0875980854034424,439.53539184085093
31,Luuka,657.6766756307956,242589.0,R,0.10194349551494522,-0.050895098596811295,0.9262208938598633,309.8062828699185
32,Butembe,263.9898248283968,200930.0,R,0.4670128983320022,0.03719677776098251,16.14795684814453,572.0908004567027
33,Jinja,35.68633261595188,93652.0,U,2.7625954509535924,0.1931885927915573,8.504354476928711,436.4900812506676
34,Kagoma,404.29955996958313,219569.0,R,0.12433365882458562,-0.00010376423597335815,3.0555026531219482,233.74727859022096
35,Kabale,33.95012079860856,52168.0,U,0.7416782757374132,0.10371815413236618,4.450026035308838,116.44348929077387
36,Ndorwa,565.2551798107861,199096.0,R,0.14780124172604983,0.016905032098293304,2.208686590194702,390.4908806402236
37,Rubanda,721.9356786752572,230640.0,R,0.08671348976697653,-0.033339984714984894,0.2717589735984802,292.83145494307973
38,Rukiga,434.2892971308201,112623.0,R,0.10167790167170968,-0.006089335307478905,1.0087584257125854,206.9145299019292
39,Bunyangabu,499.1221659255275,190806.0,R,0.11938943527616419,-0.013292723335325718,0.3544774651527405,278.0579947581864
40,Burahya,1297.108795891345,278561.0,R,0.11423988985618828,-0.025326799601316452,2.6960701942443848,693.0934117574943
41,Fort Portal,38.90653711309414,60836.0,U,1.0773880399763585,0.08037444204092026,17.03347396850586,193.92984719574451
42,Kaberamaido,897.6109735187181,117779.0,R,0.0768094337741209,-0.06984410434961319,3.7801058292388916,319.52724450034293
43,Kalaki,745.1557508914377,123781.0,R,0.09477457382180633,-0.021091386675834656,12.251490592956543,327.16182883287547
44,Bujumba,323.15386012479377,28636.0,R,0.09888219446594552,-0.021589593961834908,0.5473763942718506,148.91658486571396
45,Kyamuswa,177.29970479346989,21797.0,R,0.08929362372263257,-0.028905021026730537,0.27410221099853516,73.13147782883607
46,Kampala,183.11231617008892,1682520.0,U,9.471368742345923,0.4195142686367035,57.22098159790039,8069.606168478727
47,Budiope,1901.2684692011553,357340.0,R,0.06765267988465586,-0.04572466015815735,9.543427467346191,595.1406249453175
48,Bugabula,1157.2250026533213,358135.0,R,0.09146168654351813,-0.06103479862213135,7.116225242614746,489.5944080674526
49,Bulamogi,879.3232545013235,272636.0,R,0.101389047882748,-0.04180757328867912,11.153644561767578,412.85620297854985
50,Buzaaya,416.55448958769836,187211.0,R,0.10594753053958311,-0.010810337960720062,5.0251617431640625,204.16089134977665
51,Kibale,1777.0327895208416,311000.0,R,0.0785986251545403,-0.08319289982318878,3.7244229316711426,651.0324121550573
52,Kitagwenda,621.3823776332022,164185.0,R,0.1256929686914255,-0.029950018972158432,5.1220784187316895,365.1380740485911
53,Kinkiizi,1307.0707257884908,286513.0,R,0.10571056725318649,-0.037690725177526474,2.3894481658935547,646.1029870514758
54,Kongasis,534.158315538731,94422.0,R,0.08817122150129854,-0.11084280163049698,16.876659393310547,216.81303367169312
