,NAME_2,Area,Population,r_u,mean,min,max,sum
0,Berseba,31788.577271664584,12329.0,R,0.06491549446002436,0.02380645088851452,5.806916236877441,10746.175868406892
1,Karas,38295.29457607992,17621.0,R,0.07494950299941736,0.02579409070312977,20.98383140563965,15144.221626559272
2,Keetmanshoop Rural,38039.212495008716,8599.0,R,0.07031563022491978,0.021394722163677216,8.439799308776855,13909.134814791381
3,Keetmanshoop Urban,524.8348824275537,22338.0,U,0.37950027594956437,0.035553380846977234,29.247774124145508,1036.7947538942099
4,Luderitz,48504.210796935884,14752.0,U,0.08948421551716197,0.029077624902129173,33.81737518310547,22682.458949290216
5,Oranjemund,4248.631646737274,11878.0,U,0.15587886792615813,0.03351256996393204,91.88656616210938,3501.9746468290687
6,Arandis,13512.661295426351,12409.0,U,0.12342180093487383,0.03381232172250748,40.12091064453125,8427.240567833185
7,Daures,17757.753687334054,12742.0,R,0.0734150384164245,0.012338653206825256,3.2542784214019775,6542.16090336442
8,Karibib,14528.773790946772,15681.0,U,0.07866498980434244,0.020020369440317154,37.275550842285156,5773.852921659127
9,Omaruru,8421.33326349505,9774.0,U,0.06846877433053422,0.010161368176341057,17.622257232666016,2893.011121788062
10,Swakopmund,196.5951713633185,60377.0,U,1.6234251444962755,0.10943850874900818,25.524320602416992,1615.3080187737942
11,Walvisbay Rural,9131.703487778299,11847.0,U,0.11683793820824714,0.03354906290769577,32.78213882446289,5425.603336576372
12,Walvisbay Urban,20.887305661093887,67166.0,U,26.00998341034506,1.9591803550720215,58.890472412109375,2783.0682249069214
13,Gibeon,50445.7757946228,13505.0,R,0.07069361293568914,0.01927466131746769,3.286000967025757,18329.652042804286
14,Mariental Rural,41919.686370277486,18734.0,R,0.06748525084534214,0.023467542603611946,7.261979103088379,14463.169020170346
15,Mariental Urban,5921.539093984428,16903.0,U,0.06947638368986166,0.016902953386306763,14.15025806427002,2108.747197754681
16,Rehoboth East,282.8124265601544,22730.0,U,0.3129190401093564,0.04002770781517029,16.7230167388916,452.16801295802
17,Rehoboth Rural,10935.402823244887,7862.0,R,0.06574439755646766,0.020268162712454796,7.196124076843262,3667.879939675331
18,Rehoboth West,326.1235097330488,13025.0,U,0.2279766387542627,0.035609032958745956,10.88139820098877,378.89717360958457
19,Kahenge,8808.193608055797,32724.0,R,0.09987026724393341,0.014393297024071217,48.40978240966797,4315.693858412094
20,Kapako,6181.782301272926,29588.0,R,0.11983359311088994,0.012850107625126839,8.799067497253418,3636.9495509155095
21,Mashare,9350.738723900962,18459.0,R,0.13023742400022173,0.019850945100188255,26.47762680053711,5981.935121754184
22,Mpungu,8142.0763182428955,21695.0,R,0.10651154035045461,0.014254625886678696,18.839527130126953,4264.828587172553
23,Mukwe,5585.860634768377,30404.0,R,0.101260182751722,0.021239742636680603,6.463221073150635,2748.6064006127417
24,Ndiyona,8204.240896014719,24161.0,R,0.17425419293347733,0.014613354578614235,53.88673782348633,6994.56330434978
25,Rundu Rural East,582.7709068844255,27581.0,U,0.106804535118946,0.02279837802052498,5.070018291473389,299.5867210086435
26,Rundu Rural West,2097.034203889035,43227.0,U,0.25455219792495376,0.021541906520724297,56.27387619018555,2603.050775980577
27,Rundu Urban,15.539202497748867,25706.0,U,4.98283974342532,0.17471683025360107,17.581989288330078,383.6786602437496
28,Katutura Central,2.026389437383075,28004.0,U,29.081245846218533,20.63782501220703,34.38631057739258,261.7312126159668
29,Katutura East,2.501110855946285,22073.0,U,26.233806756826546,21.23969078063965,32.82603454589844,341.0394878387451
30,Khomasdal North,25.957030108186395,49862.0,U,11.217731653740913,0.4059206247329712,31.262069702148438,1480.7405782938004
31,Moses Garoeb,33.654550268440225,58206.0,U,3.064690120126072,0.202834352850914,29.568721771240234,524.0620105415583
32,Soweto,1.882700526272974,18699.0,U,27.054170168363132,21.949575424194336,34.19487762451172,351.7042121887207
33,Tobias Hainyeko,19.803973390606487,60792.0,U,9.170024004247454,0.5049975514411926,36.261104583740234,907.8323764204979
34,Wanaheda,19.224197060877238,67892.0,U,9.400985368705811,0.40107643604278564,38.14425277709961,883.6926246583462
35,Windhoek East,167.1631069525552,25746.0,U,4.234403322844923,0.1355772167444229,79.6523208618164,3582.3052111268044
36,Windhoek Rural,36613.81363515999,28435.0,U,0.0731116274221394,0.011227850802242756,52.402915954589844,13565.6431332957
37,Windhoek West,208.61114459038964,64145.0,U,4.218990368521631,0.0786021277308464,65.92958068847656,4455.253829158843
38,Epupa,23481.577665250563,25726.0,R,0.0564288727005284,-0.0003845072060357779,0.9695749282836914,6499.36469990146
39,Kamanjab,17104.037166731196,10292.0,R,0.06441367054227941,0.014484593644738197,9.780284881591797,5474.389032047242
40,Khorixas,21289.176235176154,15415.0,R,0.06563469735351599,0.01578838750720024,13.741301536560059,6970.470493640751
41,Opuwo,25780.74666285186,30779.0,R,0.06273330366498274,0.01218937523663044,11.144064903259277,7968.823364651762
42,Outjo,7464.249853578277,15269.0,U,0.0747668121584176,0.0194247979670763,15.033464431762695,2772.129094397649
43,Sesfontein,20196.451138319808,9625.0,R,0.06572230088722626,-0.0021279901266098022,2.3730201721191406,6574.858980758116
44,Eenhana,1116.5773407971092,24344.0,R,0.11796841309873142,0.017141593620181084,10.848820686340332,645.4051880631596
45,Endola,327.5157411145116,28277.0,R,0.14382788768217208,0.06402290612459183,3.1329193115234375,230.4122760668397
46,Engela,294.97928317179344,27731.0,R,0.3009497741669107,0.05067352205514908,19.906558990478516,434.87242367118597
