,NAME_2,Area,Population,r_u,mean,min,max,sum
0,Berseba,31788.577271664584,12329.0,R,0.19800860219792432,0.14680105447769165,97.63540649414062,32778.54201644659
1,Karas,38295.29457607992,17621.0,R,0.20555804123225213,0.15175844728946686,15.416563987731934,41534.852253347635
2,Keetmanshoop Rural,38039.212495008716,8599.0,R,0.19914228597233194,0.14513489603996277,74.57835388183594,39392.33558818698
3,Keetmanshoop Urban,524.8348824275537,22338.0,U,0.5023848052146145,0.16849744319915771,21.323835372924805,1372.5152878463268
4,Luderitz,48504.210796935884,14752.0,U,0.2159048774150765,0.14866909384727478,29.326786041259766,54727.56832717359
5,Oranjemund,4248.631646737274,11878.0,U,0.29726803381893735,0.15771251916885376,67.12652587890625,6678.423647776246
6,Arandis,13512.661295426351,12409.0,U,0.2734417026025567,0.1528734564781189,139.9971466064453,18670.59945370257
7,Daures,17757.753687334054,12742.0,R,0.20532443596862657,0.13777513802051544,6.269274711608887,18296.87113803625
8,Karibib,14528.773790946772,15681.0,U,0.21219274544041697,0.1423325389623642,47.493282318115234,15574.523129835725
9,Omaruru,8421.33326349505,9774.0,U,0.20485117904260178,0.12078322470188141,27.588699340820312,8655.576868087053
10,Swakopmund,196.5951713633185,60377.0,U,2.673894490953067,0.2259356677532196,31.530214309692383,2660.5250184983015
11,Walvisbay Rural,9131.703487778299,11847.0,U,0.25064797666849037,0.15169401466846466,43.97815704345703,11639.340092554688
12,Walvisbay Urban,20.887305661093887,67166.0,U,27.245800276783026,3.9273338317871094,58.7213134765625,2915.3006296157837
13,Gibeon,50445.7757946228,13505.0,R,0.1950979077098385,0.1390266865491867,5.467042922973633,50585.57080473006
14,Mariental Rural,41919.686370277486,18734.0,R,0.19212587774840048,0.14041973650455475,7.1868577003479,41175.6496155262
15,Mariental Urban,5921.539093984428,16903.0,U,0.20171610371867058,0.13998298346996307,16.521717071533203,6122.487180069089
16,Rehoboth East,282.8124265601544,22730.0,U,0.5335015124206312,0.1521841287612915,19.11700439453125,770.9096854478121
17,Rehoboth Rural,10935.402823244887,7862.0,R,0.1885808444654542,0.13324683904647827,6.312355995178223,10520.92531272769
18,Rehoboth West,326.1235097330488,13025.0,U,0.3746697872554352,0.16169314086437225,14.215685844421387,622.7011864185333
19,Kahenge,8808.193608055797,32724.0,R,0.18206262885296604,0.09325151890516281,33.17006301879883,7867.472380623221
20,Kapako,6181.782301272926,29588.0,R,0.1769144415676201,0.08881136029958725,4.416190147399902,5369.35330157727
21,Mashare,9350.738723900962,18459.0,R,0.16777289455962513,0.042912475764751434,9.762195587158203,7705.9768200181425
22,Mpungu,8142.0763182428955,21695.0,R,0.16597076784477455,0.08712241053581238,11.980801582336426,6645.635515272617
23,Mukwe,5585.860634768377,30404.0,R,0.19165121136667443,0.09598927944898605,27.11956024169922,5202.180481337011
24,Ndiyona,8204.240896014719,24161.0,R,0.2451114222455601,0.05726148933172226,19.55358123779297,9838.772488936782
25,Rundu Rural East,582.7709068844255,27581.0,U,0.24929776166743348,0.10599952936172485,10.125409126281738,699.2802214771509
26,Rundu Rural West,2097.034203889035,43227.0,U,0.2886132892252542,0.07015223801136017,14.447088241577148,2951.3594956174493
27,Rundu Urban,15.539202497748867,25706.0,U,6.706858081089986,0.3289417624473572,24.996675491333008,516.4280722439289
28,Katutura Central,2.026389437383075,28004.0,U,30.751128090752495,24.4112606048584,38.10094451904297,276.76015281677246
29,Katutura East,2.501110855946285,22073.0,U,26.660150968111477,22.926218032836914,32.59296798706055,346.5819625854492
30,Khomasdal North,25.957030108186395,49862.0,U,13.132923330321457,0.5736615061759949,32.04863357543945,1733.5458796024323
31,Moses Garoeb,33.654550268440225,58206.0,U,3.184176324055209,0.3327990472316742,27.990596771240234,544.4941514134407
32,Soweto,1.882700526272974,18699.0,U,28.779635796180138,23.77793312072754,36.78704833984375,374.1352653503418
33,Tobias Hainyeko,19.803973390606487,60792.0,U,9.451565315025022,0.690223753452301,40.26598358154297,935.7049661874771
34,Wanaheda,19.224197060877238,67892.0,U,9.148906964570918,0.5008493661880493,33.15935516357422,859.9972546696663
35,Windhoek East,167.1631069525552,25746.0,U,4.966917435116802,0.2664557099342346,100.91922760009766,4202.012150108814
36,Windhoek Rural,36613.81363515999,28435.0,U,0.20106100972940588,0.10498715192079544,53.48774719238281,37306.26717226207
37,Windhoek West,208.61114459038964,64145.0,U,4.505670269344454,0.2089131474494934,60.304012298583984,4757.987804427743
38,Epupa,23481.577665250563,25726.0,R,0.1914897318775801,0.1322811245918274,2.1015608310699463,22055.40433819592
39,Kamanjab,17104.037166731196,10292.0,R,0.1878207677037005,0.12877680361270905,12.389156341552734,15962.511405602098
40,Khorixas,21289.176235176154,15415.0,R,0.19329220166769095,0.11062696576118469,16.110675811767578,20527.825109310448
41,Opuwo,25780.74666285186,30779.0,R,0.18853297349079706,0.12555086612701416,10.933128356933594,23948.77802361548
42,Outjo,7464.249853578277,15269.0,U,0.19996012385037254,0.12380001693964005,19.538818359375,7413.921512000263
43,Sesfontein,20196.451138319808,9625.0,R,0.18931349910280315,0.13157682120800018,2.281498908996582,18938.922450244427
44,Eenhana,1116.5773407971092,24344.0,R,0.24493132605726553,0.1256415843963623,16.066072463989258,1340.0192848592997
45,Endola,327.5157411145116,28277.0,R,0.2655041318819317,0.17849379777908325,2.7788689136505127,425.33761927485466
46,Engela,294.97928317179344,27731.0,R,0.35118878685891836,0.16595131158828735,10.929604530334473,507.467797011137
47,Epembe,1810.151124207929,18599.0,R,0.1646131210543624,0.11024972051382065,2.846104860305786,1461.270675599575
