,NAME_2,Area,Population,r_u,mean,min,max,sum
57,Gobabis,5678.710780655874,26342.0,U,0.05347198332888202,-0.03646193444728851,118.12114715576172,1533.7903698056518
58,Kalahari,12283.386058638913,8052.0,R,0.0857747973136724,-0.03546910732984543,264.0948181152344,5291.275696685822
59,Otjinene,6439.0725464985835,7323.0,R,0.10161515406500712,-0.04047345742583275,116.98651885986328,3256.5624574753483
60,Otjombinde,19060.66189006792,7643.0,R,0.11051795333669522,-0.04271191358566284,387.5345458984375,10475.444207018656
61,Steinhausen,17549.33866178006,10321.0,R,0.05826973237551909,-0.046899694949388504,155.70237731933594,5127.09548198955
62,Anamulenge,354.2759479717749,14975.0,R,0.023506714186624908,-0.03806144744157791,3.040241241455078,41.11324311240696
63,Elim,443.73787959718993,12720.0,R,0.016786393457053277,-0.026967158541083336,0.8083155155181885,36.64469691674731
64,Etayi,645.3952082034393,38523.0,R,0.019296118871812918,-0.028640208765864372,12.04896068572998,61.323065774621455
65,Ogongo,805.5986132188917,21429.0,R,0.008397952300372309,-0.031529683619737625,3.159226655960083,33.20550339567211
66,Okahao,9890.791098826256,19116.0,R,0.14403439394115455,-0.06334417313337326,351.6443786621094,7028.446321146518
67,Okalongo,658.2886248395002,34321.0,R,0.005851158337820969,-0.029553741216659546,1.4576725959777832,18.940199539526475
68,Onesi,602.2719011075577,14925.0,R,0.0014824844497195219,-0.04629712924361229,0.7766045928001404,4.3926014245189435
69,Oshikuku,276.8390012290991,10103.0,R,0.09698246055171605,-0.024206900969147682,15.84081745147705,131.21726912647182
70,Otamanzi,4178.87209973048,15255.0,R,0.14262245772339852,-0.058025065809488297,66.37601470947266,2945.1537519881795
71,Outapi,988.4935428340472,43142.0,R,0.027328126663793178,-0.046308040618896484,8.60374641418457,132.43210181274173
72,Ruacana,5379.40707092555,18300.0,R,0.037523734235654714,-0.055654123425483704,54.49826431274414,992.9905790781307
73,Tsandi,2357.944454460737,31059.0,R,0.08172017192240788,-0.045537736266851425,20.973302841186523,946.5647513772506
74,Okaku,241.88503085076493,20880.0,R,0.05823039214288708,-0.015295436605811119,1.3274898529052734,68.24601959146366
75,Okatana,425.5793510976044,16311.0,R,0.07040450318165345,-0.039582911878824234,7.750171661376953,146.58217562420248
76,Okatyali,557.3934074116771,3542.0,R,0.013983999067006739,-0.047841109335422516,1.8462316989898682,38.274205446397445
77,Ompundja,465.19561006948504,5354.0,R,-0.0012598966427017039,-0.039433903992176056,0.22338663041591644,-2.862485172218271
78,Ondangwa,208.9084106253363,43493.0,U,1.0450843689736695,-0.004109255503863096,22.52121353149414,1080.6172375187743
79,Ongwediva,203.67817360829878,40133.0,R,0.8889414707966261,0.013068252243101597,22.542577743530273,884.496763442643
80,Oshakati East,185.84005619069274,30537.0,U,1.0321637810120126,-0.008393808268010616,28.254701614379883,966.1052990272437
81,Oshakati West,240.57738327474522,23083.0,U,0.5984117299378787,-0.02159297466278076,33.33345031738281,710.9131351661999
82,Uukwiyu,299.3540728264518,13216.0,R,0.027557512851128372,-0.031537335366010666,0.5161150693893433,40.15129622409404
83,Uuvudhiya,5818.219297549112,4081.0,R,0.28284405643524824,-0.056946780532598495,185.70298767089844,8124.695521102505
84,Engodi,7809.917047412357,27388.0,R,0.010344103398214186,-0.04968637228012085,36.10842514038086,396.8204945622926
85,Guinas,10220.551402324336,12517.0,U,0.030222551949905342,-0.05207795277237892,68.66999816894531,1524.0326271778767
86,Okankolo,3551.8711245987256,18735.0,R,-0.006653233331538543,-0.05193770304322243,2.024432420730591,-115.87271170207526
87,Olukonda,241.04869427218438,9829.0,R,0.0682136103465978,-0.03184050694108009,6.27201509475708,81.37883714349118
88,Omuntele,1797.0621315101168,26322.0,R,0.09887655417466036,-0.07216919213533401,83.60429382324219,879.4080728294292
89,Omuthiyagwipundi,13388.3601865383,30099.0,R,0.0477853809641537,-0.049690280109643936,69.16316223144531,3157.8013302541685
90,Onayena,442.8235805501529,16816.0,R,0.021946635312321296,-0.03446492552757263,1.5082117319107056,47.73393180429882
91,Oniipa,371.94348745530925,27680.0,R,0.11619894822808492,-0.02847316861152649,7.996797561645508,214.50325842904476
92,Onyaanya,559.3721459833396,15945.0,R,0.008492866630919216,-0.04088888317346573,2.7180113792419434,23.397847568182442
93,Tsumeb,271.4693115526302,24411.0,U,0.6306604405983898,-0.013588923960924149,19.29092788696289,845.7156508424407
94,Grootfontein,11293.231512924049,27734.0,U,0.013391703294270092,-0.056584928184747696,22.075641632080078,746.5740669522634
95,Okahandja,5877.011564355698,30203.0,U,0.020982410862299874,-0.035830769687891006,15.406643867492676,620.1981002678597
96,Okakarara,14672.117330449533,20552.0,R,0.11933041701596628,-0.05049439147114754,240.25479125976562,8708.97249465925
97,Omatako,26167.02706703427,20171.0,R,0.0015365101054195295,-0.04883144050836563,24.456815719604492,201.2935793806963
98,Otavi,12966.502075771532,13385.0,R,0.10314344585605273,-0.045231133699417114,389.93841552734375,6638.002744957986
99,Otjiwarongo,5912.996719884608,39670.0,U,0.04604298675063986,-0.05205750837922096,32.54923629760742,1358.4522810908784
100,Tsumkwe,27993.64903824993,11162.0,R,0.31749761335422627,-0.04758825525641441,535.0072021484375,43839.43545672485
101,Kabe,2081.82427605989,15343.0,R,0.09471673854074819,-0.04362725093960762,38.681766510009766,942.7156986960667
102,Katima Muliro Rural,1949.9776028743397,19601.0,R,0.04016466013141788,-0.05493244528770447,21.13148307800293,374.97726698691736
103,Katima Muliro Urban,30.87710547340466,34365.0,U,3.181122167992431,0.1653139740228653,10.768926620483398,470.80608086287975
104,Kongola,5033.93140219213,7476.0,R,0.023148563620551475,-0.05558163672685623,32.423770904541016,561.9545304525076
105,Linyandi,3858.4969117391256,17158.0,R,0.019434968184509294,-0.06362520158290863,9.88991641998291,361.25718861365874
106,Sibinda,1706.0417830251236,11362.0,R,0.013973389666212255,-0.06207549199461937,4.370697498321533,114.47000814561079
