,NAME_2,Area,Population,r_u,mean,min,max,sum
39,Kamanjab,17104.037166731196,10292.0,R,8.845202949074391e-05,-0.05271218344569206,10.903657913208008,7.5173610823593435
40,Khorixas,21289.176235176154,15415.0,R,0.01791367975049369,-0.03711986541748047,14.799174308776855,1902.4507031821804
41,Opuwo,25780.74666285186,30779.0,R,0.009820253278058685,-0.04523840174078941,9.261178970336914,1247.4373131519606
42,Outjo,7464.249853578277,15269.0,U,-0.0004626980451322336,-0.05989856272935867,16.094009399414062,-17.155455419367826
43,Sesfontein,20196.451138319808,9625.0,R,0.012982418869539023,-0.043111901730298996,1.5634158849716187,1298.7611837086838
44,Eenhana,1116.5773407971092,24344.0,R,0.052999850296475456,-0.0407499223947525,13.0880765914917,289.9621809720172
45,Endola,327.5157411145116,28277.0,R,0.0789801007001248,0.0021041107829660177,3.470121383666992,126.52612132159993
46,Engela,294.97928317179344,27731.0,R,0.21856415743478752,-0.0027891434729099274,16.55836296081543,315.82520749326795
47,Epembe,1810.151124207929,18599.0,R,0.004569352334437007,-0.046753738075494766,1.7944453954696655,40.56214067279731
48,Ohangwena,170.24707497179887,19031.0,R,0.17255600530873327,0.0007502306252717972,4.738255023956299,143.7391524221748
49,Okongo,4654.804210849031,30126.0,R,0.0016951845924368773,-0.0625966340303421,2.6175265312194824,38.64173278459862
50,Omulonga,596.5959881693268,36170.0,R,0.032650202012925296,-0.03941548988223076,1.234238624572754,95.59979149384526
51,Omundaungilo,615.8783001714103,8802.0,R,0.012700758244201273,-0.03728786110877991,1.6232396364212036,38.71191112832548
52,Ondobe,485.71648835196845,25723.0,R,0.051157312532142514,-0.0226827934384346,6.330766201019287,121.95903307662775
53,Ongenga,316.87709180426975,24348.0,R,0.07682225731231174,-0.007837381213903427,3.5393035411834717,119.22814334870782
54,Oshikango,262.24748477133517,34249.0,R,0.32201950619474456,-0.007512692362070084,43.92341232299805,414.43910447263625
55,Aminius,13028.992471958112,13420.0,R,0.015952624156532307,-0.03282632678747177,5.385500431060791,1053.0805784451672
56,Epukiro,11100.123710906604,6294.0,R,0.017991504855092866,-0.047943778336048126,1.6966466903686523,994.3364988264174
57,Gobabis,5678.710780655874,26342.0,U,0.03004524468315648,-0.044148121029138565,15.006022453308105,861.8177984916605
58,Kalahari,12283.386058638913,8052.0,R,0.00423942733236152,-0.05682407692074776,11.446144104003906,261.52179327871744
59,Otjinene,6439.0725464985835,7323.0,R,0.023496311156254942,-0.04285915940999985,7.989205837249756,753.0097799356583
60,Otjombinde,19060.66189006792,7643.0,R,0.0039006584736275365,-0.05622779577970505,54.592350006103516,369.72391342278604
61,Steinhausen,17549.33866178006,10321.0,R,-0.001086791208391788,-0.0541313998401165,2.4068045616149902,-95.62567163518503
62,Anamulenge,354.2759479717749,14975.0,R,0.0625378992888669,-0.010873112827539444,3.229285717010498,109.3787858562282
63,Elim,443.73787959718993,12720.0,R,0.049126931370221553,-0.011739617213606834,1.2928155660629272,107.24409118119365
64,Etayi,645.3952082034393,38523.0,R,0.0575298439794145,-0.008528375998139381,9.60931396484375,182.82984416657928
65,Ogongo,805.5986132188917,21429.0,R,0.03357464268514321,-0.01990000531077385,3.6502654552459717,132.75413717705624
66,Okahao,9890.791098826256,19116.0,R,0.014325277155081128,-0.04701988026499748,15.19235897064209,699.0305493364938
67,Okalongo,658.2886248395002,34321.0,R,0.03930151401410814,-0.024493906646966934,2.949571132659912,127.21900086366804
68,Onesi,602.2719011075577,14925.0,R,0.02836858797202225,-0.03243563324213028,1.3780238628387451,84.05612616110193
69,Oshikuku,276.8390012290991,10103.0,R,0.13257426957150237,-0.00958384107798338,11.841650009155273,179.3729867302427
70,Otamanzi,4178.87209973048,15255.0,R,0.018817950645499782,-0.03841631859540939,19.920412063598633,388.5906808295705
71,Outapi,988.4935428340472,43142.0,R,0.06767608116261124,-0.03182524815201759,13.985557556152344,327.9582893140141
72,Ruacana,5379.40707092555,18300.0,R,0.01432778553591064,-0.042757853865623474,10.21512222290039,379.1561886368033
73,Tsandi,2357.944454460737,31059.0,R,0.020711247812592606,-0.046997107565402985,7.149709224700928,239.89838341326015
74,Okaku,241.88503085076493,20880.0,R,0.0917098916077322,-0.009418927133083344,1.1331944465637207,107.48399296426214
75,Okatana,425.5793510976044,16311.0,R,0.09856888079145404,-0.005844899918884039,3.8679134845733643,205.2204098078073
76,Okatyali,557.3934074116771,3542.0,R,0.02242903058683627,-0.03426453098654747,0.3701797425746918,61.38825671617087
77,Ompundja,465.19561006948504,5354.0,R,0.03333937711275366,-0.020445510745048523,0.3129158318042755,75.7470648001763
78,Ondangwa,208.9084106253363,43493.0,U,1.490741372369662,0.02049923688173294,27.901411056518555,1541.4265790302306
79,Ongwediva,203.67817360829878,40133.0,R,1.2491316265234695,0.0493457205593586,25.830488204956055,1242.8859683908522
80,Oshakati East,185.84005619069274,30537.0,U,1.2610662807392068,0.01574426144361496,38.80923843383789,1180.3580387718976
81,Oshakati West,240.57738327474522,23083.0,U,0.8509954887721374,0.017811104655265808,41.98784255981445,1010.9826406612992
82,Uukwiyu,299.3540728264518,13216.0,R,0.06435090088975529,0.0018318240763619542,0.5642204284667969,93.75926259637345
83,Uuvudhiya,5818.219297549112,4081.0,R,0.010588863473439578,-0.05701509863138199,3.2513246536254883,304.1651032745519
84,Engodi,7809.917047412357,27388.0,R,0.0010665248548429249,-0.05325095355510712,0.8397977948188782,40.914026481484285
85,Guinas,10220.551402324336,12517.0,U,0.006187805886560897,-0.06727167963981628,10.693479537963867,312.03248744160635
86,Okankolo,3551.8711245987256,18735.0,R,0.0009687499888558841,-0.05560131371021271,2.004251718521118,16.871749805914078
87,Olukonda,241.04869427218438,9829.0,R,0.16157295354580137,-0.018751440569758415,12.252997398376465,192.75653358014102
88,Omuntele,1797.0621315101168,26322.0,R,0.014094004787912198,-0.04861069470643997,2.9627645015716553,125.35207858369108
89,Omuthiyagwipundi,13388.3601865383,30099.0,R,0.00684905573200487,-0.1051800400018692,12.97904109954834,452.6061499380778
90,Onayena,442.8235805501529,16816.0,R,0.05362201489709872,-0.024862581863999367,2.487455368041992,116.62788240118971
91,Oniipa,371.94348745530925,27680.0,R,0.21727107761971942,-0.013342391699552536,16.194128036499023,401.0824092860021
92,Onyaanya,559.3721459833396,15945.0,R,0.02534833926085652,-0.02792857401072979,1.6340209245681763,69.83467466365971
93,Tsumeb,271.4693115526302,24411.0,U,0.6978987882279782,-0.028736786916851997,28.61835289001465,935.8822750137188
94,Grootfontein,11293.231512924049,27734.0,U,0.02444693752617169,-0.07286187261343002,15.525108337402344,1362.8923201465457
95,Okahandja,5877.011564355698,30203.0,U,0.026816091510171277,-0.04466022178530693,17.252613067626953,792.6300328576426
96,Okakarara,14672.117330449533,20552.0,R,0.010403272482600092,-0.07202337682247162,10.686989784240723,759.2516323251199
97,Omatako,26167.02706703427,20171.0,R,-0.003089955244274115,-0.06381727010011673,9.061551094055176,-404.805766686619
98,Otavi,12966.502075771532,13385.0,R,-0.004987639375762411,-0.06770405173301697,24.25478744506836,-320.9895073059415
99,Otjiwarongo,5912.996719884608,39670.0,U,0.04011829925875072,-0.06292461603879929,31.18562889099121,1183.6503013301813
100,Tsumkwe,27993.64903824993,11162.0,R,0.03146502507279026,-0.07565135508775711,37.508758544921875,4344.627732000734
101,Kabe,2081.82427605989,15343.0,R,-0.017622601923370843,-0.08337430655956268,5.0023193359375,-175.39775694331001
102,Katima Muliro Rural,1949.9776028743397,19601.0,R,0.007616344270549863,-0.13762754201889038,11.539658546447754,71.10619010985351
103,Katima Muliro Urban,30.87710547340466,34365.0,U,2.5679424019480073,0.09923917800188065,9.97103214263916,380.0554754883051
104,Kongola,5033.93140219213,7476.0,R,0.0012123812983782986,-0.10186659544706345,12.929586410522461,29.431768399431576
105,Linyandi,3858.4969117391256,17158.0,R,0.009768661238628807,-0.12446876615285873,13.918316841125488,181.57987510363228
106,Sibinda,1706.0417830251236,11362.0,R,-0.008833439858851433,-0.10724616795778275,2.386944055557251,-72.36353932371094
