,NAME_3,Area,Population,r_u,mean,min,max,sum
82,Sebete,2288.107455742529,20807.0,R,0.05226479314273819,-0.04864659532904625,6.989225387573242,574.0764878798363
83,Toubakoura,591.1570723734927,47548.0,R,0.08905727861167448,0.001670961850322783,7.0248517990112305,251.3196402421454
84,Toukouroba,1441.5576440749674,27104.0,R,0.05736060446130027,-0.00399977620691061,7.375075817108154,396.30441622312355
85,Banco,1450.8520796259033,63301.0,R,0.05221808802997714,-0.031233372166752815,2.3236069679260254,361.03586063926195
86,Beleko,1338.7774821621233,72956.0,R,0.05038355429623157,-0.06275736540555954,6.675259590148926,322.15244617010467
87,Dioïla,3322.0076284478187,148335.0,R,0.0728843519271243,-0.046978242695331573,18.950708389282227,1155.4356311007014
88,Fana,3746.6323156993053,180448.0,R,0.08199210071525397,-0.023054594174027443,8.374818801879883,1467.2486422994698
89,Massigui,1501.3246887843043,70708.0,R,0.07621719651336202,-0.005265491548925638,11.936484336853027,545.0291722670518
90,Mena,929.6645248964115,38356.0,R,0.07597602973113846,-0.014239378273487091,6.888638019561768,337.2575959765236
91,Kangaba,2871.743598917066,69736.0,R,0.09084008264500018,-0.014111239463090897,6.35087251663208,1235.6976442199375
92,Narena,2044.2877202913357,41423.0,R,0.10543238132405333,-0.013767547905445099,7.014070510864258,1021.7452074114008
93,Baguineda,2493.931851955365,108476.0,R,0.16359637874443594,0.0018419797997921705,40.179630279541016,1941.5618229389656
94,Kalban-Coro,1454.1288441524423,807300.0,R,0.5649998453154189,-0.005966997239738703,25.78641700744629,3907.5389302014373
95,Kati,1933.43621482726,215996.0,R,0.22612429711076526,0.001770795788615942,14.53478717803955,2082.8309006872587
96,Kourouba,1214.086043520249,40992.0,R,0.11585702950654592,-0.008120096288621426,4.627729415893555,667.6840610462241
97,Neguela,3570.9103584383965,63633.0,R,0.11532793961579088,-0.0017743610078468919,18.490673065185547,1961.7282528646028
98,Ouelessebougou,1685.9532857313618,70923.0,R,0.11920015362231712,0.007326146587729454,6.058711528778076,955.508431436494
99,Sanakoroba,1670.9133601295016,85701.0,R,0.12007556181697429,-0.003981699701398611,6.343279838562012,954.1204141976777
100,Siby,2986.8819302164275,70906.0,R,0.14011125319904688,-0.009845967404544353,22.781272888183594,1988.5990166540723
101,Djidieni,5959.497660789887,55164.0,R,0.06316198238020576,-0.01175123080611229,11.378918647766113,1800.8112796420464
102,Kolokani,3679.3451166744267,108029.0,R,0.05745003011907868,-0.007206123322248459,7.492372512817383,1009.2246791018551
103,Massantola,1077.1081060579686,39232.0,R,0.049762318574337425,-0.00557586969807744,3.3199961185455322,256.1266537021147
104,Nonssonbougou,1165.772184846074,50662.0,R,0.09472581515929597,-0.0019749475177377462,11.419869422912598,526.9597097311635
105,Kenekou,632.2161296064722,26041.0,R,0.05286374610776993,-0.010592715814709663,1.9080630540847778,159.70137699157294
106,Koula (Koul),902.566112985197,32810.0,R,0.0975513142765891,-0.0018957555294036865,20.03850746154785,420.6412671606522
107,Koulakoulikoro,1218.1960855943387,77054.0,R,0.14957542580912264,-0.006083531305193901,8.603857040405273,869.0332239510026
108,Niamina,1285.0842689808567,41732.0,R,0.0557640950642801,-0.001031265826895833,1.6752874851226807,343.8414101663511
109,Sirakorola,1012.9294843505577,39725.0,R,0.0739755764703768,-0.02244868315756321,3.985684871673584,358.7815458813275
110,Tienfala,323.7318418052828,5138.0,R,0.12569216101418262,0.009483837522566319,1.6115787029266357,193.56592796184123
111,Tougouni,585.22504553412,12616.0,R,0.05233082694604661,-0.008558649569749832,2.5925533771514893,146.31699214114633
112,Balle,5398.366477488447,67924.0,R,0.049592277573439425,-0.03177155926823616,7.756518363952637,1288.3081868028094
113,Dilly,5382.715673072341,43551.0,R,0.044619235298807194,-0.016933320090174675,17.7136173248291,1155.281240356716
114,Falou,3115.546090202818,34167.0,R,0.07164223206186278,-0.015781927853822708,45.88205337524414,1071.9827183416528
115,Guire,7181.628617943522,27778.0,R,0.06163539840275965,-0.05972772464156151,19.4687557220459,2134.7420236795806
116,Mourdiah,4662.353793364533,27231.0,R,0.10747152709667455,-0.009137923829257488,35.13368225097656,2408.4369222364767
117,Nara,5276.68825215427,77538.0,R,0.03914750936045018,-0.012980030849575996,1.6817258596420288,996.3824082421779
118,Bandiagara,975.4816649847995,68281.0,R,0.06509767109711896,-0.014158676378428936,11.037921905517578,306.9355192229159
119,Dourou,296.1582848072196,24819.0,R,0.029144432234514676,-0.013203182257711887,0.08106379210948944,41.58910479865244
120,Goundaka,1374.6132582971993,50633.0,R,0.02894137419190129,-0.021210521459579468,0.10698094964027405,192.43119700195166
121,Kani-Gogouna,384.89590500000565,34994.0,R,0.024625868957398267,-0.026944033801555634,0.07622849196195602,45.63173517805899
122,Kendie,1830.804457942374,42846.0,R,0.028519292751112434,-0.019803695380687714,0.10291875153779984,252.9946459951184
123,Ningari,787.0767032605199,54597.0,R,0.02983608002506556,-0.03138238191604614,0.7139051556587219,113.43677625529926
124,Ouo,1786.4233037643828,62013.0,R,0.02425843484673495,-0.02898278273642063,0.08244748413562775,208.59828124707383
125,Sangha,304.4837407826668,15341.0,R,0.03402235292758832,-0.013749245554208755,0.08637209981679916,50.046881156482414
126,Bankass,369.4184134368357,35702.0,R,0.05331296993022844,-0.01357198040932417,2.472726583480835,95.37690320517868
127,Baye,1393.096513270587,45491.0,R,0.03675232491625959,-0.06273815780878067,4.508335113525391,246.64485251301812
128,Diallassagou,1270.9958982714495,91581.0,R,0.031027678979000994,-0.022701559588313103,0.08339855074882507,190.1996721412761
129,Kani-Bonzon,477.01000522925364,33583.0,R,0.03234514517084685,-0.024848572909832,0.08042677491903305,74.29679845743522
130,Ouenkoro,807.4097071397454,25054.0,R,0.03284012787636385,-0.019646907225251198,0.986682116985321,127.38685603241538
131,Segue,1134.541121065507,24154.0,R,0.02625186421770372,-0.023146040737628937,0.07604552060365677,143.62394913505705
132,Sokoura,861.9116778897595,43974.0,R,0.03051606693107464,-0.01915990561246872,1.7177966833114624,126.85529023247727
133,Djenné,780.2792255995286,68161.0,U,0.07329556483821639,-0.02535400725901127,9.67791748046875,276.1776883103994
134,Konio,393.72377583928807,19048.0,R,0.041680765466504816,-0.007115544751286507,1.9243098497390747,78.94336979356012
135,Kouakourou,1327.0080261393632,37685.0,R,0.03018327256143305,-0.026741622015833855,1.7562810182571411,193.23331093829438
136,Mougna,1035.6914478755418,55549.0,R,0.025072812117720434,-0.03195244073867798,0.09701155871152878,124.88767715836548
137,Sofara,757.3258297056415,54335.0,R,0.0294106321579732,-0.021897505968809128,0.09456317126750946,107.40762864091812
138,Taga,162.60701272102355,16731.0,R,0.024238180370501808,-0.013652024790644646,0.07020310312509537,19.14816249269643
139,Boni,4147.146020317212,39046.0,R,0.036228831649254604,-0.011889695189893246,0.08494409918785095,728.0183719917713
140,Bore,2771.2564694586645,34475.0,R,0.025346838805152733,-0.028115758672356606,0.5277566313743591,340.43339199200636
141,Douentza,5523.986248557654,104019.0,R,0.03203710553472976,-0.03251698985695839,7.729300498962402,857.4731296370419
142,Hombori,2530.975550744612,31779.0,R,0.03954393842466618,-0.017960015684366226,0.15858931839466095,484.610965394284
143,Mondoro,6310.743159688888,74368.0,R,0.050840600473068306,-0.021314052864909172,5.77483606338501,1552.1635324427755
144,NGouma,3528.024629875399,35840.0,R,0.02649330553187184,-0.0777127593755722,0.15443164110183716,454.996029204367
145,Diankabou,1468.0362661980946,48084.0,R,0.03365038682014771,-0.014853850938379765,0.12351717799901962,238.88409603622858
146,Dinangourou,2818.4739357577337,62552.0,R,0.03127960732322216,-0.015188432298600674,0.11270521581172943,425.99697213496256
147,Dioungani,1922.9554047934537,29634.0,R,0.03453999126025927,-0.007650219369679689,0.6368928551673889,320.84197881654836
148,Koporokeniena,798.742329120346,53615.0,R,0.037770441874335925,-0.006737035699188709,0.11516183614730835,145.37843077431899
149,Koro-Central,2368.1149658050444,112262.0,R,0.03876905533132685,-0.017926249653100967,3.7301816940307617,442.70384282842133
150,Madougou,878.891176818919,45545.0,R,0.04370078242517404,-2.6886368686973583e-06,0.08680993318557739,185.59722295971414
151,Toroli,726.82499778397,47796.0,R,0.03649226337395515,-0.007157827727496624,0.13587190210819244,127.39449143847742
152,Dialloube,1490.3708320691946,46328.0,R,0.03540040362854381,-0.02584601566195488,1.754156231880188,255.73251581260047
153,Fatoma,780.9152463963387,34203.0,R,0.03641536668020189,-0.01132526807487011,0.4058171510696411,137.35876311772154
154,Konna,937.5190147411212,49243.0,R,0.0333612802772307,-0.03591827303171158,0.18965470790863037,151.22668349668675
155,Korientze,948.6629051186867,39457.0,R,0.028205200540239977,-0.03171301260590553,0.07993394136428833,129.71571728456365
156,Mopti,740.0852679662534,187439.0,U,0.2416584946834659,-0.012464199215173721,10.266706466674805,864.1707769880741
157,Ouromodi,762.4613334073881,18791.0,R,0.04029860000472259,-0.019883019849658012,1.4211841821670532,148.13765361736023
158,Sendegue,332.5487274944007,12229.0,R,0.03348697712025155,-0.023892944678664207,0.07694698125123978,54.31587688904801
159,Soufouroulaye,556.6020792964691,26168.0,R,0.030890331824803666,-0.028261328116059303,0.1896866261959076,83.03321194507225
160,Soye,915.2673020887001,21736.0,R,0.04798807718614627,-0.04220622777938843,10.903968811035156,212.25126539432495
161,Diafarabe,709.6449669286403,15914.0,R,0.02908794853709458,-0.014132434502243996,0.3855607211589813,99.48078399686347
162,Diondori,509.4301080327947,19256.0,R,0.05974755219523458,-0.02149917185306549,1.8639899492263794,147.0387259524723
163,Dioura,5076.13874456529,37093.0,R,0.04664666968089534,-0.0019595364574342966,0.7478477954864502,1144.6626272994909
164,Sossobe,1082.6566021969836,13468.0,R,0.04032253541522481,-0.048039209097623825,1.2023695707321167,210.927182757041
165,Ténenkou,1987.646576173392,61213.0,R,0.04574490505860453,-0.029281985014677048,2.5264182090759277,438.37342517660727
166,Toguerecoumbe,2555.6754129243586,31605.0,R,0.04438868287410881,-0.040468085557222366,3.7804524898529053,549.0436184698519
167,Ambiri,850.7697695959231,27419.0,R,0.03660672873636544,-0.013083274476230145,0.096955806016922,151.00275603750742
168,Dogo,578.8436405448226,9213.0,R,0.035997877773558444,-0.037923846393823624,0.12627092003822327,100.93804927705787
169,Gathi-Loumo,3620.384964597471,13625.0,R,0.04258604971840371,-0.01328699104487896,0.08612633496522903,747.3000004585483
170,Guidiosarre,910.7601421284261,16986.0,R,0.03002686358763596,-0.025549378246068954,2.0148606300354004,132.32838783071168
171,Sah,837.8404005326736,18407.0,R,0.03805475574589636,-0.022353341802954674,0.0911785364151001,154.80674637430639
172,Youvarou,891.3746143641805,25995.0,R,0.031046635968764832,-0.03129265829920769,0.3080366253852844,134.0904207490953
173,Barouéli,1164.9641595136945,64660.0,R,0.051227877013446534,-0.011515998281538486,1.9876303672790527,285.54418647295097
174,Konobougou,739.8132321975577,43595.0,R,0.05927628056610299,-0.002675734693184495,2.601962089538574,209.24527039834356
175,Sanando,1922.65487292767,75814.0,R,0.04697238946931152,-0.014459848403930664,3.2343027591705322,432.61570701235905
176,Tamani,922.2143570151493,60476.0,R,0.0513047221148208,-0.013326087966561317,0.4546704590320587,226.86948119173758
177,Bla,1530.5825490708905,125539.0,R,0.03486129490642486,-0.021507441997528076,0.19578707218170166,255.91676590806492
178,Diaramana,684.2224889369741,45491.0,R,0.033292564347099346,-0.030396852642297745,0.8030465841293335,109.23290362283296
179,Falo,1683.1188603697929,51537.0,R,0.045517792982108805,-0.016125107184052467,3.664240837097168,366.4182335059759
180,Touna,1010.7682402470349,51982.0,R,0.03363238009986169,-0.021896598860621452,0.7272931933403015,162.74708730323073
181,Yangasso,1223.4185905630557,61654.0,R,0.026170135928454078,-0.0344834104180336,0.15968598425388336,153.6972083078108
182,Kolongotomo,890.4277499257412,78073.0,R,0.03586421261534189,-0.0250965878367424,0.20249877870082855,153.96506475766273
183,Macina,1114.6449490029413,41374.0,R,0.04603285546616776,-0.013426711782813072,2.9905459880828857,247.0123024314562
184,Monimpe,2128.0264521760255,39920.0,R,0.04337458282297536,-0.0016880513867363334,1.3675516843795776,444.2424772729137
185,Sarro,956.2986554806552,58118.0,R,0.03130036238270738,-0.029321420937776566,0.11363548040390015,144.01296732283663
186,Saye,1322.5506554213791,52930.0,R,0.03073246366145829,-0.030809173360466957,0.09107499569654465,195.82725845081222
187,Nampala,5116.26315926678,14651.0,R,0.039551963582651,-0.01851208135485649,1.4814373254776,978.7924427798644
188,Niono,2788.0178965346186,290827.0,R,0.06185122355044404,-0.028370296582579613,14.193153381347656,831.156742070867
189,Pogo,531.5003705732883,22897.0,R,0.043310795385660315,-0.006833750754594803,0.10722728818655014,110.91894698267606
190,Sokolo,7550.866376637875,118185.0,R,0.05264847961539995,-0.02322389744222164,6.351555824279785,1919.5635667774823
191,Dieli,831.930722213622,47991.0,R,0.032166871778196514,-0.04448126256465912,0.7416340112686157,128.15281716433492
192,Kassorola,838.7938577646796,41268.0,R,0.034814347010504565,-0.012789430096745491,0.6993768215179443,140.16256106429137
193,Kimparana,697.8185607326031,48797.0,R,0.049277706624393514,-0.005910239182412624,1.9295446872711182,164.58754012547433
194,San,1097.7485342618847,118843.0,U,0.09252664958902881,-0.036036692559719086,8.676371574401855,488.81828977883924
195,Sourountouna,603.4409867640991,23310.0,R,0.039829977905110156,-0.015445551835000515,0.16850274801254272,115.2679560573888
196,Sy,1378.101500220156,45761.0,R,0.03477462676105373,-0.031308989971876144,0.10752660036087036,230.24280378493677
197,Tene,673.7734642481514,40288.0,R,0.040587946770861534,-0.010263236239552498,0.6127967238426208,131.30200780373707
198,Cinzana,1080.6568019552433,38575.0,R,0.037930078302500864,-0.025617288425564766,0.10899126529693604,197.1605470163995
199,Dioro,1386.0978063016853,96392.0,R,0.03957270566960298,-0.01566307805478573,0.21733874082565308,263.435501642547
200,Doura,5918.75000540944,37936.0,R,0.06393520759968609,-0.007376473397016525,32.2746696472168,1817.5500816438762
201,Farako,2063.677381043454,52781.0,R,0.06020983963001516,-0.006086300127208233,1.4658467769622803,595.59573362011
202,Katiena,2160.1524941866787,74978.0,R,0.032714515388429864,-0.02624305710196495,0.5366088151931763,338.9223794241334
203,Markala,822.3094509539353,109320.0,R,0.11020400601345486,-0.008277511224150658,7.745044708251953,435.74663977720047
204,Sansading,588.6674371611391,51057.0,R,0.051029537218445734,-0.014356027357280254,1.89307701587677,144.6177084770752
205,Ségou,1474.1058223696111,315436.0,R,0.18087540625613066,-0.004640975501388311,11.116022109985352,1277.5229943870509
206,Fangasso,989.3755596002779,32258.0,R,0.03954171727678875,-0.00579504668712616,0.23274968564510345,188.61399141028232
207,Koula,964.4092481097504,29655.0,R,0.03891152034511222,-0.022268027067184448,2.2266340255737305,180.12142767752448
208,Mafoune,769.9624458850426,27045.0,R,0.05551683160958757,-0.008235609158873558,2.5769641399383545,205.9674452715699
209,Mandiakuy,1807.974986536271,78659.0,R,0.05762142428767984,-0.014621940441429615,9.421980857849121,499.75061284704725
210,Timissa,1222.3052807542342,32908.0,R,0.03180863326707349,-0.018706930801272392,0.13499051332473755,186.97114634385798
211,Tominiam,958.8003680145889,44576.0,R,0.04628636937124254,-0.01354800071567297,2.9278252124786377,213.14873095457187
212,Bougouni,2953.654855067513,129944.0,R,0.14604243308037082,0.010551521554589272,12.922810554504395,2045.3242752905935
213,Dogosikasso,2835.4943034654198,58400.0,R,0.10875349509818491,-0.011518552899360657,6.7389726638793945,1467.410909359809
214,Faragouaran,1512.126210223473,35617.0,R,0.1307217990451982,0.0013991965679451823,5.287262916564941,939.4975697378395
215,Garalo,2767.492347292943,67507.0,R,0.11841818319444163,0.0043274047784507275,3.6328837871551514,1555.5412544421852
216,Keleya,1515.9881057482037,37790.0,R,0.14997951773765006,-0.0014557880349457264,12.844332695007324,1078.6526915691793
217,Koumantou,1254.597615973393,60195.0,R,0.09614330525221464,0.0010997349163517356,3.4755055904388428,573.3025292189559
218,Manakoro,3283.2720731826603,49911.0,R,0.10221403218723812,-0.0021777793299406767,2.2063236236572266,1589.4282005115529
219,Sanso,2016.7118733064094,65778.0,R,0.14328915080867094,0.006223966833204031,22.57479476928711,1375.4325586124323
220,Zantiebougou,1686.6805311139997,40493.0,R,0.09943788969697834,0.0021130626555532217,2.883378028869629,796.6963722521905
221,Fourou,1502.7510727110837,60906.0,R,0.10646326964050941,-0.007103845477104187,19.697803497314453,758.9766492671915
222,Kadiolo,1402.0137147485716,123763.0,R,0.06958088994141595,-0.014110550284385681,3.164944887161255,463.82621234947874
223,Loulouni,1431.5853982994163,65809.0,R,0.06580135441462852,-0.010700459592044353,1.7903255224227905,448.1072235636202
224,Misseni,859.8492110652217,92829.0,R,0.0504633806260207,-0.02392727881669998,0.8950827121734619,205.84012957353843
225,Fakola,2139.7113973250343,63143.0,R,0.07693087694667192,-0.022484520450234413,4.2143731117248535,781.1561245165067
226,Kadiana,1784.4499649262852,44767.0,R,0.06615312766126123,-0.036190323531627655,1.1817430257797241,559.8539193972538
227,Kebila,943.7453501175344,39485.0,R,0.083739519088828,0.0047325249761343,7.883320331573486,375.4042640752159
228,Kolondiéba,2302.388071355896,73686.0,R,0.10328951919249102,-0.0013141281669959426,2.4865341186523438,1128.6445762163494
229,Toussekela,780.4707601567025,13171.0,R,0.10128234555185213,-0.011417482979595661,1.6447802782058716,375.5549373062677
230,Konseguela,2037.2443728556384,70369.0,R,0.04576275249622158,-0.02230887860059738,1.696821928024292,445.7292093131982
231,Kouniana,1176.9411180575796,76792.0,R,0.029995764525435193,-0.04760616645216942,0.2662876844406128,168.8461585136747
232,Koutiala,1760.1357646429367,297481.0,U,0.10750546048853436,-0.021921752020716667,16.158845901489258,905.4109882344364
233,Molobala,1556.2675702888898,83537.0,R,0.038237618305148074,-0.024817321449518204,1.4176080226898193,284.1437416255553
234,MPessoba,1701.9420322666504,110993.0,R,0.035285131364063506,-0.017962878569960594,0.7478261590003967,287.36210982893317
235,Zangasso,1214.1572770441305,61725.0,R,0.039006276947637586,-0.029203489422798157,1.2384955883026123,226.4314376810362
236,Blendio,1285.4086049660834,50146.0,R,0.06521636124142918,-0.03980254754424095,3.7979531288146973,399.2545635200295
