,NAME_2,Area,Population,r_u,mean,min,max,sum
21,Mutoko,4082.862436100655,181153.0,R,0.020051848176136512,-0.050358567386865616,5.863095283508301,396.04405332687224
22,Seke,2606.556977511978,108270.0,R,0.16304861235767118,-0.03095158003270626,24.254323959350586,2057.6734879538103
23,UMP,2700.8888949172097,135728.0,R,0.012266061340814972,-0.04660483077168465,2.247277021408081,159.93717382288642
24,Wedza,2613.6119417893597,84780.0,R,0.0779620995095831,-0.044026464223861694,19.22166633605957,992.2236404584642
25,Chegutu,5467.941834371637,331545.0,U,0.1824686787535348,-0.08135691285133362,48.05705642700195,4807.5022791193815
26,Hurungwe,20243.29303431682,437819.0,R,0.15423241574113492,-0.0461721308529377,102.63943481445312,14846.258106825906
27,Kadoma,9500.540401228933,379628.0,R,0.10767179161643217,-0.09986136108636856,36.528446197509766,4924.261717785909
28,Kariba,8380.178365488646,83839.0,R,0.16004301954220465,-0.05077433958649635,41.99250030517578,6361.710026802635
29,Makonde,8970.723990073671,286695.0,R,0.11960876451888118,-0.04305078834295273,29.1458740234375,5135.521913382682
30,Zvimba,6202.607575647005,323157.0,R,0.32308277199717417,-0.0323324017226696,59.80216979980469,9633.68209541174
31,Bikita,5243.563946807965,193953.0,R,0.0043349169030319264,-0.041684605181217194,3.0304224491119385,111.67612925590848
32,Chiredzi,17813.87254913764,355555.0,R,0.023830034120161846,-0.0448807030916214,16.712703704833984,2099.9740967710222
33,Chivi,3625.555477415636,192796.0,R,0.01282974175735529,-0.03633644059300423,11.396540641784668,227.7022567095417
34,Gutu,7219.216311856304,236940.0,R,0.02568098696804591,-0.0409121997654438,20.483793258666992,905.4088765454267
35,Masvingo,7018.422340257339,359825.0,U,0.030752191420870368,-0.04498031362891197,9.056010246276855,1056.860562561052
36,Mwenezi,13084.6229421797,197422.0,R,9.14368751793976e-05,-0.043630197644233704,4.931530952453613,5.897312701570428
37,Zaka,3150.0872757567236,216562.0,R,0.00550286292329721,-0.03896096721291542,1.8096823692321777,85.20632950433401
38,Binga,13715.807376017607,163266.0,R,0.026185159174871447,-0.05538681522011757,14.560992240905762,1701.9044205707696
39,Bubi,5690.308104361502,72524.0,R,0.057021076648645856,-0.04493435099720955,47.21180725097656,1563.1187741693288
40,Hwange,31080.42179630988,162824.0,U,0.024929393984262818,-0.055852461606264114,43.24845886230469,3663.7234575032007
41,Lupane,8008.922056603831,117797.0,R,-0.00038863873985442514,-0.04964645206928253,20.137651443481445,-14.87320457422885
42,Nkayi,5464.978970762385,128103.0,R,-0.0027769417111842697,-0.05664084851741791,2.954779863357544,-72.87528132660879
43,Tsholotsho,8069.656112121403,135252.0,R,-0.0005340197471956474,-0.05651083216071129,6.495293140411377,-20.629716853915056
44,Umguza,6282.838853694469,102807.0,R,0.06230556618157439,-0.04463963955640793,13.912639617919922,1886.1764050148015
45,Beitbridge,13214.856901861773,142556.0,U,0.023568324953701893,-0.04800529032945633,28.033044815063477,1536.3248304320116
46,Bulilima (North),6842.108817531178,105243.0,R,0.006067396895581351,-0.04841220751404762,6.660323143005371,199.4717403391325
47,Gwanda,11010.677019239416,159522.0,R,0.0075138605866943925,-0.04929395392537117,18.327104568481445,404.44857379999905
48,Insiza,8519.43378921352,118401.0,R,0.040377190698294194,-0.053542591631412506,72.57682800292969,1672.221352769854
49,Mangwe (South),6244.3147417141145,91591.0,R,0.0071746755004703415,-0.04833286255598068,7.771257400512695,217.19177675023818
50,Matobo,7453.572568136631,108773.0,R,0.01500177361722209,-0.04596537724137306,12.828023910522461,543.3042333213152
51,Umzingwane,2848.0515564058232,72591.0,R,0.028633963234930462,-0.04643230885267258,6.6693501472473145,396.0077115390883
52,Chirumhanzu,4809.972404757787,95121.0,R,0.06741215462815901,-0.047865189611911774,21.973587036132812,1575.2198171961916
53,Gokwe North,7590.15555298642,285433.0,R,0.04106892200524837,-0.05525161698460579,18.147689819335938,1485.6271846178547
54,Gokwe South,11414.918648209637,391469.0,R,0.02430152183951479,-0.06398620456457138,36.784244537353516,1325.939634607606
55,Gweru,6333.974640799748,296532.0,U,0.10176848963690262,-0.0683978870511055,18.427513122558594,3122.867872997994
56,Kwekwe,9025.744298786427,370002.0,U,0.061778545199825695,-0.0809227004647255,16.39575958251953,2688.4169514608147
57,Mberengwa,5090.450779842055,221403.0,R,-0.002186310334622741,-0.0489119328558445,3.651305913925171,-54.40851898742153
58,Shurugwi,3706.668291862693,118133.0,R,0.05022869699593213,-0.04762472212314606,50.97527313232422,905.171348563693
59,Zvishavane,2688.273996373432,143484.0,R,0.0677065359664696,-0.047505635768175125,19.133203506469727,888.5805780239469
