,NAME_2,Area,Population,r_u,mean,min,max,sum
0,Bulawayo,471.7132406301294,748381.0,U,2.3598744589647422,0.06693467497825623,26.134109497070312,5378.153891980648
1,Harare,912.3004601942704,2540834.0,U,4.993553700515415,0.18857990205287933,46.4092903137207,21996.604050770402
2,Buhera,5408.277295887256,299313.0,R,0.0738053116524132,0.01831386424601078,3.768510580062866,1951.929077271372
3,Chimanimani,3349.480443274447,159515.0,R,0.10775098734018705,0.019559459760785103,22.647762298583984,1774.9820144549012
4,Chipinge,5254.58855828249,386233.0,R,0.08973086900394285,0.017378102988004684,20.922204971313477,2326.0035863202065
5,Makoni,7967.687705700981,360107.0,R,0.07438400633069772,0.002110258210450411,9.293109893798828,2882.603397333529
6,Mutare,5697.805556180159,537331.0,U,0.18004672734726218,0.012496267445385456,41.3417854309082,5018.442431350239
7,Mutasa,2581.391954849916,200668.0,R,0.1147932966846454,0.009944915771484375,7.766965389251709,1447.7730577867478
8,Nyanga,5739.802145325792,150300.0,R,0.07121108870951796,0.0005928446771577001,7.484943866729736,1989.2105520116747
9,Bindura,2327.0722411061693,203452.0,U,0.16602251858701134,0.014637875370681286,8.04164981842041,1862.274590990506
10,Centenary,4338.464297455136,148417.0,R,0.09251640618334704,0.005892382934689522,12.053911209106445,1924.6187978321686
11,Guruve,7904.273709236049,246326.0,R,0.1006345920074551,-0.0032153918873518705,11.781898498535156,3806.201538905967
12,Mazowe,4541.175437755411,293623.0,R,0.17666501545124677,0.014407111331820488,19.704626083374023,3858.3639374552295
13,Mount Darwin,4565.491572452573,253487.0,R,0.0930311230572154,-0.003090951591730118,9.162861824035645,2040.730715383077
14,Rushinga,2347.2473567270986,91391.0,R,0.07095835538051253,0.005845183972269297,6.174248695373535,802.6099577089772
15,Shamva,2784.450019232413,148118.0,R,0.11692959250969392,0.009468918666243553,7.745743751525879,1569.8967090351507
16,Chikomba,6719.273246647803,147496.0,R,0.07827266786502186,0.007422958966344595,11.2570219039917,2554.7416064464487
17,Goromonzi,2533.142223030055,351407.0,R,0.2777545216674399,0.023456836119294167,23.333467483520508,3399.7153452094644
18,Marondera,3595.8408311351354,217473.0,U,0.21226811339668472,0.01621362380683422,33.44122314453125,3698.984144050628
19,Mudzi,4170.833773775192,170381.0,R,0.06240512464650226,0.0006221691728569567,4.3892316818237305,1259.4602256157086
20,Murehwa,3529.1524508042985,242798.0,R,0.09254473714109011,0.008003771305084229,20.23057746887207,1581.8671919526532
21,Mutoko,4082.862436100655,181153.0,R,0.06671031055054073,0.00027192762354388833,10.168853759765625,1317.5953436837299
22,Seke,2606.556977511978,108270.0,R,0.1346367743999805,0.018447961658239365,9.756719589233398,1699.116092927754
23,UMP,2700.8888949172097,135728.0,R,0.0688328818865551,0.0008727841777727008,20.127731323242188,897.5119469187921
24,Wedza,2613.6119417893597,84780.0,R,0.07089839511628311,0.008672559633851051,3.6532998085021973,902.3238746449351
25,Chegutu,5467.941834371637,331545.0,U,0.15757476818544672,0.01043534092605114,20.092695236206055,4151.622417381965
26,Hurungwe,20243.29303431682,437819.0,R,0.14513792570629797,-0.0023293830454349518,57.11184310913086,13970.831590562535
27,Kadoma,9500.540401228933,379628.0,R,0.13697131470176643,0.004257401917129755,62.703365325927734,6264.246106570587
28,Kariba,8380.178365488646,83839.0,R,0.09829587328087601,-0.02449408918619156,22.76286506652832,3907.2609629148214
29,Makonde,8970.723990073671,286695.0,R,0.12281565425873431,0.0051561398431658745,15.855331420898438,5273.212931253016
30,Zvimba,6202.607575647005,323157.0,R,0.24327459268003815,0.02084180898964405,38.979183197021484,7253.961804533377
31,Bikita,5243.563946807965,193953.0,R,0.06585123394622817,0.02017000876367092,2.304008722305298,1696.45948892273
32,Chiredzi,17813.87254913764,355555.0,R,0.07448748276332184,0.012566535733640194,15.082719802856445,6564.060443552211
33,Chivi,3625.555477415636,192796.0,R,0.09283853454608954,0.03054719977080822,30.193872451782227,1647.698311123997
34,Gutu,7219.216311856304,236940.0,R,0.07581764647470027,0.015959039330482483,18.783262252807617,2673.0269441120327
35,Masvingo,7018.422340257339,359825.0,U,0.09373234548771636,0.01978008635342121,22.348581314086914,3221.2995173763484
36,Mwenezi,13084.6229421797,197422.0,R,0.06478120120217054,0.013940559700131416,4.879440784454346,4178.128352735192
37,Zaka,3150.0872757567236,216562.0,R,0.06829863243373759,0.02168026566505432,1.702926516532898,1057.5360246039927
38,Binga,13715.807376017607,163266.0,R,0.07352752196295521,-0.003603733144700527,10.332695960998535,4778.921289982274
39,Bubi,5690.308104361502,72524.0,R,0.0657841905344253,0.008512033149600029,11.201541900634766,1803.3420151202008
40,Hwange,31080.42179630988,162824.0,U,0.08311689766721271,-0.006859242916107178,48.48340606689453,12215.19174876425
41,Lupane,8008.922056603831,117797.0,R,0.05838576256063177,0.0065514929592609406,20.14639663696289,2234.423133195378
42,Nkayi,5464.978970762385,128103.0,R,0.050770694678726316,0.0076359896920621395,4.768970012664795,1332.3753404538147
43,Tsholotsho,8069.656112121403,135252.0,R,0.05706811529502237,0.007578052114695311,3.5091302394866943,2204.598361962009
44,Umguza,6282.838853694469,102807.0,R,0.08434726768488149,0.009282328188419342,14.193419456481934,2553.444834624417
45,Beitbridge,13214.856901861773,142556.0,U,0.07682740624137496,0.011373240500688553,22.344722747802734,5008.071303250268
46,Bulilima (North),6842.108817531178,105243.0,R,0.06491479511965487,0.017385607585310936,3.1335349082946777,2134.1388043537736
47,Gwanda,11010.677019239416,159522.0,R,0.07339875768692906,0.007340374868363142,17.591630935668945,3950.834930014331
48,Insiza,8519.43378921352,118401.0,R,0.07734046643873092,0.013288400135934353,7.488959312438965,3203.055417560041
49,Mangwe (South),6244.3147417141145,91591.0,R,0.07903879970960893,0.019862765446305275,7.221784591674805,2392.662544809282
50,Matobo,7453.572568136631,108773.0,R,0.07995459902361692,0.004073289688676596,8.042590141296387,2895.6357582393102
51,Umzingwane,2848.0515564058232,72591.0,R,0.08458290520115383,0.022687001153826714,5.425407409667969,1169.7815789319575
52,Chirumhanzu,4809.972404757787,95121.0,R,0.08515201254599981,0.013147111050784588,22.66585350036621,1989.7470771623775
53,Gokwe North,7590.15555298642,285433.0,R,0.06325932338947027,-0.021307656541466713,10.676958084106445,2288.3427642906972
54,Gokwe South,11414.918648209637,391469.0,R,0.0638036295546957,0.0006827664328739047,5.834268093109131,3481.253635763307
55,Gweru,6333.974640799748,296532.0,U,0.13190715168915673,0.008429556153714657,26.308435440063477,4047.7028567334637
56,Kwekwe,9025.744298786427,370002.0,U,0.09909757158490887,0.005220957566052675,22.92406463623047,4312.429022660479
57,Mberengwa,5090.450779842055,221403.0,R,0.07521097022744559,0.015434788540005684,3.224517822265625,1871.7002050802112
58,Shurugwi,3706.668291862693,118133.0,R,0.12004661321463063,0.02340308204293251,61.6907958984375,2163.3600167408586
59,Zvishavane,2688.273996373432,143484.0,R,0.1376029911487375,0.023343805223703384,22.785900115966797,1805.9016558360308
