,NAME_2,Area,Population,r_u,mean,min,max,sum
0,805,174.2042120947217,16354.0,R,0.06582741241522261,0.012130686081945896,0.5329340100288391,53.58351370599121
1,Baringo Central,662.8196647025657,103681.0,U,0.056757085079630155,-0.007338725030422211,1.791122317314148,175.89020666177385
2,Baringo North,1636.7566113893106,109783.0,R,0.038848526683696726,-0.024648401886224747,3.936685085296631,296.7250468100756
3,Baringo South,1888.5697874188936,99984.0,R,0.038515950132981244,-0.02379554696381092,0.9862561225891113,339.74919612302756
4,Eldama Ravine,907.9282516352453,112435.0,U,0.07302815233867596,-0.010068186558783054,3.194652557373047,308.982112544938
5,Mogotio,1159.4896594824108,50680.0,R,0.04721440488974568,-0.00909013208001852,0.5314223170280457,255.61878807308312
6,Tiaty,4435.169033924433,157980.0,R,0.022632718744796235,-0.03675714507699013,2.3693244457244873,468.8141360797092
7,Bomet Central,244.067715634345,140556.0,R,0.07637769613774907,0.0031946522649377584,1.0134670734405518,86.76506281248294
8,Bomet East,319.16050692717386,158442.0,R,0.08013453315668088,0.005764468107372522,4.065197944641113,119.24018533714116
9,Chepalungu,545.9478920747007,204464.0,R,0.06574155893414656,0.00577535992488265,1.7907031774520874,167.312267487403
10,Konoin,790.7253240801755,171823.0,R,0.07955322636134568,-0.006638602819293737,2.6404213905334473,293.8696181788109
11,Sotik,486.69424285038764,220907.0,R,0.1033289615189898,0.0021195991430431604,2.2779152393341064,234.35008472506888
12,Bumula,347.44502821892445,210124.0,R,0.06478673727571443,-0.009728919714689255,0.398560494184494,104.69536743755452
13,Kabuchai,235.02430818966687,172547.0,R,0.08306871583930879,-0.011013674549758434,1.0113157033920288,90.87717512820382
14,Kanduyi,320.7517037893359,281842.0,R,0.27708671907956817,-0.003128281095996499,8.870498657226562,412.8592114285566
15,Kimilili,178.35044495596,159110.0,U,0.1164763143112957,-0.001595854526385665,1.889663577079773,96.79181719268672
16,Likuyani,302.62826205012686,130421.0,R,0.07666150916925403,0.0007614554488100111,1.2860411405563354,107.70942038280191
17,Lugari,267.321763887601,100265.0,R,0.0922822230374616,0.0009491730597801507,6.734262466430664,115.07593212771462
18,Mt. Elgon,951.362914831497,179573.0,R,0.036380676625209135,-0.037165526300668716,0.9171889424324036,161.09363609642605
19,Sirisia,208.93422090635923,100852.0,R,0.060860789314787125,0.001327216625213623,0.5994722247123718,59.0958264246583
20,Tongaren,376.99944125211056,217365.0,R,0.07328616776080295,0.0012046636547893286,0.4919702112674713,128.98365525901318
21,Webute West,235.13188973786723,104542.0,U,0.09164749039076328,-0.006747848354279995,1.6124558448791504,100.26235448749503
