,NAME_2,Area,Population,r_u,mean,min,max,sum
0,805,174.2042120947217,16354.0,R,0.08890234230713191,0.02862824685871601,0.560740053653717,72.36650663800538
1,Baringo Central,662.8196647025657,103681.0,U,0.09803557563972819,-0.0039863442070782185,5.590567111968994,303.81224890751764
2,Baringo North,1636.7566113893106,109783.0,R,0.06449676230542496,-0.009284676052629948,1.7852689027786255,492.62627048883587
3,Baringo South,1888.5697874188936,99984.0,R,0.07002205506294228,0.004847531672567129,1.5517276525497437,617.6645477102138
4,Eldama Ravine,907.9282516352453,112435.0,U,0.11534764033156072,0.013902333565056324,4.930104732513428,488.03586624283344
5,Mogotio,1159.4896594824108,50680.0,R,0.0641918083075551,0.005137705244123936,2.4749722480773926,347.5344501771033
6,Tiaty,4435.169033924433,157980.0,R,0.06306174990218501,-0.007720486726611853,2.681227922439575,1306.2610874738602
7,Bomet Central,244.067715634345,140556.0,R,0.1158483675976192,0.04188448190689087,0.9030814170837402,131.60374559089541
8,Bomet East,319.16050692717386,158442.0,R,0.12798170540331594,0.04084847494959831,4.334815979003906,190.4367776401341
9,Chepalungu,545.9478920747007,204464.0,R,0.11409774458507892,0.043718189001083374,2.2381420135498047,290.37875996902585
10,Konoin,790.7253240801755,171823.0,R,0.14126685326167648,0.03415244445204735,1.8394856452941895,521.839755948633
11,Sotik,486.69424285038764,220907.0,R,0.1544582243134946,0.04841313511133194,1.6753695011138916,350.31125274300575
12,Bumula,347.44502821892445,210124.0,R,0.10817433339382272,0.022732045501470566,1.583575963973999,174.80972276441753
13,Kabuchai,235.02430818966687,172547.0,R,0.13205207856389026,0.04573994129896164,0.9232402443885803,144.46497394889593
14,Kanduyi,320.7517037893359,281842.0,R,0.31664762455945045,0.035763394087553024,6.781580448150635,471.8049605935812
15,Kimilili,178.35044495596,159110.0,U,0.13749470698247102,0.01738845370709896,1.4242936372756958,114.25810150243342
16,Likuyani,302.62826205012686,130421.0,R,0.1173255975639905,0.02317691408097744,0.8117495179176331,164.84246457740664
17,Lugari,267.321763887601,100265.0,R,0.1388241889966471,0.02517680823802948,7.301405429840088,173.11376367881894
18,Mt. Elgon,951.362914831497,179573.0,R,0.08270414324720163,-0.1210087239742279,4.838923931121826,366.2139462986088
19,Sirisia,208.93422090635923,100852.0,R,0.11274177101886727,0.03346605971455574,0.6481969356536865,109.47225965932012
20,Tongaren,376.99944125211056,217365.0,R,0.11723348611796444,0.03418837860226631,0.46105772256851196,206.33093556761742
21,Webute West,235.13188973786723,104542.0,U,0.13375012248659154,0.03371066972613335,2.430751085281372,146.32263400033116
22,Webuye East,166.68336071451773,147402.0,R,0.2526216833364396,0.064773328602314,2.925670862197876,196.28704795241356
23,Budalangi,311.9171193924091,74284.0,R,0.1294225220000853,-0.04079389572143555,18.95993423461914,187.6626569001237
24,Butula,245.21444041580307,124273.0,R,0.10973048811965504,-0.0062315138056874275,1.5124531984329224,125.64140889700502
25,Funyula,271.44175763426216,102559.0,R,0.1267838003704713,0.0144850118085742,0.6504858136177063,159.8743722671643
26,Matayos,196.18674896448124,148094.0,U,0.28344754981201425,0.016107382252812386,5.585885524749756,258.787612978369
27,Nambale,234.95705856078283,109731.0,R,0.10689130756899495,-0.01519829872995615,3.5956356525421143,116.19085132749751
28,Teso North,250.4161066505279,129353.0,R,0.1810824078524423,0.007349692285060883,6.680063724517822,212.04749959520996
29,Teso South,300.74818914122915,132558.0,R,0.10960408124281859,0.004296216182410717,1.7322102785110474,153.3361096587032
30,Keiyo North,543.7974877268972,89819.0,U,0.10999678924957872,0.027456557378172874,6.59240198135376,279.94182864017785
31,Keiyo South,888.9241209690558,135537.0,R,0.1299848471609391,0.016365254297852516,9.17766284942627,539.6970854122192
32,Marakwet East,817.7214243232895,103438.0,R,0.0870872836416693,0.01204347051680088,1.3983020782470703,332.7605107948184
33,Marakwet West,561.6446580924037,97467.0,R,0.08569463524782589,0.01942746527493,1.330063819885254,224.51994434930384
34,Manyatta,400.89400551698026,203406.0,R,0.34082831999163893,0.03511518985033035,15.551719665527344,639.3939283043146
35,Mbeere North,770.2932938478053,100079.0,R,0.14925764315554263,0.053825393319129944,3.5105679035186768,537.6260306462646
36,Mbeere South,1323.0686327296917,141279.0,R,0.14850761557781567,0.04626874625682831,10.286720275878906,919.8561708889902
37,Runyenjes,338.78226909550807,129064.0,R,0.21816510468664946,0.03195945546030998,3.8023080825805664,345.57352582365274
38,Balambala,4226.372650850859,87672.0,R,0.08973451321318018,-0.013091606087982655,0.36965838074684143,1775.935751002049
39,Daadab,7522.288457258161,250197.0,R,0.11227897709801779,0.03220295161008835,6.548523426055908,3954.2410154379904
40,Fafi,16634.901016982552,203464.0,R,0.10778502897635141,0.0463285893201828,6.7670817375183105,8389.663300432265
41,Garissa Township,599.96357735655,191652.0,U,0.2641120765094108,0.06760218739509583,9.471526145935059,741.3625987619162
42,Ijara,8407.387646353262,117271.0,R,0.1026202408837662,0.04710405692458153,3.6118054389953613,4038.2090990170836
43,Lagdera,6449.324546866341,123669.0,R,0.09141816758377606,0.003805238753557205,0.5443689823150635,2762.2913517113775
44,Homa Bay Town,270.51321130434434,102848.0,U,0.1589268555824555,0.009605813771486282,2.6695621013641357,199.13535004481673
45,Kabondo Kasipul,247.968757865615,142871.0,R,0.1765065863148461,0.05989925563335419,2.9241158962249756,204.04161377996206
46,Karachuonyo,626.9315955840196,149408.0,U,0.10208528119587403,-0.036374401301145554,3.290520668029785,296.557741874014
47,Kasipul,259.42600389112454,121070.0,R,0.15362109127435106,0.05998986214399338,1.3249729871749878,184.80617280304432
48,Mbita,1034.4795046046797,118755.0,R,0.10503993520373293,-0.09720005840063095,5.519589424133301,502.82616982026957
49,Ndhiwa,700.0304591089345,190069.0,R,0.12387221386099201,0.0017625999171286821,6.706738471984863,403.69954497297294
50,Rangwe,292.2298694280675,116659.0,R,0.12467450227653533,0.013809113763272762,1.0085735321044922,171.178091625683
51,Suba,1149.9917571025665,117317.0,R,0.18864218814337105,-0.02243943326175213,57.4859733581543,1011.688055012899
