,NAME_2,Area,Population,r_u,mean,min,max,sum
42,Ijara,8407.387646353262,117271.0,R,0.2291179155981382,0.17101994156837463,3.468751907348633,9016.019096702337
43,Lagdera,6449.324546866341,123669.0,R,0.23018101863227716,0.17657017707824707,0.49145641922950745,6955.1496589928865
44,Homa Bay Town,270.51321130434434,102848.0,U,0.34356311280562796,0.07592326402664185,4.903222560882568,430.48458034545183
45,Kabondo Kasipul,247.968757865615,142871.0,R,0.3652361053651179,0.2021203488111496,4.48744535446167,422.21293780207634
46,Karachuonyo,626.9315955840196,149408.0,U,0.2789140671953277,0.07425766438245773,2.3240790367126465,810.2453652024269
47,Kasipul,259.42600389112454,121070.0,R,0.3463993166896173,0.1757449209690094,2.784334897994995,416.71837797760963
48,Mbita,1034.4795046046797,118755.0,R,0.19982266807953974,0.03223591297864914,1.3490962982177734,956.5511120967567
49,Ndhiwa,700.0304591089345,190069.0,R,0.2212798727705421,0.0804293230175972,5.408011436462402,721.1511053591967
50,Rangwe,292.2298694280675,116659.0,R,0.2796380991049692,0.07943819463253021,0.8803690671920776,383.94311007112265
51,Suba,1149.9917571025665,117317.0,R,0.1730340385419507,0.04471283778548241,1.138687014579773,927.9815487004817
52,unknown 6,124.6340358982494,24812.0,R,0.23715570937140082,0.0774761438369751,0.5110776424407959,139.68471281975508
53,Isiolo North,15352.511171715656,121276.0,U,0.2262580051590038,0.15728260576725006,13.512014389038086,16269.760634973645
54,Isiolo South,10070.14451005184,78300.0,R,0.22922207818893622,0.1694294661283493,1.164341926574707,10808.967096999288
55,Kajiado Central,4317.412216751345,131632.0,R,0.255230305291491,0.16378338634967804,17.724035263061523,5155.652166888118
56,Kajiado East,3269.432754057425,148025.0,U,0.36791044543845636,0.2007930874824524,17.735977172851562,5630.8693674355745
57,Kajiado North,112.43826555157602,248219.0,U,2.1904307414705935,0.3919881284236908,8.752715110778809,1139.0239855647087
58,Kajiado South,6357.202635579455,170093.0,R,0.2299666139707835,0.15881818532943726,11.23400592803955,6847.945830821991
59,Kajiado West,7950.716601193946,139089.0,R,0.24995180865513597,0.1363912671804428,13.865901947021484,9292.9582939893
60,Butere,210.38745483345357,150979.0,R,0.3729074432879288,0.18598952889442444,1.9684228897094727,362.83894231915474
61,Ikolomani,144.5673785334446,121748.0,R,0.4457370274572288,0.20978720486164093,1.8929964303970337,301.7639675885439
62,Khwisero,145.22318442450594,111529.0,R,0.3728882329678782,0.2187068909406662,0.9144222736358643,252.44533371925354
63,Lugari,102.27450282489347,61497.0,R,0.36018180912770564,0.21836602687835693,1.504099726676941,171.8067229539156
64,Lurambi,162.45995327000762,187552.0,U,0.847362186230327,0.2081102728843689,17.42885971069336,643.9952615350485
65,Malava,424.77403005393364,228757.0,R,0.389115442624934,0.19807113707065582,14.310893058776855,773.5614999383688
66,Matungu,278.5835025714297,184525.0,R,0.30495493918749145,0.18867556750774384,1.7999961376190186,395.8315110653639
67,Mumias East,175.9454535918735,141033.0,R,0.44540253970591187,0.20896531641483307,6.959053993225098,367.0116927176714
68,Mumias West,139.12690357649592,103747.0,U,0.576841515156613,0.18912267684936523,6.851980209350586,376.6775093972683
69,Navakholo,258.6787895601256,151770.0,R,0.27097475679095734,0.178297221660614,1.4555635452270508,324.8987333923578
70,Shinyalu,412.38000576895564,197352.0,R,0.34862718861637726,0.184520423412323,3.10433030128479,666.9238118231297
71,Ainamoi,246.39018025486112,171599.0,R,0.5957405488701,0.19447535276412964,18.026260375976562,683.3144095540047
72,Belgut,446.7908581268351,169016.0,R,0.4092923417107409,0.1999651938676834,5.116708755493164,851.7373631000519
73,Bureti,317.09805201436984,197872.0,R,0.36929405551461536,0.2253224104642868,4.542854309082031,547.6630843281746
74,Kipkelion East,754.4876459636341,142670.0,U,0.2975865060563587,0.1748276948928833,3.30627179145813,1047.2069148123264
75,Kipkelion West,353.9737453135217,110121.0,U,0.2615639908901494,0.19712942838668823,3.1689555644989014,431.8421489596367
76,Sigowet/Soin,466.2602500241426,120535.0,R,0.3578424324166011,0.19751615822315216,7.713129043579102,776.1602359116077
77,Gatundu North,243.16630591658887,115485.0,R,0.4270118632975268,0.22984905540943146,1.7657321691513062,487.64754788577557
78,Gatundu South,213.40520737638187,106073.0,R,0.8005155204707228,0.23191887140274048,5.501284122467041,795.7124273478985
79,Githunguri,183.72521006433743,166275.0,R,0.7574420635858431,0.3884345591068268,4.676760673522949,650.6427326202393
80,Juja,335.29694267583676,145173.0,U,1.4521804215422103,0.34978869557380676,12.749079704284668,2279.92326182127
81,Kabete,58.99386798484015,120719.0,U,2.184532248671504,0.7526587843894958,8.603804588317871,602.9309006333351
82,Kiambaa,79.29125522982388,127299.0,U,1.9628880254579175,0.6251543760299683,10.19731330871582,720.3799053430557
83,Kiambu,105.86860723222584,114196.0,U,2.5936884227425163,0.6994157433509827,16.2237548828125,1283.8757692575455
84,Kikuyu,171.86984989232042,136415.0,U,1.4319913333840668,0.24220861494541168,15.286186218261719,1145.5930667072535
85,Lari,466.4499510839801,135515.0,R,0.4275758174356254,0.19874897599220276,3.0303330421447754,934.6807369142771
86,Limuru,282.84843923960216,136385.0,U,0.8152457680384378,0.24163325130939484,10.831135749816895,1079.3853968828917
87,Ruiru,203.30165271818208,231729.0,U,2.756724596211192,0.3841773569583893,22.968765258789062,2627.158540189266
88,Thika Town,231.23567821173162,181293.0,U,2.1894217744717537,0.26139333844184875,25.12725257873535,2368.9543599784374
89,Ganze,2935.0637520187556,141348.0,R,0.2353012535903742,0.18577705323696136,3.0668253898620605,3238.921755671501
90,Kaloleni,700.2962364513317,204078.0,R,0.42503893885878447,0.2074049562215805,15.283805847167969,1394.5527583956718
91,Kilifi North,828.1286827701967,239749.0,R,0.49119558052223994,0.19383354485034943,17.005229949951172,1896.9973319768906
92,Kilifi South,434.0383452121391,220020.0,R,0.6219457334175138,0.21066337823867798,19.494304656982422,1272.5009705722332
93,Magarini,6934.863839187303,190126.0,R,0.2358376508455826,0.1825023889541626,3.1461634635925293,7667.553704291582
94,Malindi,611.0407628606761,210945.0,U,0.6097582268486454,0.19189992547035217,59.966976165771484,1750.0061110556126
95,Rabai,200.39023373663633,121975.0,R,0.7666113299493211,0.2825685441493988,7.8877949714660645,719.8480388224125
96,Gichugu,469.20745000627716,119590.0,R,0.3549414785894377,0.10784544050693512,4.077085494995117,779.4514869824052
97,Kirinyaga Central,237.32393852004813,118804.0,R,0.4658421241487991,0.1118837296962738,8.757420539855957,515.2213893085718
98,Mwea,548.0545377091763,236657.0,R,0.46740818244353555,0.23283083736896515,6.608956813812256,1199.3693961501122
99,Ndia,229.82875125785748,101048.0,R,0.44615112461211837,0.08246220648288727,3.4443113803863525,481.39706345647573
100,Bobasi,241.68127844591402,209534.0,R,0.48157867953354694,0.23138496279716492,2.926607131958008,537.9233850389719
101,Bomachoge Borabu,115.02515484114197,117755.0,R,0.41600139528401336,0.20582924783229828,1.9649202823638916,222.14474508166313
102,Bomachoge Chache,102.49134256031562,94097.0,R,0.47411346776770946,0.21644335985183716,2.373121738433838,225.6780106574297
103,Bonchari,127.32342714414013,130398.0,R,0.7083360122031525,0.17682521045207977,5.1133809089660645,421.4599272608757
104,Kitutu Chache North,131.06132600589117,121443.0,R,0.3880365365070524,0.2591829001903534,1.580750823020935,237.09032380580902
105,Kitutu Chache South,98.04796418634865,109545.0,R,0.7613694330665163,0.2621864974498749,5.88070821762085,347.94583091139793
106,Nyaribari Chache,136.6081312934871,181431.0,U,1.0908361507221038,0.323432058095932,13.704228401184082,702.4984810650349
107,Nyaribari Masaba,160.08457101299834,132020.0,U,0.47437158526588064,0.24122649431228638,3.842139720916748,353.88120260834694
108,South Mugirango,208.80027609499,176726.0,R,0.41333025241509463,0.18294250965118408,2.3605153560638428,402.99699610471725
109,Kisumu Central,72.16682843779402,211434.0,U,4.512977581661385,0.2554590702056885,25.70335578918457,1502.8215346932411
110,Kisumu East,162.4586864517146,142868.0,U,1.2770990995424134,0.25533202290534973,13.764957427978516,965.4869192540646
111,Kisumu West,313.8944891683676,154543.0,R,0.7537343528526578,0.15776772797107697,12.079161643981934,1102.7133582234383
112,Muhoroni,666.7245548957104,167383.0,R,0.3953194181693494,0.21556054055690765,10.34424114227295,1228.2574322521687
113,Nyakach,404.27449564094417,133450.0,R,0.40804240103583755,0.1967017650604248,9.93785572052002,769.1599259525537
114,Nyando,605.9482537591482,164772.0,R,0.39498968251329375,0.14096027612686157,4.4823899269104,1114.660884052515
115,Seme,451.47955926440153,112231.0,R,0.25451095128437246,0.02310473471879959,0.7651098370552063,533.9639757946134
116,Kitui Central,521.4570379275825,121245.0,U,0.3957985957687507,0.22575120627880096,11.90322208404541,965.7485736757517
117,Kitui East,4723.266972266092,136851.0,U,0.24031466966801002,0.17755281925201416,4.779353141784668,5324.652135834098
118,Kitui Rural,1720.1814225647852,149870.0,R,0.27513961303103895,0.18923072516918182,5.9494948387146,2216.799862191081
119,Kitui South,12710.384071141641,202227.0,R,0.23433612591870012,0.17580537497997284,1.7256221771240234,13952.607273325324
120,Kitui West,644.9443887325413,105373.0,R,0.29510149610612685,0.1993468850851059,4.521738529205322,888.550604775548
121,Mwingi Central,4682.456160021509,193239.0,R,0.2459386193337714,0.17989207804203033,7.28892183303833,5388.761088222265
122,Mwingi North,4694.588244944019,157690.0,R,0.23803685769731509,0.18469539284706116,0.9473507404327393,5233.954427048564
123,Mwingi West,740.0567400644395,98140.0,R,0.2652461407558483,0.20931077003479004,1.3788336515426636,920.1388622820377
124,Kinango,4941.307012735486,231637.0,R,0.27264288533667413,0.18070867657661438,9.934321403503418,6333.221583485603
125,Lungalunga,2023.4262065796056,166754.0,R,0.23121430766975998,0.15131057798862457,7.058403015136719,2192.374065324664
126,Matuga,948.2004374505477,169527.0,R,0.3422348094718709,0.1900164783000946,4.54580545425415,1526.709485054016
127,Msambweni,460.5229303162882,151190.0,U,0.6497661183813995,0.1877269446849823,12.167146682739258,1396.3473884016275
128,Laikipia East,1397.9867487292497,112242.0,R,0.38118984357479513,0.1917089819908142,30.006444931030273,2492.9815769791603
129,Laikipia North,5299.864789356525,97909.0,R,0.23703975466228702,0.16795986890792847,7.78873872756958,5877.874796360731
130,Laikipia West,2833.510138104174,250433.0,R,0.2819104752717228,0.1651528775691986,26.558815002441406,3732.7766030728817
131,Lamu East,2521.3904261283806,8547.0,R,0.22615865306886773,0.17602404952049255,1.0279146432876587,2669.124423518777
132,Lamu West,4199.987510168683,106893.0,R,0.24682884625534965,0.18442672491073608,7.12281608581543,4849.446342378855
133,Kangundo,170.9701671369007,105427.0,U,0.43103747367858886,0.24477148056030273,2.7582623958587646,344.8299789428711
134,Kathiani,206.0514107038763,110808.0,R,0.5493176449417698,0.29333826899528503,4.9913129806518555,531.1901626586914
135,Machakos Town,519.4001539731556,217316.0,U,0.9636040872111855,0.23225222527980804,39.49468994140625,2337.703515574336
136,Masinga,1396.76383136895,132013.0,R,0.2909113978290755,0.20350536704063416,2.9632809162139893,1902.8514531999826
137,Matungulu,580.9971718542091,138515.0,U,0.41909647799212646,0.2392435222864151,6.714441299438477,1140.7806130945683
138,Mavoko,842.9017280070177,160451.0,U,1.6062529227552536,0.27067214250564575,30.21133041381836,6344.699044883251
139,Mwala,1018.6178795997707,185419.0,R,0.3820945126363409,0.2245175987482071,6.4367804527282715,1821.4445417374372
140,unknown 7,237.7738257244634,5597.0,R,0.2916594906701698,0.2190418243408203,3.592489004135132,323.7420346438885
141,Yatta,1060.7019570185214,164860.0,R,0.3148610103941386,0.212467223405838,3.796708583831787,1564.2294996380806
142,Kaiti,404.2725267147777,132851.0,R,0.29847142179880537,0.20566807687282562,1.784888744354248,564.7079300433397
143,Kibwezi East,2310.622926672598,132163.0,R,0.2561919300185813,0.15639226138591766,6.470327854156494,2775.58336982131
144,Kibwezi West,2127.8613980993478,190788.0,R,0.2864831037777545,0.18086914718151093,7.552777290344238,2856.809510871768
145,Kilome,823.5053954455557,105089.0,R,0.31657255570248405,0.20871680974960327,5.248966693878174,1220.387202233076
146,Makueni,1525.6456107774363,218945.0,U,0.29329019554987934,0.19674988090991974,9.937602043151855,2092.6255452483892
147,Mbooni,980.2542213195151,200435.0,R,0.29091450146776104,0.1966080665588379,2.5039288997650146,1336.4612197428942
148,Banissa,2968.962869610569,269213.0,R,0.19753987852104052,0.14736855030059814,1.153464674949646,2752.3231274336576
149,Lafey,3192.2662311621057,216273.0,R,0.20935273455808331,0.164242222905159,1.3261922597885132,3127.939207032323
150,Mandera East,2901.498567982442,278413.0,U,0.22419573726400796,0.15747860074043274,8.861870765686035,3047.7168523669243
151,Mandera North,6041.695026597823,283461.0,R,0.20404205046150145,0.15704967081546783,1.8691734075546265,5776.226406514645
152,Mandera South,4109.7045757740525,358288.0,R,0.22234683583428308,0.16268512606620789,4.395739555358887,4271.727410048246
153,Mandera West,5188.20468466963,287847.0,R,0.19994110393193373,0.14731375873088837,3.6888997554779053,4863.567353144288
154,unknown 1,1374.525476988253,59480.0,R,0.21466108924196672,0.17285138368606567,0.26192450523376465,1384.5640256106853
155,Laisamis,24066.10601922721,84687.0,R,0.20243514295206716,0.087043397128582,6.3672990798950195,22809.177296981215
156,Moyale,9275.859071145365,122226.0,U,0.2034124913072279,0.13693559169769287,9.606712341308594,8846.409246951342
157,North Horr,40391.40980961605,85215.0,R,0.1895590870978183,0.10550596565008163,0.4445582330226898,35883.7247467041
158,Saku,2043.945484638302,50921.0,R,0.20762407079990963,0.13831326365470886,7.455969333648682,1988.4157260507345
159,Buuri,1579.9034911234155,163058.0,R,0.42503816561644403,0.0948447436094284,31.50115203857422,3141.8821202367544
160,Central Imenti,504.471785075122,129402.0,R,0.3013468887018441,0.11641544848680496,3.983952522277832,712.0826980024576
161,Igembe Central,812.0878346860333,218979.0,R,0.2585543999013313,0.17690260708332062,1.7787315845489502,985.0922636240721
162,Igembe North,1074.776626938392,166026.0,R,0.23509967594840733,0.17318125069141388,1.67088782787323,1181.6109713166952
163,Igembe South,827.9058836892657,147617.0,R,0.28180090315880313,0.18834522366523743,11.084569931030273,1091.9784997403622
164,North Imenti,243.00031544050492,154496.0,U,0.8400059327195105,0.24204468727111816,18.875083923339844,955.926751434803
165,South Imenti,656.4737984464585,211139.0,R,0.3572092568155997,0.12688952684402466,14.62103271484375,1096.632418423891
166,Tigania East,833.7375283522764,189899.0,R,0.28036454147225515,0.17735807597637177,4.984699726104736,1095.664628073573
167,Tigania West,388.6262289412983,132690.0,R,0.30187844364157573,0.1868043839931488,3.1998393535614014,547.0037398785353
168,unknown 5,61.822440620341766,14455.0,R,0.2808881807222701,0.19797365367412567,0.4009978175163269,80.05313150584698
169,Awendo,256.9612612092996,121570.0,U,0.3777460652404317,0.15298257768154144,4.669493198394775,449.14007157087326
170,Kuria East,266.6690656608168,128874.0,R,0.24244511647697053,0.1574256867170334,0.6473309397697449,302.0866151303053
171,Kuria West,352.4385192821635,177728.0,R,0.27677788653115676,0.11050354689359665,5.422032833099365,453.91573391109705
172,Nyatike,1231.9508902572877,161790.0,R,0.20633221823765063,0.03830656409263611,1.2222589254379272,1181.4582816287875
173,Rongo,221.3448238961198,109448.0,U,0.3886872653487342,0.1663821041584015,3.3048176765441895,401.90263237059116
174,Suna East,207.68313481837026,122513.0,R,0.37154192897575294,0.1593960076570511,5.702482223510742,357.7948776036501
175,Suna West,295.93560925552345,94530.0,U,0.2936922432557828,0.11979622393846512,4.454749584197998,405.2952956929803
176,Uriri,386.0517753922709,129322.0,R,0.28923686484667266,0.09940967708826065,1.6262054443359375,519.4694092646241
177,Changamwe,21.031849511970783,151756.0,U,27.00976413909835,2.3231961727142334,129.10646057128906,2673.9666497707367
178,Jomvu,42.7619946295602,144525.0,U,5.715081102812468,0.5937678813934326,26.57442855834961,1148.731301665306
179,Kisauni,107.34454099811119,220080.0,U,3.1047121024582967,0.4169999063014984,22.871370315551758,1558.5654754340649
180,Likoni,55.13374540887914,164025.0,U,4.715084056826632,0.4864692687988281,18.166587829589844,1221.2067707180977
181,Mvita,15.765076215031469,172454.0,U,31.455522382581556,13.775885581970215,69.48529815673828,2327.708656311035
182,Nyali,25.126042547798484,233092.0,U,15.332109280427296,7.065805435180664,25.04119110107422,1839.8531136512756
183,Gatanga,601.8838640120764,181971.0,R,0.5939624116878852,0.21787789463996887,24.63463592529297,1670.816264078021
184,Kandara,238.49572456893296,167296.0,R,0.5060211107348456,0.2922933101654053,4.92449426651001,564.7195595800877
185,Kangema,292.0952251842708,87435.0,R,0.3917186528661825,0.18975451588630676,3.741344928741455,536.6545544266701
186,Kigumo,287.9204975009975,122087.0,R,0.44167846346060907,0.2041444629430771,2.76754093170166,594.4992118179798
187,Kiharu,408.05915313240166,192974.0,R,0.6076736543171045,0.3055710792541504,19.344186782836914,1157.010637819767
188,Maragwa,462.82608556775455,181220.0,U,0.5123926688552288,0.26197367906570435,10.180811882019043,1108.30534273386
189,Mathioya,235.8173650332656,88869.0,R,0.43400434721413245,0.1965392529964447,3.4106476306915283,478.7067949771881
190,Dagoretti North,26.74956658519978,167214.0,U,22.726699709892273,11.76048469543457,51.36985778808594,2909.017562866211
191,Dagoretti South,28.775792383315547,299647.0,U,15.569672010563037,3.4564058780670166,36.6418342590332,2101.90572142601
192,Embakasi Central,8.216731846903816,260370.0,R,26.37874640916523,11.513014793395996,41.47858428955078,1002.3923635482788
193,Embakasi East,85.8949939994608,282796.0,U,15.172980032049784,1.7671376466751099,76.70722961425781,6129.8839329481125
194,Embakasi North,5.430482162978193,223347.0,U,26.40414201296293,15.722478866577148,37.84552764892578,686.5076923370361
195,Embakasi South,17.567322608649814,229870.0,U,26.126442205905914,7.076968193054199,57.898502349853516,2090.115376472473
196,Embakasi West,9.746857108345326,241818.0,U,28.012324159795586,19.27470588684082,35.68424606323242,1232.5422630310059
197,Kamukunji,8.836444796108392,259948.0,U,26.111371784675413,12.787799835205078,53.57325744628906,1070.566243171692
198,Kasarani,136.30620043003762,256107.0,U,7.057319498604845,0.6383137702941895,53.77096939086914,4495.512520611286
199,Kibra,13.296271730808757,277527.0,U,26.43997467358907,10.41596794128418,40.01820373535156,1586.3984804153442
200,Langata,208.96725820648456,170338.0,U,6.870313256888036,0.8675569295883179,55.55187225341797,6753.517931520939
201,Makadara,12.013622333453897,184898.0,U,30.946537125785397,21.78484344482422,40.61293029785156,1640.166467666626
202,Mathare,2.902405633972138,248178.0,U,27.70034804710975,16.39922332763672,39.241634368896484,360.10452461242676
203,Roysambu,48.03632798894364,226056.0,U,12.864863780167726,2.4293429851531982,31.182777404785156,2855.999759197235
204,Ruaraka,7.199325073477459,184475.0,U,26.346194547765396,13.549901008605957,60.59897994995117,895.7706146240234
205,Starehe,16.88448101044947,180760.0,U,37.06042350957423,21.811458587646484,79.73558044433594,3001.8943042755127
206,Westlands,75.88834511311447,253783.0,U,13.425199006522835,2.8619401454925537,55.70713424682617,4806.221244335175
207,Bahati,371.5035377801805,177415.0,R,1.0604548305016288,0.28061050176620483,10.199442863464355,1846.2518599033356
208,Gilgil,1262.130099704855,177339.0,R,0.48501304366036063,0.2137216478586197,25.756214141845703,2856.726827159524
209,Kuresoi North,613.3345689032634,155128.0,R,0.3526206905396357,0.1980370432138443,9.642695426940918,1007.7899335622787
210,Kuresoi South,521.1687093059243,140030.0,R,0.290724481241651,0.18587936460971832,5.428493022918701,706.1697649359703
211,Molo,503.2513131314071,146739.0,R,0.43274579709178074,0.17102399468421936,10.636091232299805,1018.2508605569601
212,Naivasha,1723.6157637625017,284595.0,U,0.6410699736965462,0.21069350838661194,34.97780227661133,5165.100778073072
213,Nakuru Town East,168.74795456161488,228861.0,U,3.9657583130230694,0.25935137271881104,43.734901428222656,3152.77785885334
214,Nakuru Town West,129.23062541315463,171885.0,U,2.3721995699168437,0.25207197666168213,30.466291427612305,1430.4363406598568
215,Njoro,760.5726087113159,222306.0,R,0.4203815421809962,0.17012611031532288,14.530863761901855,1494.4563824534416
216,Rongai,1026.7418184972255,156772.0,R,0.5081062246570253,0.19647574424743652,34.46263885498047,2435.353134781122
217,Subukia,408.9386587918423,101785.0,R,0.40125759419786383,0.18141670525074005,9.74149227142334,767.2045201063156
218,Aldai,469.440572618576,208913.0,R,0.3166792520173962,0.18654082715511322,2.4393694400787354,695.7443166822195
219,Chesumei,477.17498108506567,150072.0,R,0.29016732680894103,0.17562633752822876,3.027873992919922,645.0419674962759
220,Emgwen,374.28822066007257,166472.0,U,0.3971995775724863,0.19210347533226013,12.273028373718262,693.9076620191336
221,Mosop,586.8864129161504,155481.0,R,0.2567959310204281,0.1839262843132019,1.1735509634017944,702.3368713408709
222,Nandi Hills,390.5934115565473,137298.0,R,0.34248733306226653,0.19014322757720947,4.495758533477783,621.6145095080137
223,Tinderet,543.0017522362583,127807.0,R,0.2840957382156444,0.17890693247318268,4.437144756317139,718.7622176855803
224,Emurua Dikirr,317.80444963373094,110600.0,R,0.24227257328976518,0.18811093270778656,1.1172817945480347,359.5324987620115
225,Kilgoris,2564.7035756562423,258953.0,R,0.2538163595192006,0.13090026378631592,10.186822891235352,3034.120761692524
226,Narok East,1592.8849250288024,80679.0,R,0.2576183904080478,0.18665404617786407,7.935319423675537,1917.7112981975079
227,Narok North,2729.452216411856,237301.0,U,0.28530772855454334,0.18092642724514008,19.883466720581055,3635.6763849705458
228,Narok South,5393.938308342369,233659.0,R,0.2316394847208547,0.12674793601036072,2.151095390319824,5834.072062179446
229,Narok West,5467.801174080956,172449.0,R,0.23148771775143007,0.17003895342350006,1.6336798667907715,5907.335069298744
230,Borabu,294.4053605987601,120583.0,R,0.4053525584378159,0.22383040189743042,1.901187539100647,558.5758255273104
231,Kitutu Masaba,254.80200805551308,222236.0,R,0.43109839466805194,0.2494773417711258,6.907270431518555,510.8515976816416
232,North Mugirango,171.08679375028683,140201.0,R,0.41198436009010886,0.25271764397621155,1.3111217021942139,326.2916131913662
233,West Mugirango,180.66319030565805,189596.0,U,0.46867570277501847,0.23778437077999115,3.0391955375671387,396.0309688448906
234,Kinangop,833.926344543177,211187.0,R,0.3448677596452149,0.17725276947021484,7.065708160400391,1342.5701882988214
235,Kipipiri,647.7880314474884,104934.0,R,0.31345928865972233,0.18342560529708862,4.3426594734191895,949.4681853502989
236,Ndaragwa,780.628981620047,99755.0,R,0.2820672866553395,0.18946059048175812,3.9225635528564453,1028.9814617186785
237,Ol Jorok,469.6607486901962,109921.0,R,0.3749042878507535,0.21270309388637543,4.366679668426514,822.1651032567024
238,Ol Kalou,538.3492748426988,137404.0,U,0.442048312661993,0.22750522196292877,12.740521430969238,1111.3094580322504
239,Kieni,1814.8449240448908,199110.0,R,0.338901470196424,0.07455990463495255,24.857666015625,2876.9345804974437
240,Mathira,458.1029247090721,157253.0,R,0.5222017268189135,0.12236648797988892,14.334132194519043,1119.0783005729318
241,Mukurweini,178.4112098230273,94786.0,R,0.5039698595604741,0.31086456775665283,3.5903267860412598,418.798953294754
