,NAME_2,Area,Population,r_u,mean,min,max,sum
28,Teso North,250.4161066505279,129353.0,R,0.11109636223754171,-0.06373416632413864,4.455306529998779,130.09384018016135
29,Teso South,300.74818914122915,132558.0,R,0.046232127322460306,-0.06277569383382797,1.8544279336929321,64.67874612412197
30,Keiyo North,543.7974877268972,89819.0,U,0.050087758753106185,-0.04017503932118416,1.738922119140625,127.47334602665524
31,Keiyo South,888.9241209690558,135537.0,R,0.08231249427091425,-0.02141568437218666,8.032328605651855,341.761476212836
32,Marakwet East,817.7214243232895,103438.0,R,0.038067411038669396,-0.054768793284893036,1.139090657234192,145.45557757875576
33,Marakwet West,561.6446580924037,97467.0,R,0.040672687295616454,-0.022746263071894646,1.4547019004821777,106.5624407145151
34,Manyatta,400.89400551698026,203406.0,R,0.22183115665179326,-0.08590192347764969,10.119109153747559,416.15524987876415
35,Mbeere North,770.2932938478053,100079.0,R,0.06434678942822737,-0.005631799343973398,2.4252126216888428,231.77713552047499
36,Mbeere South,1323.0686327296917,141279.0,R,0.08174586806237766,-0.0029888146091252565,9.833414077758789,506.33390677836724
37,Runyenjes,338.78226909550807,129064.0,R,0.10086173023459692,-0.006935130804777145,2.622849225997925,159.76498069160152
38,Balambala,4226.372650850859,87672.0,R,0.035776889562236625,-0.01450309343636036,0.22793497145175934,708.060421326225
39,Daadab,7522.288457258161,250197.0,R,0.03974475678126276,-0.011514085344970226,6.993574619293213,1399.730844322512
40,Fafi,16634.901016982552,203464.0,R,0.025420272069591174,-0.026122035458683968,6.447994709014893,1978.6377170807682
41,Garissa Township,599.96357735655,191652.0,U,0.18609131293040862,0.007157463114708662,10.412698745727539,522.358315395657
42,Ijara,8407.387646353262,117271.0,R,0.019441497084095576,-0.026509670540690422,0.8061656355857849,765.042351756245
43,Lagdera,6449.324546866341,123669.0,R,0.03734048030879788,-0.015034995973110199,0.30976104736328125,1128.2799530106367
44,Homa Bay Town,270.51321130434434,102848.0,U,0.11823186948796274,-0.08172577619552612,4.793160438537598,148.1445324684173
45,Kabondo Kasipul,247.968757865615,142871.0,R,0.07765695478878537,-0.016072561964392662,1.5879448652267456,89.77143973583588
46,Karachuonyo,626.9315955840196,149408.0,U,0.042300762643955776,-0.05030861124396324,3.4357781410217285,122.88371548069154
47,Kasipul,259.42600389112454,121070.0,R,0.0861084240626171,-0.015762316063046455,1.7573261260986328,103.58843414732837
48,Mbita,1034.4795046046797,118755.0,R,0.033387441751334984,-0.16123537719249725,2.2804954051971436,159.82568366364058
49,Ndhiwa,700.0304591089345,190069.0,R,0.06691132273597683,-0.04691300913691521,6.361688613891602,218.0640007965485
50,Rangwe,292.2298694280675,116659.0,R,0.04969536650262933,-0.06673339754343033,1.1612608432769775,68.23173820811007
51,Suba,1149.9917571025665,117317.0,R,0.042620133445010665,-0.1695915013551712,5.294104099273682,228.5717756655922
52,unknown 6,124.6340358982494,24812.0,R,0.021989727878367137,-0.047191888093948364,0.23919028043746948,12.951949720358243
53,Isiolo North,15352.511171715656,121276.0,U,0.03772677553541451,-0.0256425179541111,29.834136962890625,2712.8569752005865
54,Isiolo South,10070.14451005184,78300.0,R,0.02967046334454138,-0.024119798094034195,7.704966068267822,1399.1106990118487
55,Kajiado Central,4317.412216751345,131632.0,R,0.04750406208659322,-0.02391991578042507,4.845309734344482,959.582054149183
56,Kajiado East,3269.432754057425,148025.0,U,0.12575309861719455,-0.012198126874864101,17.17845916748047,1924.6511743361625
57,Kajiado North,112.43826555157602,248219.0,U,1.6514870095998049,0.1769264191389084,9.391100883483887,858.7732449918985
58,Kajiado South,6357.202635579455,170093.0,R,0.03213374217187777,-0.02175326459109783,1.9448164701461792,956.8785743941762
59,Kajiado West,7950.716601193946,139089.0,R,0.04637529471747428,-0.05217789113521576,13.336447715759277,1724.1870823009763
60,Butere,210.38745483345357,150979.0,R,0.0814193846682414,-0.006489268969744444,0.8497889637947083,79.22106128219889
61,Ikolomani,144.5673785334446,121748.0,R,0.1588025199087059,-0.0026739835739135742,0.9481580853462219,107.50930597819388
62,Khwisero,145.22318442450594,111529.0,R,0.10054449846780965,0.004532992374151945,0.6760342717170715,68.06862546270713
63,Lugari,102.27450282489347,61497.0,R,0.09755071299199397,0.0021098607685416937,1.0693137645721436,46.53169009718113
64,Lurambi,162.45995327000762,187552.0,U,0.4227737142925004,0.026334086433053017,7.982095241546631,321.3080228623003
65,Malava,424.77403005393364,228757.0,R,0.2066620246430398,0.007133603096008301,27.196819305419922,410.8441049903631
66,Matungu,278.5835025714297,184525.0,R,0.06529990139987364,-0.05859525129199028,1.7611488103866577,84.75927201703598
67,Mumias East,175.9454535918735,141033.0,R,0.2034092928377292,0.003352921223267913,13.463077545166016,167.60925729828887
68,Mumias West,139.12690357649592,103747.0,U,0.23075080239205312,-0.02898387983441353,9.590256690979004,150.6802739620107
69,Navakholo,258.6787895601256,151770.0,R,0.06510802497167324,-0.021268600597977638,0.6237097382545471,78.06452194103622
70,Shinyalu,412.38000576895564,197352.0,R,0.12914952110690156,-1.6804222468636e-05,1.651752233505249,247.06303387750268
71,Ainamoi,246.39018025486112,171599.0,R,0.27141033595796504,0.028608644381165504,11.423669815063477,311.3076553437859
72,Belgut,446.7908581268351,169016.0,R,0.174428724116793,0.024249421432614326,2.7865259647369385,362.9861748870462
73,Bureti,317.09805201436984,197872.0,R,0.11762904455798627,0.01724320836365223,3.34079647064209,174.44387307949364
74,Kipkelion East,754.4876459636341,142670.0,U,0.08774555717321268,0.003677371656522155,5.4669647216796875,308.7766156925354
75,Kipkelion West,353.9737453135217,110121.0,U,0.05123487429019669,-0.006099549587816,0.2581876814365387,84.58877745311474
76,Sigowet/Soin,466.2602500241426,120535.0,R,0.133105908337175,0.01173259224742651,13.338293075561523,288.70671518333256
77,Gatundu North,243.16630591658887,115485.0,R,0.1782002262999475,-0.0042373547330498695,1.4102410078048706,203.50465843454003
78,Gatundu South,213.40520737638187,106073.0,R,0.22806627407362703,-0.027404041960835457,4.4541120529174805,226.69787642918527
79,Githunguri,183.72521006433743,166275.0,R,0.4585448972039506,0.10101933032274246,4.5520243644714355,393.89006669819355
80,Juja,335.29694267583676,145173.0,U,0.8693026854686297,0.08060669898986816,14.426413536071777,1364.8052161857486
81,Kabete,58.99386798484015,120719.0,U,1.4014757163282754,0.3899043798446655,4.826349258422852,386.807297706604
82,Kiambaa,79.29125522982388,127299.0,U,1.3423547216104876,0.3031274080276489,7.393673419952393,492.64418283104897
83,Kiambu,105.86860723222584,114196.0,U,1.6022727364241476,0.43548381328582764,12.483149528503418,793.125004529953
84,Kikuyu,171.86984989232042,136415.0,U,0.7074863860942423,0.04798125848174095,7.317166805267334,565.9891088753939
85,Lari,466.4499510839801,135515.0,R,0.1779562254037541,0.006769038736820221,3.441769599914551,389.01230873260647
86,Limuru,282.84843923960216,136385.0,U,0.518136957438038,0.04798360541462898,9.515788078308105,686.0133316479623
87,Ruiru,203.30165271818208,231729.0,U,1.6266105917730962,0.10850442200899124,15.393474578857422,1550.1598939597607
88,Thika Town,231.23567821173162,181293.0,U,1.5221733262180566,0.04935244098305702,24.364770889282227,1646.9915389679372
89,Ganze,2935.0637520187556,141348.0,R,0.03721132967460504,-0.012820408679544926,1.8859010934829712,512.2139529709384
90,Kaloleni,700.2962364513317,204078.0,R,0.1336245153925879,0.004072369541972876,8.51211166381836,438.42203500308096
91,Kilifi North,828.1286827701967,239749.0,R,0.180431367496112,0.0032431960571557283,6.306105613708496,696.8259412699845
92,Kilifi South,434.0383452121391,220020.0,R,0.2817434269947638,0.025677811354398727,10.292255401611328,576.4470516312867
93,Magarini,6934.863839187303,190126.0,R,0.03544365273913862,-0.013655662536621094,4.711854457855225,1152.3440378548748
94,Malindi,611.0407628606761,210945.0,U,0.2908835815823108,-0.001442830078303814,41.50839614868164,834.835879141232
95,Rabai,200.39023373663633,121975.0,R,0.4562103658740005,0.07111742347478867,10.677872657775879,428.3815335556865
96,Gichugu,469.20745000627716,119590.0,R,0.1246526264028924,-0.1179618239402771,2.031330108642578,273.7371675807517
97,Kirinyaga Central,237.32393852004813,118804.0,R,0.15948144949831755,-0.011161386966705322,2.400531530380249,176.3864831451392
98,Mwea,548.0545377091763,236657.0,R,0.1555095900395277,0.008848349563777447,2.931896209716797,399.03760804142803
99,Ndia,229.82875125785748,101048.0,R,0.19086928765599784,-0.013633056543767452,1.885522484779358,205.94796138082165
100,Bobasi,241.68127844591402,209534.0,R,0.15488934790717243,0.034825894981622696,1.0725643634796143,173.0114016123116
101,Bomachoge Borabu,115.02515484114197,117755.0,R,0.14603773794007882,0.02505558542907238,1.7021408081054688,77.98415206000209
102,Bomachoge Chache,102.49134256031562,94097.0,R,0.16995088262053035,0.008576902560889721,2.2854537963867188,80.89662012737244
103,Bonchari,127.32342714414013,130398.0,R,0.2646569761523914,0.0011580357095226645,2.6389877796173096,157.4709008106729
104,Kitutu Chache North,131.06132600589117,121443.0,R,0.11155161813340483,0.02491016313433647,0.7369582056999207,68.15803867951035
105,Kitutu Chache South,98.04796418634865,109545.0,R,0.30237573952998975,0.029048597440123558,2.4261207580566406,138.1857129652053
106,Nyaribari Chache,136.6081312934871,181431.0,U,0.47088835738969514,0.06205262988805771,10.320554733276367,303.2521021589637
107,Nyaribari Masaba,160.08457101299834,132020.0,U,0.14920831032986215,0.007819912396371365,2.000588893890381,111.30939950607717
108,South Mugirango,208.80027609499,176726.0,R,0.12624896279416786,0.01034766249358654,2.366995334625244,123.09273872431368
109,Kisumu Central,72.16682843779402,211434.0,U,2.2068905489849255,-0.015999238938093185,12.617286682128906,734.8945528119802
110,Kisumu East,162.4586864517146,142868.0,U,0.5720680434301141,0.001547662541270256,6.706558704376221,432.48344083316624
111,Kisumu West,313.8944891683676,154543.0,R,0.29863742430697304,-0.022703222930431366,10.55884075164795,436.9065517611016
112,Muhoroni,666.7245548957104,167383.0,R,0.16627797947451353,0.004498004913330078,11.733233451843262,516.6256822273135
113,Nyakach,404.27449564094417,133450.0,R,0.08500525876632657,-0.025637201964855194,2.05208158493042,160.23491277452558
114,Nyando,605.9482537591482,164772.0,R,0.0987084462786168,-0.034787483513355255,2.4711387157440186,278.5552353982566
115,Seme,451.47955926440153,112231.0,R,0.05003688279592252,-0.04726623743772507,0.5019189715385437,104.97738010584544
116,Kitui Central,521.4570379275825,121245.0,U,0.10728510390970948,0.0055312649346888065,8.060159683227539,261.7756535396911
117,Kitui East,4723.266972266092,136851.0,U,0.036321763571153055,-0.016794420778751373,2.661466598510742,804.7813154460382
118,Kitui Rural,1720.1814225647852,149870.0,R,0.06393789965825543,-0.010598868131637573,10.83023738861084,515.147657546564
119,Kitui South,12710.384071141641,202227.0,R,0.03971384099655005,-0.022926468402147293,1.109757661819458,2364.6018067755867
120,Kitui West,644.9443887325413,105373.0,R,0.06335189275577174,0.0056991055607795715,2.766141414642334,190.75254908762872
121,Mwingi Central,4682.456160021509,193239.0,R,0.03283890308856966,-0.01602613925933838,3.690487861633301,719.5332055736499
122,Mwingi North,4694.588244944019,157690.0,R,0.029897152379158645,-0.022350527346134186,0.607511579990387,657.3785865129403
123,Mwingi West,740.0567400644395,98140.0,R,0.04439330876975501,-0.005268716253340244,0.4114590287208557,154.00038812228013
124,Kinango,4941.307012735486,231637.0,R,0.06382739369255228,-0.01765275187790394,7.456053256988525,1482.6465280842967
125,Lungalunga,2023.4262065796056,166754.0,R,0.0351277327186489,-0.018353598192334175,1.3369356393814087,333.0811616382289
126,Matuga,948.2004374505477,169527.0,R,0.11317170158507103,-0.0010137007338926196,2.2483344078063965,504.8589607710019
127,Msambweni,460.5229303162882,151190.0,U,0.4006405368580783,-0.004721992649137974,19.903892517089844,860.9765137080103
128,Laikipia East,1397.9867487292497,112242.0,R,0.1384376633175918,-0.00907276850193739,14.201482772827148,905.3823180970503
129,Laikipia North,5299.864789356525,97909.0,R,0.0333132766152809,-0.024738933891057968,9.661235809326172,826.0693202291204
130,Laikipia West,2833.510138104174,250433.0,R,0.07363419805945386,-0.028427116572856903,25.62735939025879,974.9904165052285
131,Lamu East,2521.3904261283806,8547.0,R,0.02580442636919604,-0.01726171001791954,1.006574273109436,304.54384000925165
132,Lamu West,4199.987510168683,106893.0,R,0.02722593940131556,-0.029702764004468918,7.199297904968262,534.9080314176468
133,Kangundo,170.9701671369007,105427.0,U,0.17810274926945568,0.05279778689146042,2.960355281829834,142.48219941556454
134,Kathiani,206.0514107038763,110808.0,R,0.17231634952274325,0.06170497462153435,1.4174275398254395,166.62990998849273
135,Machakos Town,519.4001539731556,217316.0,U,0.4833775874072193,0.026311254128813744,20.44971466064453,1172.674027049914
136,Masinga,1396.76383136895,132013.0,R,0.07495832133584295,0.001932063139975071,2.9795100688934326,490.30237985774875
137,Matungulu,580.9971718542091,138515.0,U,0.14747343136820174,0.031146906316280365,6.04583215713501,401.4226801842451
138,Mavoko,842.9017280070177,160451.0,U,0.9176464257370445,0.048232074826955795,23.713048934936523,3624.7033816613257
139,Mwala,1018.6178795997707,185419.0,R,0.1313122024852255,0.012725155800580978,2.617034435272217,625.96526924707
140,unknown 7,237.7738257244634,5597.0,R,0.07823899720904526,0.02529217302799225,0.8379725217819214,86.84528690204024
141,Yatta,1060.7019570185214,164860.0,R,0.09892768660794488,0.00179202517028898,5.504613876342773,491.4727470682701
142,Kaiti,404.2725267147777,132851.0,R,0.10127924643919643,0.005441911518573761,2.8881266117095947,191.62033426295966
143,Kibwezi East,2310.622926672598,132163.0,R,0.055097934830651014,-0.0115037951618433,3.5456628799438477,596.9310259552731
144,Kibwezi West,2127.8613980993478,190788.0,R,0.05953284190816282,-0.0210405420511961,4.222853183746338,593.6614995081997
145,Kilome,823.5053954455557,105089.0,R,0.09764747633567036,0.0004210145561955869,6.7944231033325195,376.43102127400925
146,Makueni,1525.6456107774363,218945.0,U,0.06161377717849825,-0.009408541955053806,3.544116973876953,439.61430016858503
147,Mbooni,980.2542213195151,200435.0,R,0.07716680625806842,-0.011183439753949642,1.4275509119033813,354.5043079495663
148,Banissa,2968.962869610569,269213.0,R,0.002350128279950655,-0.04321841523051262,0.0446050800383091,32.744337324552475
149,Lafey,3192.2662311621057,216273.0,R,0.003968358280585352,-0.041201647371053696,0.345548152923584,59.29124107022574
150,Mandera East,2901.498567982442,278413.0,U,0.011983380478983072,-0.03731892630457878,5.26549768447876,162.90207423129587
151,Mandera North,6041.695026597823,283461.0,R,0.00018458968922776322,-0.05269204080104828,0.10417671501636505,5.225549512348749
152,Mandera South,4109.7045757740525,358288.0,R,0.016354883360517183,-0.03039294295012951,1.451668620109558,314.2100191222561
153,Mandera West,5188.20468466963,287847.0,R,0.005124459712389866,-0.04227195307612419,0.8974324464797974,124.6524825038835
154,unknown 1,1374.525476988253,59480.0,R,0.007320613438718452,-0.04376591742038727,0.16997955739498138,47.217956679734016
155,Laisamis,24066.10601922721,84687.0,R,0.010375000878811973,-0.060394514352083206,5.179551124572754,1168.9928490192603
156,Moyale,9275.859071145365,122226.0,U,-0.003267341384386563,-0.052394334226846695,2.6847288608551025,-142.09667680697163
157,North Horr,40391.40980961605,85215.0,R,-0.0003281615587216883,-0.06151945888996124,9.915915489196777,-62.121311227574324
158,Saku,2043.945484638302,50921.0,R,0.015534998078321049,-0.03517673537135124,5.480269908905029,148.7786765960807
159,Buuri,1579.9034911234155,163058.0,R,0.2184164979480892,-0.06339070200920105,46.55913162231445,1614.5347528322754
160,Central Imenti,504.471785075122,129402.0,R,0.06537145956234901,-0.07615908235311508,1.7170144319534302,154.47275894583072
161,Igembe Central,812.0878346860333,218979.0,R,0.04905230744524538,-0.014291192404925823,1.6772127151489258,186.8892913663849
162,Igembe North,1074.776626938392,166026.0,R,0.04873201558065029,-0.012779006734490395,4.483178615570068,244.92711030834835
163,Igembe South,827.9058836892657,147617.0,R,0.06861848634063837,-0.014170807786285877,6.7478508949279785,265.8966345699737
164,North Imenti,243.00031544050492,154496.0,U,0.2392261122846043,0.00923059694468975,6.47946310043335,272.2393157798797
165,South Imenti,656.4737984464585,211139.0,R,0.08249170980645537,-1.5,3.4665472507476807,253.249549105818
166,Tigania East,833.7375283522764,189899.0,R,0.061011078613207405,-0.01356272492557764,3.7400829792022705,238.43129522041454
167,Tigania West,388.6262289412983,132690.0,R,0.055830572787457816,-0.017220251262187958,1.1543453931808472,101.16499789087356
168,unknown 5,61.822440620341766,14455.0,R,0.055414973238581106,0.011433999985456467,0.09852167963981628,15.793267372995615
169,Awendo,256.9612612092996,121570.0,U,0.12070815862010674,-0.001862162840552628,3.4646289348602295,143.52200059930692
170,Kuria East,266.6690656608168,128874.0,R,0.05121147212546048,-0.01092278491705656,0.24237947165966034,63.80949426832376
171,Kuria West,352.4385192821635,177728.0,R,0.08821267556766808,-0.0011263602646067739,4.678181171417236,144.66878793097567
172,Nyatike,1231.9508902572877,161790.0,R,0.04212157679933238,-0.07377979159355164,0.7708882689476013,241.1881487529772
173,Rongo,221.3448238961198,109448.0,U,0.1388181041129815,-0.030252793803811073,2.8899459838867188,143.5379196528229
174,Suna East,207.68313481837026,122513.0,R,0.11377247873882773,-0.008579302579164505,3.4855153560638428,109.56289702549111
175,Suna West,295.93560925552345,94530.0,U,0.07822504990621963,-0.022480903193354607,3.152650833129883,107.95056887058308
176,Uriri,386.0517753922709,129322.0,R,0.08283251329484724,-0.01784464344382286,1.621282696723938,148.76719387754565
177,Changamwe,21.031849511970783,151756.0,U,19.98541401010571,1.6716560125350952,93.65550994873047,1978.5559870004654
178,Jomvu,42.7619946295602,144525.0,U,4.61261287272273,0.32062357664108276,27.998170852661133,927.1351874172688
179,Kisauni,107.34454099811119,220080.0,U,1.964369223738809,0.16666807234287262,15.41246509552002,986.1133503168821
180,Likoni,55.13374540887914,164025.0,U,3.1165232869533956,0.23092196881771088,14.626364707946777,807.1795313209295
181,Mvita,15.765076215031469,172454.0,U,24.168912578273464,10.149835586547852,59.61844253540039,1788.4995307922363
182,Nyali,25.126042547798484,233092.0,U,10.327137204011281,5.175159454345703,19.330604553222656,1239.2564644813538
183,Gatanga,601.8838640120764,181971.0,R,0.30639998324912665,0.004091624636203051,18.46026039123535,861.9031528797932
184,Kandara,238.49572456893296,167296.0,R,0.18373403642460118,0.05353658273816109,1.4664198160171509,205.0471846498549
185,Kangema,292.0952251842708,87435.0,R,0.14022582605834644,0.022177184000611305,0.825600266456604,192.1093816999346
186,Kigumo,287.9204975009975,122087.0,R,0.15477153324531764,0.03228208050131798,1.2598482370376587,208.32248374819756
187,Kiharu,408.05915313240166,192974.0,R,0.21843854181014566,0.057562798261642456,7.734403133392334,415.9069836065173
188,Maragwa,462.82608556775455,181220.0,U,0.18828879265606377,0.020525358617305756,4.222703456878662,407.2686585150659
189,Mathioya,235.8173650332656,88869.0,R,0.18021821044216563,0.013045122846961021,1.7805424928665161,198.78068611770868
190,Dagoretti North,26.74956658519978,167214.0,U,17.978483647108078,9.540613174438477,52.61439895629883,2301.245906829834
191,Dagoretti South,28.775792383315547,299647.0,U,8.214280142607512,1.6239063739776611,18.831750869750977,1108.9278192520142
192,Embakasi Central,8.216731846903816,260370.0,R,16.259357502585964,6.5525689125061035,27.16515350341797,617.8555850982666
193,Embakasi East,85.8949939994608,282796.0,U,9.723038918311053,0.9821875691413879,62.211158752441406,3928.1077229976654
194,Embakasi North,5.430482162978193,223347.0,U,24.186967372894287,8.946714401245117,41.14661407470703,628.8611516952515
195,Embakasi South,17.567322608649814,229870.0,U,18.393439567089082,3.020416498184204,39.218528747558594,1471.4751653671265
196,Embakasi West,9.746857108345326,241818.0,U,21.44367218017578,13.96662712097168,34.074119567871094,943.5215759277344
197,Kamukunji,8.836444796108392,259948.0,U,25.89902821982779,12.229039192199707,48.77008056640625,1061.8601570129395
198,Kasarani,136.30620043003762,256107.0,U,3.185791236896717,0.19688159227371216,44.85237503051758,2029.3490179032087
199,Kibra,13.296271730808757,277527.0,U,21.259958958625795,6.714947700500488,37.70534896850586,1275.5975375175476
200,Langata,208.96725820648456,170338.0,U,4.108562083628753,0.479746550321579,31.98558807373047,4038.7165282070637
201,Makadara,12.013622333453897,184898.0,U,26.05258668143794,18.75017738342285,36.92536163330078,1380.787094116211
202,Mathare,2.902405633972138,248178.0,U,27.068586349487305,15.148059844970703,38.946170806884766,351.89162254333496
203,Roysambu,48.03632798894364,226056.0,U,8.322983801364899,1.7543355226516724,20.202789306640625,1847.7024039030075
204,Ruaraka,7.199325073477459,184475.0,U,20.361017044852762,5.8275346755981445,53.550636291503906,692.2745795249939
205,Starehe,16.88448101044947,180760.0,U,33.51330147260501,17.7359619140625,77.58911895751953,2714.577419281006
206,Westlands,75.88834511311447,253783.0,U,10.750561708844574,1.604419469833374,41.3905029296875,3848.7010917663574
207,Bahati,371.5035377801805,177415.0,R,0.34748975264570753,0.04573965072631836,12.920384407043457,604.9796593561769
208,Gilgil,1262.130099704855,177339.0,R,0.206383058673533,0.0165252648293972,27.0377197265625,1215.5962155871093
209,Kuresoi North,613.3345689032634,155128.0,R,0.07474923088978468,0.007038310170173645,2.8415067195892334,213.6333018830046
210,Kuresoi South,521.1687093059243,140030.0,R,0.052433940819720554,0.0009427043260075152,1.2717314958572388,127.36204225110123
211,Molo,503.2513131314071,146739.0,R,0.12033702402602829,-0.004868578165769577,7.5069427490234375,283.15301753324457
212,Naivasha,1723.6157637625017,284595.0,U,0.38199540795877424,0.01769300550222397,37.86772155761719,3077.737001923844
213,Nakuru Town East,168.74795456161488,228861.0,U,2.087964096292853,0.026024339720606804,30.91368865966797,1659.9314565528184
214,Nakuru Town West,129.23062541315463,171885.0,U,1.1378744657755293,0.029140934348106384,19.59891700744629,686.1383028626442
215,Njoro,760.5726087113159,222306.0,R,0.10645627453039058,-0.002730501350015402,12.076116561889648,378.4520559555385
216,Rongai,1026.7418184972255,156772.0,R,0.38383456542533934,-0.009772848337888718,99.97466278076172,1839.7190720836516
217,Subukia,408.9386587918423,101785.0,R,0.12250963647639007,0.00033856884692795575,8.619380950927734,234.23842494285782
218,Aldai,469.440572618576,208913.0,R,0.1011062002221038,-0.007200786843895912,3.427061080932617,222.13032188796205
219,Chesumei,477.17498108506567,150072.0,R,0.07228285183455853,8.82714957697317e-05,0.9527660012245178,160.68477962822362
220,Emgwen,374.28822066007257,166472.0,U,0.11871675907076577,-0.010516025125980377,4.09571647644043,207.39817809662782
221,Mosop,586.8864129161504,155481.0,R,0.055469509804135245,-0.002737365197390318,0.6182276010513306,151.7091093143099
222,Nandi Hills,390.5934115565473,137298.0,R,0.1517220356686364,0.0064965649507939816,3.1042909622192383,275.37549473857507
223,Tinderet,543.0017522362583,127807.0,R,0.09170296426588465,-0.008078420534729958,3.6915781497955322,232.00849959268817
224,Emurua Dikirr,317.80444963373094,110600.0,R,0.04616441224645848,-0.018703050911426544,0.44756361842155457,68.50798777374439
225,Kilgoris,2564.7035756562423,258953.0,R,0.05743094712836626,-0.02003072202205658,6.148984432220459,686.5295419724903
226,Narok East,1592.8849250288024,80679.0,R,0.04783446055122892,-0.005787438713014126,1.044662356376648,356.07972434334806
227,Narok North,2729.452216411856,237301.0,U,0.04957243063016521,-0.026992304250597954,6.576369285583496,631.7014835201953
228,Narok South,5393.938308342369,233659.0,R,0.03704554817830969,-0.057202134281396866,1.508638858795166,933.0291764189078
229,Narok West,5467.801174080956,172449.0,R,0.04160265542954429,-0.024828212335705757,6.1386237144470215,1061.6581639065407
230,Borabu,294.4053605987601,120583.0,R,0.170179876140677,0.03382095694541931,1.7444074153900146,234.50786932185292
231,Kitutu Masaba,254.80200805551308,222236.0,R,0.1407701932176759,0.03668038547039032,3.291245222091675,166.81267896294594
232,North Mugirango,171.08679375028683,140201.0,R,0.1411707373382994,0.02441691979765892,1.3486638069152832,111.80722397193313
233,West Mugirango,180.66319030565805,189596.0,U,0.17587065778716782,0.0435105636715889,1.6432322263717651,148.6107058301568
234,Kinangop,833.926344543177,211187.0,R,0.09579963109808022,-0.011432786472141743,2.4936797618865967,372.9479638648263
235,Kipipiri,647.7880314474884,104934.0,R,0.07421682727931053,-0.00769593333825469,13.769765853881836,224.8027698290316
236,Ndaragwa,780.628981620047,99755.0,R,0.041796542764912875,-0.019715875387191772,2.0071582794189453,152.47378800640217
237,Ol Jorok,469.6607486901962,109921.0,R,0.09083989708435496,-0.010443069972097874,5.957085609436035,199.21189430599043
238,Ol Kalou,538.3492748426988,137404.0,U,0.09187726443118274,-0.0009724129340611398,3.456646680831909,230.9794427799934
