,NAME_3,Area,Population,r_u,mean,min,max,sum
36,Lei,644.4061301235463,15697.0,R,0.12417947951317101,-0.0017569451592862606,3.8992433547973633,379.36830991273746
37,Mafindor,72.09140499203095,6416.0,R,0.11032884894838317,-0.0007900830241851509,0.41853752732276917,37.84279518929543
38,Nimikoro,552.624065575916,42395.0,R,0.13693521375608567,0.020008396357297897,3.7395431995391846,357.81171354465187
39,Nimiyama,417.093889469014,24836.0,R,0.12064219667995704,0.022489430382847786,1.2845760583877563,237.06191647611558
40,Sandor,1481.3706025559886,47844.0,R,0.1191483377554637,0.00593852624297142,0.7857220768928528,836.4213310433552
41,Soa,481.2978266680244,20222.0,R,0.11072366758241531,0.011376732029020786,0.9817695617675781,252.4499620879069
42,Tankoro,190.98235264731923,11158.0,U,0.25401250959400856,0.03180086985230446,10.090065956115723,229.11928365379572
43,Toli,129.72474735075144,2540.0,R,0.10955149478488374,0.013137879781425,0.5578171014785767,67.26461779791862
44,Biriwa,914.9640104850201,33898.0,R,0.16648594531066277,0.03363635390996933,14.648368835449219,721.7165729217231
45,Bombali Sebora,433.8727973649006,74517.0,R,0.16247013744499522,0.03557933494448662,2.2277636528015137,332.9013116247952
46,Gbanti Kamaranka,379.4833577792429,30806.0,R,0.10059965321007149,0.015911510214209557,4.095861911773682,180.47577785886824
47,Gbendembu Ngowahun,674.202190010246,35799.0,R,0.11174850550171499,0.011031344532966614,2.681333303451538,356.3659840449691
48,Libeisaygahun,455.5084682544711,16142.0,R,0.11421150188540594,0.03185300529003143,0.765297532081604,246.2399980649352
49,Magbemba Gowahun,386.83678478472376,10672.0,R,0.14253381840225487,0.019150450825691223,5.722054958343506,260.97942149452865
50,Makari Gbanti,562.0558816780798,102276.0,U,0.1427735448061937,0.010457927361130714,5.969972133636475,378.77821437083185
51,Paki Masabong,209.76258572508982,21989.0,R,0.13427187429686407,0.04799746349453926,0.5019168853759766,132.79488367959857
52,Safroko Limba,316.8799159426441,25506.0,R,0.13078270256069885,0.04601879045367241,1.4177184104919434,195.1277922205627
53,Sanda Loko,576.1909566112114,32968.0,R,0.11899283634055816,0.013315671123564243,3.5526063442230225,323.77950768265873
54,Sanda Tendaren,398.9148290084565,22589.0,R,0.10134166479308136,0.01715777814388275,0.6073300838470459,191.23172146454453
55,Sella Limba,472.1949619084067,63268.0,R,0.10480120956924428,0.01756284013390541,1.5543967485427856,234.02110096812248
56,Tambakha,2452.7642538002056,21327.0,R,0.11837061069100771,-0.020611310377717018,6.540762901306152,1375.2297550081275
57,Bramaia,645.5648458084946,33049.0,R,0.08811779351243419,0.01474197581410408,1.8395057916641235,268.93550579994917
58,Gbinleh-Dixon,179.45884995971244,25357.0,R,0.10010330799698759,0.031234191730618477,0.6782415509223938,84.78750187344849
59,Magbema,407.6645872696465,86769.0,U,0.10425760850767511,0.03263068571686745,1.336464285850525,200.48738116025925
60,Mambolo,319.89086886851146,43789.0,R,0.08087683791603699,0.012604251503944397,0.3863723576068878,122.36665576696396
61,Masungbala,166.6960495866561,36653.0,R,0.10216255308821415,0.05432159826159477,0.1711161583662033,79.68679140880704
62,Samu,562.8758638327622,72583.0,R,0.08513651132466242,0.015935249626636505,0.4654961824417114,226.97393919155002
63,Tonko Limba,810.5212205199872,51158.0,R,0.08733144902983327,0.0048445723950862885,0.6276117563247681,334.04279253911227
64,Dembelia Sinkunia,940.600084656723,17965.0,R,0.10976799905590903,0.01818172261118889,0.6372960209846497,486.6015398148447
65,Diang,1071.3948970630533,25422.0,R,0.12723034474346584,0.023412980139255524,4.702541828155518,644.6761568151414
66,Follosaba Dembelia,333.93602790521396,18779.0,R,0.1155059763799002,0.0010246268939226866,2.1099345684051514,182.84596060938202
67,Kassunko,1197.9377087175826,26390.0,R,0.149597666159863,0.02278534322977066,8.77090835571289,848.9667554572225
68,Mongo,1706.3119762073648,37819.0,R,0.115519760295987,-0.003096767934039235,4.032159328460693,935.2479793563107
69,Neini,2460.98168518321,50400.0,R,0.13285927418174498,-0.0003911687817890197,10.841479301452637,1548.6076998624194
70,Neya,1365.2377183908848,43103.0,R,0.1399059336336508,0.0025909815449267626,11.548851013183594,902.673083804315
71,Sengbe,1023.7701259555844,28134.0,R,0.13846956994856036,0.028919177129864693,2.8445727825164795,672.8236403800547
