,NAME_3,Area,Population,r_u,mean,min,max,sum
40,Sandor,1481.3706025559886,47844.0,R,0.0770819820898909,-0.049172092229127884,9.101752281188965,541.115514271034
41,Soa,481.2978266680244,20222.0,R,0.08276513675232867,-0.05526217445731163,4.666126728057861,188.70451179530937
42,Tankoro,190.98235264731923,11158.0,U,0.2519281603408329,-0.008179004304111004,14.21640682220459,227.23920062743127
43,Toli,129.72474735075144,2540.0,R,0.07865393287251955,-0.052297718822956085,1.4018296003341675,48.293514783727005
44,Biriwa,914.9640104850201,33898.0,R,0.16649717844720832,0.00135683617554605,8.432092666625977,721.765268568648
45,Bombali Sebora,433.8727973649006,74517.0,R,0.11176977614181734,0.008197161369025707,2.3241419792175293,229.01627131458372
46,Gbanti Kamaranka,379.4833577792429,30806.0,R,0.06641308969684119,0.013168488629162312,1.7007761001586914,119.1450829161331
47,Gbendembu Ngowahun,674.202190010246,35799.0,R,0.0869679450611305,-0.020575497299432755,4.228226184844971,277.34077679994516
48,Libeisaygahun,455.5084682544711,16142.0,R,0.08949272034876395,0.020342817530035973,2.610995054244995,192.94630507193506
49,Magbemba Gowahun,386.83678478472376,10672.0,R,0.09027205968225056,0.0010289869969710708,2.2394635677337646,165.28814127820078
50,Makari Gbanti,562.0558816780798,102276.0,U,0.09647518092598517,-0.03153872862458229,4.907922267913818,255.94865499663865
51,Paki Masabong,209.76258572508982,21989.0,R,0.07661833017367654,0.012012465856969357,0.3198227286338806,75.7755285417661
52,Safroko Limba,316.8799159426441,25506.0,R,0.09668051222484089,0.002736767753958702,2.3789451122283936,144.2473242394626
53,Sanda Loko,576.1909566112114,32968.0,R,0.10617828582975163,0.007715138141065836,2.0381648540496826,288.9111157427542
54,Sanda Tendaren,398.9148290084565,22589.0,R,0.0802105978307984,0.012069568037986755,1.030738353729248,151.35739810671657
55,Sella Limba,472.1949619084067,63268.0,R,0.07707443307458735,-0.023599401116371155,1.6570643186569214,172.10720905555354
56,Tambakha,2452.7642538002056,21327.0,R,0.1049391260534923,-0.11598075926303864,23.50174331665039,1219.1827664894736
57,Bramaia,645.5648458084946,33049.0,R,0.06854115155432937,-0.04379877820611,3.7108516693115234,209.18759454381325
58,Gbinleh-Dixon,179.45884995971244,25357.0,R,0.06139574576526058,-0.08035502582788467,0.400248259305954,52.00219666317571
59,Magbema,407.6645872696465,86769.0,U,0.07173076110494382,-0.0003405686002224684,0.727022111415863,137.93825360480696
60,Mambolo,319.89086886851146,43789.0,R,0.0668739969271216,-0.056177135556936264,0.2591668665409088,101.180357350735
61,Masungbala,166.6960495866561,36653.0,R,0.07599899431762214,0.0124083636328578,0.3462570011615753,59.27921556774527
62,Samu,562.8758638327622,72583.0,R,0.06396205959139144,-0.02656390890479088,0.7251173853874207,170.52285087064956
63,Tonko Limba,810.5212205199872,51158.0,R,0.06442004446019388,-0.0747283473610878,1.0704933404922485,246.4066700602416
64,Dembelia Sinkunia,940.600084656723,17965.0,R,0.05498690637617956,-0.10498712211847305,3.054551124572754,243.756955965604
65,Diang,1071.3948970630533,25422.0,R,0.14245687762876552,-0.0030751044396311045,12.931608200073242,721.828998944955
66,Follosaba Dembelia,333.93602790521396,18779.0,R,0.05423983023400914,-0.04944700002670288,1.2267448902130127,85.86165126043647
67,Kassunko,1197.9377087175826,26390.0,R,0.16277523499655042,-0.03165913373231888,6.391186714172363,923.7494586054236
68,Mongo,1706.3119762073648,37819.0,R,0.08734631275628209,-0.14499230682849884,21.752470016479492,707.1557480748597
69,Neini,2460.98168518321,50400.0,R,0.10857100923611505,-0.04325636103749275,11.094283103942871,1265.5036836561571
70,Neya,1365.2377183908848,43103.0,R,0.1727488681714592,-0.08081014454364777,7.681082248687744,1114.5756974422548
71,Sengbe,1023.7701259555844,28134.0,R,0.08416584066814159,-0.07195078581571579,3.6130781173706055,408.9618198065
72,Sulima,1053.8131760009971,25889.0,R,0.06747962034298839,-0.0856006070971489,6.450260639190674,336.7233055115121
73,Wara Wara Bafodia,969.9024170608791,33062.0,R,0.17756714613044258,-0.0455530546605587,12.01363754272461,816.2761707616446
74,Wara Wara Yagala,285.09942253185676,35907.0,U,0.1180236936810488,-0.06877979636192322,4.160131454467773,159.92210493782113
75,Bureh,548.6787001175264,39815.0,R,0.07030982610042019,0.008687058463692665,0.29718050360679626,182.5243085566908
76,Buya Romende,324.5242874481456,34996.0,R,0.0932704879192261,0.008302700705826283,2.419248104095459,142.89038749225438
77,Dibia,214.23941928034566,19401.0,R,0.07746548515084821,-0.003638114547356963,1.496112585067749,78.08520903205499
78,Kaffu Bullom,204.38345815525653,86032.0,U,0.15103577338663027,0.024406304582953453,3.446512460708618,145.14537822455168
79,Koya,1109.3570439536206,76329.0,R,0.07190593551021153,-0.006767594255506992,0.239175945520401,376.28376052493695
80,Loko Massama,932.7778879706407,90362.0,R,0.13543272266183856,-0.06678645312786102,33.36402130126953,595.4976815441041
81,Maforki,813.9027909406193,85187.0,R,0.09733173689990217,-0.004364566877484322,3.1720213890075684,373.85120143252425
82,Marampa,456.53967912026167,43354.0,R,0.1099675511037243,0.015933094546198845,2.858872175216675,236.76013752631843
83,Masimera,623.8002933588905,42930.0,R,0.16318249116102782,0.016027376055717468,16.651844024658203,480.89880145154893
84,Sanda Magbolontor,524.7936196721594,18990.0,R,0.08735968262453918,-0.0006775343208573759,3.4283556938171387,216.56465322623262
85,Tinkatupa Makama Safroko,216.64596546704337,26322.0,R,0.05927160474196117,-0.025310177356004715,1.353259563446045,60.4570368368004
86,Gbonkolenken,748.1644520731974,60709.0,R,0.06690506620042583,-0.09627240151166916,1.0949934720993042,236.9777444819083
87,Kafe Simira,598.2522640189025,24943.0,R,0.08775864032201192,-0.03827124834060669,0.996767520904541,247.4793657080736
88,Kalansogoia,416.9963655315889,20957.0,R,0.3771846370225904,0.017514975741505623,13.295186042785645,746.825581304729
89,Kholifa Mabang,283.1048837235729,15849.0,R,0.10056861567730678,-0.000922048173379153,2.092134475708008,133.95739608217264
90,Kholifa Rowalla,357.5282965335295,59842.0,R,0.10125988777704897,-0.0059446231462061405,8.307184219360352,171.53424989432096
91,Konike Barina,287.1036459976815,17331.0,R,0.05568601498053045,-0.01889146864414215,0.14128407835960388,76.0670964634046
92,Konike Sanda,856.2139989608693,54950.0,R,0.07598022687162904,-0.015487432479858398,3.9133341312408447,307.49197814948275
93,Malal Mara,286.3207808338669,17828.0,R,0.1383224585530008,0.008706551045179367,4.7234787940979,187.42693133931607
94,Sambaia Bendugu,674.3728132621391,29065.0,U,0.18161510614736745,-0.0015267770504578948,19.279796600341797,579.8970339285443
95,Tane,536.4152117713759,28862.0,R,0.0734559719675708,-0.04509669169783592,0.6623421311378479,185.77015310598654
96,Yoni,1329.3304320340976,112393.0,R,0.11439121877188617,-0.02579091675579548,33.58221435546875,716.546594387095
97,Badjia,120.81622381915822,10988.0,R,0.05903400028977338,-0.049509115517139435,0.12408746033906937,33.29517616343219
98,Bagbe,236.8353102699039,15546.0,R,0.07534267077022838,-0.009164429269731045,0.16780975461006165,84.53447660419624
99,Bagbo,254.9926442780645,33128.0,R,0.08612991890188826,0.007253204472362995,0.32205402851104736,103.26977276336402
100,Boama,430.6567823849022,72852.0,R,0.07471345946951767,-0.008128201588988304,0.1424160748720169,151.44418234471232
101,Bumpeh,1001.6603559899573,50803.0,R,0.08566880213481735,-0.0118242297321558,0.9807806611061096,405.04209649341647
102,Gbo,161.96030752403206,7101.0,R,0.06583634674136818,-0.011198867112398148,0.12414432317018509,49.969787176698446
103,Jiama-Bongor,419.28135022461305,37297.0,R,0.08579447564488712,0.011786360293626785,0.1417340636253357,169.78726730123162
104,Kakua,447.93693720414313,253610.0,U,0.12814680840984424,-0.017598329111933708,3.3589839935302734,272.31196787091903
105,Komboya,245.48967482595032,22431.0,R,0.05500360903530104,-0.08916179090738297,0.8550169467926025,63.694179262878606
106,Lugbu,255.4653340811067,36049.0,R,0.0914454117603754,0.007926375605165958,0.14680995047092438,110.55750281829387
107,Niawa Lenga,214.36664135454384,15523.0,R,0.07126442167702433,-0.05471480265259743,0.15231037139892578,71.69200820708647
108,Selenga,117.60956015496976,7854.0,R,0.06791191690012759,-0.012067191302776337,0.12378416210412979,37.28364237817004
109,Tikonko,414.11735151856703,59277.0,R,0.07774032230665372,-0.03727524355053902,0.33235710859298706,151.43814785336144
110,Valunia,853.8885402942337,25323.0,R,0.059129765364553395,-0.1266808956861496,1.523918867111206,238.2929544191502
111,Wunde,415.26482554975365,13750.0,R,0.09652832328832046,0.03452328220009804,0.1621992141008377,189.09898532181978
112,Bendu Cha,237.72573121635264,5746.0,R,0.07076211180163412,0.005751537624746561,0.15205806493759155,79.18280310602859
113,Bum,338.078829228056,23113.0,R,0.08606931925676138,-0.017556272447109222,0.3001059591770172,137.36663353379117
114,Dema,634.9690789937002,33217.0,R,0.11009143689228564,-0.027893776074051857,12.475523948669434,330.05412780307233
115,Imperi,720.1605247348925,21682.0,R,0.11630693778412665,-0.01729343645274639,6.362908840179443,394.7457468393259
116,Jong,433.55626094571403,34926.0,R,0.08575958411941267,0.023033609613776207,0.15733735263347626,174.69227285124362
117,Kpanda Kemo,214.06446025004996,9376.0,R,0.09019806170071504,0.034754347056150436,0.16519327461719513,91.1902403794229
118,Kwamebai Krim,197.89371933011083,9371.0,R,0.07339573851622379,-0.0701899453997612,0.24329175055027008,68.69841125118546
119,Nongoba Bullom,529.059821937677,16466.0,R,0.0875082237841933,0.021053245291113853,2.5587220191955566,217.1079032085836
120,Sogbini,160.7055609586223,9589.0,R,0.084057895542548,-0.020137054845690727,0.205167755484581,63.463711134623736
121,Yawbeko,237.93261002540248,5981.0,R,0.08096949925459467,-0.014101116918027401,1.734304666519165,91.17165616067359
122,Bagruwa,827.9845780438104,20221.0,R,0.07802270606517236,-0.07593169063329697,0.16778995096683502,304.0544855359767
123,Banta Gbangbatote,504.8937031185325,27787.0,R,0.08600634101507289,0.003005096921697259,1.5427814722061157,203.6630155236926
124,Banta Mokele,183.33830793297705,8493.0,R,0.10363319602283312,0.039898570626974106,1.3977607488632202,89.22818177565932
125,Bumpe,739.8937675433209,34479.0,R,0.05162724018541072,-0.0826951190829277,0.17085491120815277,180.0758137667126
126,Dasse,344.5408027845272,11816.0,R,0.06686394058955977,-0.026300380006432533,0.3502523601055145,108.65390345803462
127,Fakunya,494.32941922477164,23526.0,R,0.06834260976240383,-0.010605585761368275,0.23059356212615967,159.0332529171137
128,Kagboro,697.6320919584311,31479.0,R,0.06471414161099562,-0.00969011802226305,0.42158442735671997,211.93881377601065
129,Kaiyamba,518.0026718717543,22942.0,R,0.07931097339970483,-0.010552770458161831,1.1242493391036987,193.99464093567804
130,Kamajel,454.9459700276804,8379.0,R,0.07216390629748365,-0.030338143929839134,1.0616792440414429,154.79157900810242
131,Kangbora,350.6387557659797,12322.0,R,0.06832390678575223,-0.019094886258244514,0.20223388075828552,113.07606573041994
132,Kori,611.2689345001463,31063.0,R,0.07696369640217748,-0.0056045628152787685,0.6899555921554565,222.5790099950973
133,Kowa,187.411097297075,8092.0,R,0.06414642370814909,-0.012626313604414463,0.13321837782859802,56.5771457105875
134,Ribbi,694.2826446807293,27068.0,R,0.05677209271429138,-0.04408141225576401,0.14694015681743622,185.7015152684471
135,Timdel,369.0655847231998,8721.0,R,0.08136091152514902,-0.008114776574075222,0.2584572732448578,141.81206878833473
136,Barri,523.4589471115196,49394.0,R,0.09397580988068434,0.004084620624780655,0.1820521503686905,232.02627459540963
137,Gallinas Peri,600.7295430688619,40813.0,R,0.10726854742332044,0.019412141293287277,13.517485618591309,304.4281375873834
138,Kpaka,253.41067245135835,18996.0,R,0.10224258228461709,0.011279546655714512,1.5070528984069824,121.36194517184049
139,Makpele,418.3728130846665,33981.0,R,0.08808989859512927,0.01804671809077263,0.15469646453857422,173.7132800295949
140,Malen,343.7088766772064,34079.0,R,0.10267315899636127,0.021245483309030533,1.7843756675720215,167.0492296870798
141,Mano Sakrim,197.54316542424795,11434.0,R,0.09763184442050396,-0.10955450683832169,0.38928866386413574,91.2857745331712
142,Panga Kabonde,413.4690043418152,51374.0,R,0.10811101938561946,0.02284371852874756,4.1020941734313965,210.27593270502985
143,Panga Krim,61.81181482566862,10137.0,R,0.07519345131445805,-0.03229330852627754,0.15891917049884796,21.806100881192833
144,Pejeh,151.2800835843733,16576.0,R,0.10293328857267868,0.05475294589996338,0.1493777185678482,73.70023461803794
145,Soro Gbema,591.8593549469882,47475.0,R,0.09075952447187734,-0.04517851769924164,0.1689414232969284,253.12831375206588
146,Sowa,100.94085909524546,23206.0,R,0.10548386634635265,0.05199994519352913,0.1539754420518875,49.47193331643939
147,Yakemo-Kpukumu Krim,243.19485029792804,10650.0,R,0.09093461296278102,-0.034256208688020706,0.9551078677177429,103.84732800349593
148,Freetown2,63.869684871389715,352908.0,U,0.439586984631033,0.06879860907793045,2.0895042419433594,132.31568237394094
149,Freetown3,173.32433459684032,124634.0,U,0.09035816659752077,0.005696882028132677,0.7868054509162903,73.00939861079678
150,Freetown4,241.70437248923258,34613.0,U,0.12099312470983616,0.004717853851616383,3.564610481262207,137.69017591979355
151,Freetown5,158.52393300966395,13841.0,R,0.06667174409606798,0.013916878029704094,0.14934982359409332,49.87046458385885
152,Freetown1,83.07940697891075,802098.0,U,2.3115026186241896,0.1750599592924118,10.651435852050781,899.1745186448097
