,NAME_3,Area,Population,r_u,mean,min,max,sum
0,Dia,132.54895250883703,13151.0,R,0.18013744119374644,-0.0467347726225853,0.3632103204727173,114.56741259922273
1,Jawie,364.1260902325877,54272.0,R,0.1062135496756988,-0.08469893783330917,0.2642088830471039,182.05002414414776
2,Kissi Kama,93.12155886696705,17043.0,R,0.13516358689997685,-0.010822497308254242,0.28701087832450867,59.47197823598981
3,Kissi Teng,283.52307766396336,40539.0,R,0.16251892277166427,-0.0693148821592331,0.38781124353408813,217.77535651403014
4,Kissi Tongi,221.78195124207906,43856.0,R,0.12635177594088462,-0.04847877845168114,0.3393641412258148,132.66936473792884
5,Luawa,712.5194507369068,88010.0,R,0.13999266916134664,-0.2367699146270752,0.4111550450325012,471.4953097354155
6,Malema,791.8958974136127,31073.0,R,0.1314689279679559,-0.04285942763090134,0.3555476665496826,489.45881882469985
7,Mandu,173.03413105381915,26279.0,R,0.10672701651229596,-0.052011892199516296,0.31311413645744324,86.87579144100891
8,Njaluahun,356.060667910322,52343.0,R,0.09369353422102064,-0.04748988524079323,0.258055716753006,158.15468576508283
9,Pehe Bongre,165.38357565952725,16890.0,R,0.11139654610699076,-0.05638326331973076,0.2962837219238281,86.44371977902483
10,Peje West,150.42944678392982,17308.0,R,0.1347858257168157,0.004216666333377361,0.33290570974349976,95.4283646075055
11,Penguia,157.63609626256587,16663.0,R,0.12870480007647225,0.003697258187457919,0.2579578757286072,96.5286000573542
12,Upper Bambara,218.79147818792262,37491.0,R,0.12151489591589766,-0.12272937595844269,0.3309944272041321,125.52488748112228
13,Yawei,330.3583802556178,21508.0,R,0.11813372498374518,-0.111081063747406,0.9437443614006042,185.1155470495287
14,Dama,473.8676592168902,33944.0,R,0.12568322723847034,-0.04776801913976669,0.2871009409427643,280.9020128779812
15,Dodo,406.46676926646484,18312.0,R,0.12151007950847993,-0.13415920734405518,0.7770767211914062,233.05633249726452
16,Gaura,383.3394541491968,23379.0,R,0.11965305586384084,-0.016795143485069275,0.6126977205276489,216.57203111355193
17,Gorama Mende,618.4782143075032,42315.0,R,0.059606344717694944,-0.08688053488731384,0.3129279911518097,174.4081646439754
18,Kando Leppeama,269.42154885725836,28188.0,R,0.16693009392707792,0.010109981521964073,0.3448319137096405,212.66893966309726
19,Koya,322.6129436809983,13569.0,R,0.10445251042723018,-0.03709011524915695,0.2939203083515167,158.8722683598171
20,Langrama,196.61677482300001,5683.0,R,0.08891348050171434,-0.03163626044988632,0.27312609553337097,81.80040206157719
21,Lower Bambara,680.6102711890829,102244.0,U,0.10499902050530799,-0.12128244340419769,0.7869413495063782,338.8318391706289
22,Malegohun,141.37040162739575,15981.0,R,0.09840747318439699,-0.1099046841263771,0.24961693584918976,65.73619208717719
23,Niawa,193.45457799130972,11110.0,R,0.11612843352793446,-0.07579886168241501,0.2858390212059021,105.56074607689243
24,Nomo,289.42713861828975,5355.0,R,0.10985148463986243,-0.009085280820727348,0.24703606963157654,150.49653395661153
25,Nongowa,504.9807922439566,234734.0,U,0.1454505572387966,-0.02303256280720234,1.5566684007644653,347.1904801290075
26,Simbaru,189.74441403939775,24108.0,R,0.13562431773128,-0.04878952354192734,0.3132641911506653,121.65501300495816
27,Small Bo,370.85715984333393,40682.0,R,0.13486485819859556,-0.060318827629089355,0.32926836609840393,236.5529612803366
28,Tunkia,794.351919689004,26761.0,R,0.10633070227970175,-0.029970109462738037,0.3222191333770752,398.4211414420424
29,Wandor,385.4528461551549,22650.0,R,0.07494879467229731,-0.10360220074653625,0.28643307089805603,136.4068063035811
30,Fiama,268.801369398822,8537.0,R,0.13157902410474998,-0.00703602796420455,0.24458207190036774,167.36851866124198
31,Gbane,374.0693959977647,14124.0,R,0.1365459776572106,-0.040616538375616074,0.4488941729068756,241.14019654263393
32,Gbane Kandor,103.91437042552097,3984.0,R,0.08263231749020394,-0.055541642010211945,0.24925974011421204,40.324570935219526
