,NAME_2,Area,Population,r_u,mean,min,max,sum
32,Luangwa,4718.685162832789,29208.0,R,0.07004757524855419,-0.04528746381402016,6.320511817932129,1567.1043534606542
33,Lusaka,480.37433390925423,1917705.0,U,13.858639320838119,0.34502407908439636,64.9463882446289,31278.948947131634
34,Chama,18683.035434804082,121019.0,R,0.03896651198965237,-0.05358246713876724,74.42767333984375,3433.651103504187
35,Chinsali,15663.658989210631,162649.0,R,0.07820630358188993,-0.05215200409293175,30.251190185546875,5751.526184322931
36,Isoka,8187.348520110077,177463.0,R,0.024912709275017132,-0.05253392830491066,17.604602813720703,960.9081094466858
37,Mpika,40061.05656992002,269974.0,R,0.06661065513198182,-0.05914999917149544,52.657283782958984,12553.777119448954
38,Nakonde,4615.612178307474,158004.0,U,0.051222973740430784,-0.041862305253744125,24.265682220458984,1108.4651517429222
39,Chavuma,5545.247807516944,37970.0,R,0.01359295256560284,-0.07644272595643997,8.542449951171875,333.9924374894274
40,Kabompo,14618.682648753553,108140.0,R,0.02204512340156333,-0.05391877144575119,8.589211463928223,1452.4870455588032
41,Kasempa,21641.86739618059,84275.0,R,0.04968693920789389,-0.05064412206411362,118.4593734741211,4941.117669529008
42,Mufumbwe,21608.70134809702,68802.0,R,0.043119776940404905,-0.0501696802675724,31.68547248840332,4248.6347417150355
43,Mwinilunga,22062.378812154788,169566.0,R,0.04806109312621658,-0.1067064106464386,79.91416931152344,4771.216959012025
44,Solwezi,31481.755305037008,334309.0,R,0.07478114102340536,-0.054282017052173615,107.62431335449219,10745.900402781303
45,Zambezi,14455.741245720852,113853.0,R,0.013251191781335764,-0.0670219361782074,5.985074043273926,855.4836902112556
46,Chilubi,5361.677710245549,129625.0,R,0.061103761908712875,-0.04415389895439148,36.829200744628906,1529.3049530512658
47,Kaputa,13818.0258090203,151230.0,R,0.08199796630195964,-0.06491709500551224,39.610477447509766,5237.620097537672
48,Kasama,11125.384366476828,312897.0,U,0.10240617653683382,-0.04573604837059975,67.13789367675781,5316.314248733191
49,Luwingu,9086.913673480367,160319.0,R,0.11187229032073907,-0.04386226087808609,67.35016632080078,4721.570012986793
50,Mbala,7565.4415046084205,83188.0,R,0.016082792860744925,-0.04659062623977661,14.78253173828125,567.963829877207
51,Mporokoso,12803.950197400965,132050.0,R,0.06488165023111743,-0.0453156977891922,29.08477783203125,3858.0575676929357
52,Mpulungu,10888.17686986283,284679.0,R,0.08243220683306879,-0.05593680962920189,21.741840362548828,4170.162911478117
53,Mungwi,10095.697914770897,158508.0,R,0.007401488977659495,-0.055004727095365524,8.878988265991211,349.59452888179095
54,Choma,7296.87442090654,320525.0,R,0.10306807769467372,-0.042568955570459366,27.208702087402344,3527.2988229448188
55,Gwembe,4775.485757523205,80340.0,R,0.06233514423353214,-0.03646789491176605,11.626237869262695,1403.8497832833773
56,Itezhi-Tezhi,5483.8051214001125,96302.0,R,0.0369296686237647,-0.042138710618019104,11.978753089904785,943.1468069823266
57,Kalomo,12611.339565065375,285975.0,R,0.06695864312210859,-0.04935143142938614,12.3534517288208,3957.0549325872507
58,Kazungula,21016.784436358077,169537.0,R,0.0639627408245523,-0.053333695977926254,54.4891471862793,6257.15512116183
59,Livingstone,1470.2715694521692,178971.0,U,0.4595039661380174,-0.044071197509765625,56.66047668457031,3160.468279097284
60,Mazabuka,5518.19806071611,259370.0,U,0.18466507529099505,-0.038890350610017776,267.5936279296875,4782.640784961481
61,Monze,4540.775805873354,224676.0,R,0.07726368206421333,-0.05716815963387489,16.76964569091797,1645.3301095574227
62,Namwala,16154.3961592383,95248.0,R,0.1429622465861449,-0.0510505735874176,196.05284118652344,10712.732985686182
63,Siavonga,5265.854696126115,110734.0,R,0.08930567821094942,-0.037587713450193405,15.64616870880127,2221.121522784523
64,Sinazongwe,5597.607177046835,122340.0,R,0.06523907086909217,-0.04604556784033775,9.212446212768555,1721.985275589688
65,Kalabo,19558.216299326497,144703.0,R,0.005680548405917344,-0.06075739860534668,5.765941143035889,497.1843186795096
66,Kaoma,23788.303757473936,210454.0,R,0.016167406075878056,-0.06006007641553879,22.536758422851562,1755.489286530991
67,Lukulu,18703.62639283924,117694.0,R,0.01049354428394571,-0.07840704917907715,23.431970596313477,882.0033841542048
68,Mongu,10869.967463797368,234166.0,R,0.03702586927184492,-0.04982547089457512,17.601337432861328,1821.2654836127797
69,Senanga,15445.003805885444,142263.0,R,0.006986469848069008,-0.05844954773783684,11.025799751281738,490.61087214094994
70,Sesheke,30549.035752110613,116717.0,R,0.022325569758088148,-0.06799057126045227,48.620147705078125,3136.6978998718687
71,Shangombo,17268.145189573024,71677.0,R,0.021919833038709924,-0.0605040080845356,71.1190414428711,1716.0598889345224
