,NAME_2,Area,Population,r_u,mean,min,max,sum
0,Addis Abeba,539.2042140257659,3522013.0,U,6.458252674167199,0.18504443764686584,53.23653793334961,16481.460824474692
1,Afar Zone 1,34200.57417870107,474892.0,R,0.0059792939245205574,-0.08234365284442902,20.184940338134766,976.8013726853764
2,Afar Zone 2,27669.715724069603,446374.0,R,0.0028014732931115355,-0.1647239476442337,139.0191192626953,372.74722754166226
3,Afar Zone 3,16570.511269069917,260293.0,R,0.019765140413910837,-0.0915212631225586,11.403670310974121,1556.0106790851305
4,Afar Zone 4,10736.391928260933,322652.0,R,0.0028947510642508413,-0.054605256766080856,0.13003665208816528,148.86257347909952
5,Afar Zone 5,5400.122826781106,235930.0,R,0.01466542605114078,-0.0650242418050766,2.189276695251465,376.8867840882669
6,Agew Awi,8958.44874922012,1259449.0,R,0.07319764333373785,-0.17071136832237244,21.212818145751953,3122.3918716872554
7,Argoba,309.39500291251983,44086.0,R,0.015141728347362713,-0.022880718111991882,0.05928778275847435,22.364332769054727
8,Bahir Dar Special Zone,8.66121758406646,294110.0,U,12.722307767186846,2.1278131008148193,23.445209503173828,534.3369262218475
9,Debub Gondar,14142.260935042323,2577685.0,R,0.005910036901631517,-0.11506068706512451,18.015771865844727,399.4889443657824
10,Debub Wollo,17212.301494684994,3227272.0,R,0.01821054369245624,-0.20738919079303741,8.69942855834961,1494.4482681214213
11,Mirab Gojjam,16418.702397102516,2612501.0,R,0.04514160562903273,-0.18079589307308197,23.611013412475586,3534.993995203924
12,Misraq Gojjam,14247.857863488745,2896193.0,R,0.017212631135087374,-0.15402351319789886,12.615544319152832,1167.377856212761
13,North Shewa,16172.34295368761,2363779.0,R,0.03204298684574711,-0.09873242676258087,8.969734191894531,2462.535582082511
14,Oromia,3779.3918714226957,588789.0,R,0.02626865242637748,-0.06154843047261238,4.665436267852783,472.7044004126627
15,Semen Gondar,42929.25213380592,3745904.0,R,0.07069165905152126,-1.5,73.12706756591797,14537.739683945347
16,Semen Wello,12212.323905094949,1922219.0,R,0.008489319444135139,-0.06291184574365616,7.661779403686523,495.79323417638034
17,Wag Himra,8933.821223823232,546043.0,R,-0.006949347210583061,-0.07606490701436996,5.786047458648682,-297.9046162232747
18,Asosa,14469.61658479301,497011.0,R,0.25196454453622624,-0.06656315922737122,158.03228759765625,17231.35127174344
19,Kemashi,10105.591594439356,139680.0,R,0.1764178369802374,-0.12811324000358582,31.125743865966797,8445.827527591886
20,Metekel,25774.434146618263,443068.0,R,0.20532565470168732,-0.12287099659442902,198.44798278808594,25159.373773216554
21,Dire Dawa,1055.3340596254552,455212.0,U,0.28821734467893523,-0.017472434788942337,23.36125373840332,1447.1392876329337
22,Agnuak,23639.345042230827,215877.0,R,0.14854163315951566,-0.20342794060707092,481.8802490234375,16481.585448847218
23,Majang,2340.8997246256176,95771.0,R,0.021119015000025908,-0.10387402772903442,46.20896911621094,232.18245091028484
24,Nuer,4828.128945517277,179631.0,R,0.005658752851983682,-0.15353135764598846,14.429082870483398,128.0632357932427
25,Hareri,371.59555711725625,246540.0,U,0.2505213155692063,-0.01333722285926342,13.712532043457031,440.6669940862339
26,Arsi,20963.133459631994,3610198.0,R,0.030498921036223915,-0.0511968694627285,78.98405456542969,3021.9855908742466
27,Bale,54656.79292874956,1949999.0,R,0.012666347537100095,-0.11229194700717926,6.566558837890625,3261.5464917606632
28,Borena,52414.38207731876,1337016.0,R,0.020492876609071384,-0.13998481631278992,3.505341053009033,5045.059320880848
29,Debub Mirab Shewa,6563.141206176017,1519750.0,R,0.06832200915328002,-0.07652119547128677,30.87501335144043,2122.3548923374906
30,Guji,18643.374141070846,1921919.0,R,0.021340378055482216,-0.1246325820684433,8.032492637634277,1871.9566226488446
31,Horo Guduru,8087.963255011183,788595.0,R,0.044641327853478456,-0.17241057753562927,18.07309913635254,1712.6199017708475
32,Ilubabor,15571.103659097911,1760139.0,R,0.02234859837603496,-0.1900266855955124,25.899349212646484,1641.616293711648
33,Jimma,18348.177390560588,3606285.0,R,0.028456887336780194,-0.22517435252666473,18.515907287597656,2464.878667337227
34,Kelem Wellega,9469.67389604784,1095038.0,R,0.08579380146988229,-0.1720946729183197,21.614948272705078,3829.8352976155456
35,Mirab Arsi,12552.721044223994,2746777.0,R,0.03548718485404432,-0.11584098637104034,9.396767616271973,2101.834984535337
36,Mirab Hararghe,17460.605199013935,2623434.0,R,0.022793487185632053,-0.06252650916576385,5.610039710998535,1883.334672200034
37,Mirab Shewa,15271.343825663376,2965849.0,R,0.04287204111921221,-0.14585451781749725,11.82230281829834,3103.2069523319374
38,Mirab Welega,12888.044443476785,1878538.0,R,0.012208658516651686,-0.18837909400463104,15.736612319946289,743.4218430544711
39,Misraq Harerge,25047.4426378683,3770970.0,U,0.01580188588488421,-0.09352489560842514,8.780878067016602,1870.2164020195858
40,Misraq Shewa,10012.335441862804,2189312.0,R,0.15737711173216948,-0.04400758072733879,47.291961669921875,7457.9439478757795
41,Misraq Wellega,13969.05098218642,1679859.0,R,0.05317491239996572,-0.17877927422523499,23.64946174621582,3519.0093528049315
42,North Shewa,11238.601417229756,1972660.0,R,0.0655396904748526,-0.08178495615720749,58.550716400146484,3496.8046455952854
43,Afder,62244.342279014825,780908.0,R,0.015583713431817438,-0.051053017377853394,3.124546527862549,4544.6004295537605
44,Doolo,53203.76686697545,336963.0,R,0.029280776944391445,-0.02647223509848118,1.1304848194122314,7244.825516242998
45,Fafan,12127.546051044623,1320565.0,R,0.02749414996334328,-0.08196807652711868,19.07707405090332,1573.8751205016226
46,Jarar,39830.45798173376,645573.0,R,0.015967677679703272,-0.045279476791620255,5.3528876304626465,2984.534602791018
47,Korahe,32483.745184840976,422018.0,R,0.015322845442760627,-0.03236577287316322,1.4278669357299805,2325.6095442295514
48,Liben,36207.11130316962,671047.0,R,0.015501265256862934,-0.03929438069462776,4.380022048950195,2634.7655569742496
49,Nogob,14228.778105990175,469753.0,R,0.003132137189244321,-0.05848654359579086,6.403348922729492,209.8375309934233
50,Shabelle,33365.28310892285,630967.0,R,0.019540205487763928,-0.043748483061790466,6.365617275238037,3050.401938489339
51,Siti,30425.206117208876,743814.0,U,0.023256293311188895,-0.05908246710896492,20.538524627685547,3357.3250149898513
52,Alaba,862.8660575386338,318630.0,R,0.03968005580575329,-0.040880829095840454,5.04781436920166,162.13270802230795
53,Alle,1048.7442924122051,57580.0,R,0.015202093778912395,-0.1144314855337143,0.10137839615345001,75.02233279893267
54,Amaro,1561.094139521901,204720.0,R,0.019083051597464273,-0.08367996662855148,1.8563207387924194,140.0505156737903
55,Basketo,419.90690925754114,77768.0,R,0.009959549954218796,-0.07876009494066238,0.535637617111206,19.67011115958212
56,Bench Maji,19141.61985611818,900139.0,R,0.021695478004912113,-0.1413480043411255,30.75199317932129,1949.9895630815008
57,Burji,1354.405611882398,76272.0,R,0.012481894263326437,-0.07896187901496887,0.6761788129806519,79.52214835165273
58,Dawro,4381.8785335266675,671618.0,R,0.07311603095895511,-0.10374972969293594,24.56136131286621,1509.7729232714642
59,Debub Omo,23063.795398192353,789096.0,R,0.0269321463011067,-0.12974004447460175,32.5948600769043,2915.4856335337035
60,Derashe,714.8457161864485,138319.0,R,0.012840804567994305,-0.08564145863056183,1.2760452032089233,43.20930737130084
61,Gamo Gofa,12115.882273822754,2185707.0,R,0.026895657243472648,-0.13439485430717468,7.178976058959961,1533.4290020793496
62,Gedeo,1337.2842503220609,1126666.0,R,0.06424976371174802,-0.07670155167579651,4.003972053527832,404.7092616203008
63,Gurage,5954.707248158451,1740017.0,R,0.036549567410639985,-0.11033903807401657,11.011606216430664,1029.0896200139794
64,Hadiya,3651.507385747935,1682835.0,R,0.044093217501276726,-0.09220171719789505,20.175731658935547,759.4615782419903
65,Keffa,10539.967233730094,1199434.0,R,0.013407737382682583,-0.2311878204345703,4.788195610046387,665.1042206053522
66,Kembata Tembaro,1400.9127136818759,938850.0,R,0.06906057178499463,-0.03997885808348656,29.29745864868164,456.4903794988145
67,Konso,2135.7492507997363,322500.0,R,0.017455135614531436,-0.06529282033443451,0.9271434545516968,175.197196163052
68,Konta,2355.2072377203294,124626.0,R,0.056498146007008046,-0.14015281200408936,6.852561950683594,626.9034280937612
69,Sheka,2352.1981905011803,275905.0,R,0.00881739479281117,-0.12116897851228714,1.913275122642517,97.59974296162684
70,Sidama,6874.954787937627,4408052.0,R,0.06574122988704746,-0.14434602856636047,19.965410232543945,2130.541778179434
71,Silti,2580.0696757981486,1024545.0,R,0.03477331037766064,-0.037846896797418594,7.939457893371582,423.7127869517949
72,Wolayita,4456.786637541446,2062040.0,R,0.09482366279311315,-0.08947771787643433,55.37051773071289,1991.6762133065486
73,Yem,750.892825397782,110728.0,R,0.06351183094632457,-0.0631382018327713,9.658652305603027,224.89539338093527
74,Debubawi,10140.001238878946,1624432.0,R,0.055224959034974465,-0.043846674263477325,28.72572135925293,2688.8480304538716
75,Mehakelegnaw,10394.6759552824,1660468.0,R,0.024574580948980695,-0.04466695711016655,14.901910781860352,1231.7025717438614
76,Mi'irabawi,13206.432574374596,469281.0,R,0.08628843606170905,-0.09683112800121307,42.53852844238281,5486.391341675585
77,Misraqawi,6233.329424415056,1017516.0,R,0.03381872067289387,-0.06691660732030869,16.15537452697754,1016.8951119132458
78,Semien Mi'irabaw,12555.433783276454,983670.0,R,0.020465057261946612,-0.056405894458293915,13.923138618469238,1239.670843642416
