,NAME_2,Area,Population,r_u,mean,min,max,sum
39,Misraq Harerge,25047.4426378683,3770970.0,U,-0.0009644013243636258,-0.07988504320383072,10.689068794250488,-114.14075434373257
40,Misraq Shewa,10012.335441862804,2189312.0,R,0.1413924440119558,-0.06531922519207001,45.53300857543945,6700.4465292825735
41,Misraq Wellega,13969.05098218642,1679859.0,R,0.04310309927539686,-0.11136782914400101,41.228633880615234,2852.476903847213
42,North Shewa,11238.601417229756,1972660.0,R,0.036229621751459065,-0.08273996412754059,59.64216613769531,1932.995238927347
43,Afder,62244.342279014825,780908.0,R,0.0024838606242418154,-0.06458700448274612,3.4117205142974854,724.3558545445194
44,Doolo,53203.76686697545,336963.0,R,-0.00044554016864487754,-0.05332474783062935,1.3963255882263184,-110.23822176712747
45,Fafan,12127.546051044623,1320565.0,R,0.01246499342906788,-0.05469680577516556,19.09821128845215,713.5460838535618
46,Jarar,39830.45798173376,645573.0,R,-0.005468510495456157,-0.06986837089061737,4.772914409637451,-1022.1247652162058
47,Korahe,32483.745184840976,422018.0,R,-0.0013497230055415598,-0.06487800180912018,6.431200981140137,-204.8528594430647
48,Liben,36207.11130316962,671047.0,R,-0.004809569898513784,-0.06085231155157089,16.55718231201172,-817.4874052202863
49,Nogob,14228.778105990175,469753.0,R,-0.010592611900894925,-0.09052182734012604,10.451883316040039,-709.6520343004555
50,Shabelle,33365.28310892285,630967.0,R,0.008870721219770275,-0.06201235577464104,6.257591247558594,1384.799418897118
51,Siti,30425.206117208876,743814.0,U,-0.006061271000216152,-0.07789596915245056,7.635856628417969,-875.0172041332041
52,Alaba,862.8660575386338,318630.0,R,0.009687653639028633,-0.06462715566158295,3.9252517223358154,39.583752769071
53,Alle,1048.7442924122051,57580.0,R,0.01203336574996758,-0.07273345440626144,1.623976469039917,59.384659976090006
54,Amaro,1561.094139521901,204720.0,R,0.021487263502194112,-0.07610056549310684,2.2696990966796875,157.6950268426026
55,Basketo,419.90690925754114,77768.0,R,-0.0029626813298696854,-0.11289868503808975,0.6499695777893066,-5.851295626492629
56,Bench Maji,19141.61985611818,900139.0,R,0.09697354827362123,-0.16635377705097198,196.9248046875,8715.982518833076
57,Burji,1354.405611882398,76272.0,R,0.019716789283746473,-0.05794180557131767,0.9720012545585632,125.61566452674879
58,Dawro,4381.8785335266675,671618.0,R,0.11583203650145073,-0.11718912422657013,21.977272033691406,2391.815721718456
59,Debub Omo,23063.795398192353,789096.0,R,0.009797042945852603,-0.12306064367294312,66.83679962158203,1060.559290017382
60,Derashe,714.8457161864485,138319.0,R,0.02656991840281384,-0.05500837415456772,0.9136921763420105,89.40777542546857
61,Gamo Gofa,12115.882273822754,2185707.0,R,0.05188032254878889,-0.11810030788183212,55.03892135620117,2957.9047097966495
62,Gedeo,1337.2842503220609,1126666.0,R,0.04938481898306604,-0.14799483120441437,7.001863956451416,311.074974774333
63,Gurage,5954.707248158451,1740017.0,R,0.024556164553589978,-0.07224307209253311,36.95272445678711,691.4033691708794
64,Hadiya,3651.507385747935,1682835.0,R,0.03224822796533139,-0.13506947457790375,21.17664337158203,555.4434784748678
65,Keffa,10539.967233730094,1199434.0,R,0.06501834109958753,-0.13308638334274292,164.28736877441406,3225.2998285861386
66,Kembata Tembaro,1400.9127136818759,938850.0,R,0.05026031192772241,-0.08025575429201126,6.346400260925293,332.22066184224514
67,Konso,2135.7492507997363,322500.0,R,0.017611606405092163,-0.0759052187204361,0.7520787119865417,176.76769348791004
68,Konta,2355.2072377203294,124626.0,R,0.1590656543981746,-0.09428104013204575,28.881296157836914,1764.9925012021454
69,Sheka,2352.1981905011803,275905.0,R,0.01335817202672574,-0.15199491381645203,2.877462148666382,147.86160616382722
70,Sidama,6874.954787937627,4408052.0,R,0.07146243852903529,-0.1064247414469719,19.97553062438965,2315.954707848976
71,Silti,2580.0696757981486,1024545.0,R,0.00632890415925909,-0.0642889216542244,10.754918098449707,77.11769718057201
72,Wolayita,4456.786637541446,2062040.0,R,0.10164464712057683,-0.13357561826705933,83.99346160888672,2134.944168120596
73,Yem,750.892825397782,110728.0,R,0.02996722646136057,-0.06705332547426224,9.291019439697266,106.11394889967778
74,Debubawi,10140.001238878946,1624432.0,R,0.025051486270483814,-0.0896218791604042,27.889442443847656,1219.7318150235865
75,Mehakelegnaw,10394.6759552824,1660468.0,R,0.0002390932895610553,-0.07798288762569427,14.20390796661377,11.983594766089652
76,Mi'irabawi,13206.432574374596,469281.0,R,0.02081756451123103,-0.10670238733291626,13.254777908325195,1323.6223867530914
77,Misraqawi,6233.329424415056,1017516.0,R,0.007077281849338519,-0.10004577785730362,18.457656860351562,212.80678792775993
78,Semien Mi'irabaw,12555.433783276454,983670.0,R,0.00021902861313709634,-0.07916527986526489,15.524435997009277,13.26765824077961
