,NAME_3,Area,Population,r_u,mean,min,max,sum
101,Msinga,2504.9771354291433,178078.0,R,0.30485046597368765,0.1654130071401596,11.866022109985352,4051.767543256283
102,Nqutu,1964.6610640088356,173438.0,R,0.36785276894130176,0.16034570336341858,24.20763397216797,3823.8295331448317
103,Umvoti,2518.727593165428,108008.0,R,0.3523474835472622,0.17988915741443634,20.14719581604004,4730.264966621995
104,Emnambithi/Ladysmith,2972.226649965726,239609.0,U,0.6629665110600204,0.1822492480278015,32.67412567138672,10425.14838641882
105,Imbabazane,1430.159337696112,109063.0,R,0.4587401386950962,0.1532800942659378,22.07501220703125,3491.4711956083775
106,Indaka,993.4709437155042,97409.0,R,0.4460226210202642,0.18556123971939087,172.37860107421875,2347.4170544296503
107,Okhahlamba,3983.747183269464,128452.0,R,0.35461023190630675,0.17640812695026398,24.303503036499023,7496.105692267418
108,Umtshezi,1976.7032176968853,93831.0,R,0.4125458407815,0.18264292180538177,34.547752380371094,4340.807336702943
109,Mfolozi,1210.3364711318575,129098.0,R,1.065664359582591,0.21542420983314514,239.52203369140625,6847.95917467773
110,Mthonjaneni,1086.6439151768438,46722.0,R,0.35247506012324753,0.17748798429965973,18.494976043701172,2034.838522091508
111,Nkandla,1829.3354379117784,105387.0,R,0.41023150265652303,0.17953012883663177,17.492834091186523,3986.6297428160906
112,Ntambanana,1083.1888573377973,69526.0,R,0.4435596284561003,0.19831328094005585,9.725629806518555,2550.911423251033
113,uMhlathuze,774.8339098024921,349273.0,R,4.413186822781792,0.39352530241012573,93.93814849853516,18208.808830797672
114,uMlalazi,2214.6229741022,207790.0,R,0.6237703726616121,0.19075942039489746,81.47447967529297,7361.114167779684
115,Abaqulusi,4188.518036454194,216261.0,U,0.4651471276387218,0.16477534174919128,117.19029998779297,10268.122842624784
116,eDumbe,1945.0342289989792,81053.0,R,0.32802317120234714,0.16476038098335266,36.762020111083984,3352.0687865167856
117,Nongoma,2182.956939703464,193330.0,R,0.36903761660733736,0.1490778625011444,10.021666526794434,4247.99200476706
118,Ulundi,3252.5493090167815,176884.0,R,0.3945559713103017,0.16142697632312775,19.439401626586914,6793.070158049464
119,UPhongolo,3240.818054072968,127116.0,R,0.34194102233599327,0.1566566377878189,17.38409423828125,5826.675020605326
120,Aganang,1888.0335854175578,123239.0,R,0.4005655165859917,0.1760542392730713,11.681340217590332,3844.227262675762
121,Blouberg,9292.049303924932,160976.0,R,0.23577734772638687,0.1313568502664566,17.83954429626465,11056.071389585733
122,Lepele-Nkumpi,3473.1336894403466,228219.0,U,0.6200761661751354,0.17071819305419922,24.704843521118164,11003.871644943953
123,Molemole,3357.573109735521,106865.0,R,0.3755213409795222,0.1567029356956482,19.338382720947266,6396.2550009042025
124,Polokwane,3777.9397174805545,676535.0,R,1.5790376361359009,0.18425492942333221,75.13882446289062,30382.26315689087
125,Ba-Phalaborwa,7468.093000850633,157299.0,R,0.42207676758267304,0.14605244994163513,74.08821105957031,16068.884618639946
126,Greater Giyani,4176.445179157657,244346.0,R,0.44291746543560206,0.15032249689102173,20.349254608154297,9400.923203870654
127,Greater Letaba,1894.5403475860571,206664.0,R,0.8493028011734493,0.20716235041618347,19.29294204711914,8176.238066896796
128,Greater Tzaneen,3248.76063832257,391356.0,R,1.0168888927850468,0.16346028447151184,31.66750717163086,16838.66317562759
129,Maruleng,3248.306506364588,94057.0,R,0.39152442449107205,0.15395426750183105,18.387298583984375,6509.093557164073
130,Elias Motsoaledi,3724.437721829766,258430.0,R,0.6028580486617295,0.16046930849552155,28.031818389892578,11547.143064066768
131,Ephraim Mogale,2018.1483686556508,123166.0,R,0.7423023109919795,0.17835518717765808,34.287445068359375,7695.448058053851
132,Fetakgomo,1107.2675059608305,93332.0,R,0.9401999775758367,0.19378861784934998,35.728729248046875,5316.830873191357
133,Greater Tubatse,4610.5349450617505,361999.0,R,1.0047811388581003,0.1651843786239624,558.8219604492188,23744.987873494625
134,Makhuduthamaga,2102.155486828713,275462.0,R,0.7475865264872938,0.22169335186481476,24.307777404785156,8050.01171721518
135,Makhado,8322.08105197803,517386.0,R,0.46416736455715685,0.14039871096611023,32.258522033691406,19553.51439933479
136,Musina,7598.460808387381,86574.0,R,0.3059899939645575,0.13176484405994415,57.911808013916016,11715.438898921013
137,Mutale,3891.0943126976217,104370.0,R,0.246439550916182,0.13569922745227814,9.372334480285645,4843.522933706641
138,Thulamela,5840.501599621434,624567.0,R,0.5800538605791739,0.13708730041980743,32.28200149536133,17167.27405770123
139,Bela-Bela,3425.491704056938,68595.0,R,0.368072190130367,0.15182925760746002,28.921842575073242,6458.19464802742
140,Lephalale,13880.908773488962,122688.0,R,0.31906364234928886,0.14208608865737915,96.59722137451172,22418.68776603043
141,Modimolle,4705.689830494756,66089.0,R,0.27531204072981935,0.14374811947345734,20.20813751220703,6606.938353434205
142,Mogalakwena,6195.594499831537,307823.0,U,0.5116175194465858,0.13896599411964417,62.33857345581055,16106.742747217417
143,Mookgopong,5713.767283754615,37464.0,R,0.26375531160414456,0.14345139265060425,17.716222763061523,7698.490035101771
144,Thabazimbi,11286.930501769013,97952.0,U,0.2897750276608395,0.1399575024843216,60.76823806762695,16641.77983856201
145,Bushbuckridge,10255.799857051348,550143.0,R,0.4200936948674922,0.14321276545524597,21.933761596679688,22104.910130232573
146,Mbombela,5399.283718511181,634140.0,R,1.1340042300912494,0.15282396972179413,61.6021728515625,31616.037934944034
147,Nkomazi,4788.6530389849195,414435.0,R,0.718588245425761,0.15321722626686096,36.0577392578125,17786.496250778437
148,Thaba Chweu,5727.669886219431,104836.0,R,0.35564283980388606,0.1463630050420761,68.99845123291016,10476.526774942875
149,Umjindi,1747.142412245,72993.0,U,0.6168162968719839,0.17436563968658447,41.16787338256836,5578.486588910222
150,Albert Luthuli,5568.281219797858,181554.0,R,0.425923276179979,0.16262342035770416,22.86244010925293,12299.812369525433
151,Dipaleseng,2628.7695658965617,43709.0,U,0.4649299003401695,0.1943986862897873,53.29715347290039,6360.241036653519
152,Govan Mbeki,2965.2562435482764,325972.0,U,2.5558647761487387,0.24722889065742493,1197.0469970703125,39347.53822880983
153,Lekwa,4600.2034542450565,119515.0,U,0.48397041002225344,0.17289242148399353,34.21574401855469,11611.902047663927
154,Mkhondo,4886.345198718262,181835.0,R,0.3910000419734248,0.1604437530040741,23.363161087036133,9992.397072672844
155,Msukaligwa,6028.0128375849645,158529.0,R,0.4397042576056666,0.1639094054698944,54.09559631347656,13795.281378120184
156,Pixley Ka Seme,5239.0791867122025,82972.0,R,0.3485717898439179,0.1555853933095932,47.187862396240234,9555.398474991322
157,Dr JS Moroka,1422.7723238327624,249140.0,R,1.3318748725666254,0.2132529467344284,22.061847686767578,9718.690945118666
158,Emakhazeni,4745.584936192707,48434.0,R,0.3540646833273537,0.15167531371116638,35.48823928833008,8679.187582403421
159,Emalahleni,2687.409605101427,450815.0,U,2.3029751582653346,0.24994944036006927,302.4439697265625,32052.808252736926
160,Steve Tshwete,3988.2511849173,274610.0,U,1.3100502331595092,0.1874556839466095,657.4155883789062,26997.515204951167
161,Thembisile,2394.178511178475,329656.0,R,1.018472473742376,0.19601213932037354,22.613399505615234,12556.747128769755
162,Victor Khanye,1574.7377398285864,84042.0,U,1.7623526002677463,0.3717065155506134,141.28536987304688,14364.9360447824
163,Kgetlengrivier,4010.5653385298688,57881.0,U,0.3554326325442027,0.1761598289012909,19.65386962890625,7311.960116699338
164,Madibeng,3865.893946271677,544120.0,R,1.5538488629580913,0.1869816780090332,261.5033264160156,30839.23838312924
165,Moretele,1387.2582334301837,191016.0,R,1.126742207167552,0.20120251178741455,24.153512954711914,8000.996413096786
166,Moses Kotane,5773.555322777217,241902.0,R,0.6528772939348167,0.15059645473957062,37.90618896484375,19257.268661901355
167,Rustenburg,3450.796024813158,619054.0,U,2.745922397408127,0.25579193234443665,230.7137451171875,48674.22041645646
168,City of Matlosana,3598.6148898177253,410658.0,U,1.0893631082702746,0.1860407292842865,42.264312744140625,20273.04744490981
169,Maquassi Hills,4698.00594617471,80556.0,U,0.33055726333048635,0.1679772287607193,18.045167922973633,8058.655522733927
170,Tlokwe City Council,2696.1822596457378,176669.0,U,0.9446749450885313,0.21542403101921082,52.22713851928711,13188.606908380985
171,Ventersdorp,3798.7795374537445,62548.0,R,0.3777412457623073,0.18065550923347473,25.860328674316406,7405.239381924272
172,Greater Taung,5736.155132624584,173167.0,R,0.32028174192100245,0.1574036180973053,27.67407989501953,9497.955056667328
173,Kagisano/Molopo,24337.43614645234,105086.0,R,0.22078449613450976,0.13041216135025024,17.427104949951172,27347.250829204917
174,Lekwa-Teemane,3733.721827848928,57282.0,R,0.3199892849480489,0.17553633451461792,21.498579025268555,6201.7123315781355
175,Mamusa,3667.556818700762,65016.0,R,0.3178819424672806,0.1660705804824829,16.09427261352539,6027.3595111221075
176,Naledi,7056.442515977873,69769.0,R,0.28382810465528824,0.161271870136261,37.483482360839844,10306.649964347482
177,Ditsobotla,6538.427377295109,176165.0,U,0.44595278629585766,0.1746678203344345,27.6306095123291,14987.581241831183
178,Mafikeng,3748.0415653576347,301897.0,R,0.8116307915833925,0.17468924820423126,51.51957321166992,15584.934459984303
179,Ramotshere Moiloa,7278.886332303469,154626.0,R,0.3214441503240549,0.1574345976114273,46.40717697143555,11927.506641924381
180,Ratlou,4960.445220377683,106508.0,R,0.33239759578319766,0.11261414736509323,23.054990768432617,8430.932619445026
181,Tswaing,6045.837387479232,127126.0,R,0.30983758338906314,0.1667093187570572,15.77532958984375,9648.962021902204
182,Dikgatlong,7451.317828474188,51511.0,U,0.25607954969493524,0.15099629759788513,25.1903076171875,9913.095448240638
183,Magareng,1566.7017112199503,25287.0,R,0.30977819302215315,0.17761734127998352,14.39560604095459,2527.4802768677473
184,Phokwane,847.4182617734422,63091.0,R,0.7777254545367431,0.1923968344926834,21.691112518310547,3420.436549052596
185,Sol Plaatjie,3199.274576203697,266316.0,U,0.9704547486685151,0.1799672245979309,58.30863952636719,16242.501128464937
186,Ga-Segonyana,4589.1500073179295,103615.0,R,0.3032684312463865,0.159872367978096,21.29094696044922,7173.511472702026
187,Gamagara,2683.300182821827,60024.0,R,0.791534927458873,0.17686910927295685,125.39110565185547,10925.556603714824
188,Joe Morolong,20678.958444982105,88947.0,R,0.23743998388187543,0.1525394171476364,48.684932708740234,25046.35669977963
189,Hantam,37549.389224653,22063.0,U,0.2071219480390188,0.1559649258852005,34.27444076538086,40720.79635031521
190,Kamiesberg,14952.562609481542,9705.0,R,0.21052852987831983,0.15819908678531647,11.327622413635254,16177.012235850096
191,Karoo Hoogland,33319.52665123131,13347.0,R,0.19706472763313368,0.15213261544704437,17.676610946655273,34832.767126977444
192,Khâi-Ma,17369.85847380521,12999.0,R,0.23005283262051313,0.16194269061088562,52.51536178588867,20518.642194256186
193,Nama Khoi,18973.769903785636,47522.0,U,0.22867571614065438,0.1539693921804428,20.817228317260742,22043.8816845268
194,Richtersveld,10220.67735054127,12863.0,U,0.24188448894549375,0.16329796612262726,21.77630043029785,12384.96960298717
195,Emthanjeni,13730.57518404714,44822.0,U,0.22817505964171766,0.15751118957996368,30.245458602905273,16665.678181171417
196,Kareeberg,18184.897671938415,12531.0,U,0.19978656623571842,0.15735596418380737,11.242072105407715,19154.13746471703
197,Renosterberg,5620.404296961758,11732.0,U,0.2095408072393904,0.160659059882164,7.350667953491211,6251.649983987212
198,Siyancuma,17123.66516100321,37078.0,U,0.21586051649119528,0.15351177752017975,19.50433921813965,19290.806777268648
199,Siyathemba,15103.198075204311,23134.0,U,0.21687872965209812,0.15086857974529266,31.70587921142578,17132.769006326795
200,Thembelihle,8183.089761864694,16248.0,U,0.2203420395961273,0.161470428109169,21.26002311706543,9494.318144157529
201,Ubuntu,20840.044495280275,19378.0,R,0.19859390620810538,0.1534288376569748,14.331390380859375,22111.048329398036
202,Umsobomvu,6916.716565487684,30117.0,R,0.23381600474154318,0.15968264639377594,25.984235763549805,8656.10231153667
203,!Kheis,11449.752276402622,16695.0,U,0.22053971132829098,0.16102004051208496,54.752601623535156,13092.339963003993
204,//Khara Hais,22509.09743377504,101567.0,U,0.26770090010368336,0.15879464149475098,50.290283203125,30714.930474296212
205,Kai !Garib,27358.41797239746,68608.0,R,0.2317465677497696,0.1608760505914688,38.845340728759766,32564.564207062125
206,Kgatelopele,2530.27201296413,19906.0,R,0.34180885156260493,0.16658635437488556,59.171321868896484,4487.950221017003
207,Mier,23369.67264998162,6970.0,U,0.20109746275821014,-0.020603960379958153,13.738226890563965,23578.47641093738
208,Tsantsabane,18818.561072574033,36454.0,U,0.2527287078897353,0.152561753988266,65.41036224365234,24501.290043786168
209,Breede Valley,3980.3821571808276,173925.0,U,0.6268615918808655,0.16710658371448517,50.14591598510742,13440.53939151764
210,Drakenstein,1603.025980891084,274840.0,R,1.6745922700443527,0.22337867319583893,61.68901824951172,14408.19189146161
211,Langeberg,4681.017589432734,103939.0,R,0.5186575219975402,0.15886233747005463,107.12883758544922,13143.300264939666
212,Stellenbosch,866.4003097918443,174181.0,R,2.2671144821926337,0.23694130778312683,52.93860626220703,10580.62328839302
213,Witzenberg,11171.904883241412,130471.0,U,0.2852128427830923,0.1604272574186325,77.56232452392578,17033.76660953462
214,Beaufort West,22429.252193965975,54954.0,R,0.21796335716143492,0.15043969452381134,33.88994598388672,26336.076519101858
215,Laingsburg,9062.481437271395,8935.0,R,0.21389738663467847,0.15103107690811157,30.966583251953125,10458.726616889238
216,Prince Albert,8363.184107974263,14162.0,R,0.20663505011277591,0.15228471159934998,76.70952606201172,9364.907106161118
217,City of Cape Town,2565.977795022546,4084140.0,U,11.97926428799853,0.22986681759357452,197.41116333007812,165194.05453149974
218,Bitou,1008.8974500549472,59246.0,R,0.44503869047465777,0.1683187633752823,22.859373092651367,2475.7502351105213
219,George,5305.976329181993,220215.0,U,0.4227687517573205,0.16586990654468536,38.734840393066406,12302.993444889784
220,Hessequa,5906.40602643026,55582.0,R,0.24271458695356513,0.16272445023059845,58.552879333496094,7837.496727317572
221,Kannaland,4898.170557166912,24809.0,R,0.3277243197191549,0.16059257090091705,58.66282272338867,8723.365942284465
222,Knysna,1119.5078584031683,75594.0,R,0.5162089257522245,0.17162537574768066,24.714754104614258,3177.7821469306946
223,Mossel Bay,2063.170393160079,96165.0,U,0.8783105358040623,0.1724577099084854,260.8894348144531,9946.866817981005
224,Oudtshoorn,3625.5028405629,99622.0,U,0.47949389407275356,0.168974831700325,116.49249267578125,9485.827706441283
225,Cape Agulhas,3590.516717740449,35720.0,R,0.31059423934123626,0.15644580125808716,33.13761520385742,6086.094119891524
226,Overstrand,1761.8628892004815,91204.0,U,0.5466877178077019,0.16542240977287292,36.56917190551758,5243.281901493669
227,Swellendam,3963.474588029372,39121.0,R,0.4006222802766924,0.1573571115732193,210.78347778320312,8649.835653454065
228,Theewaterskloof,3358.7043732577654,114203.0,R,0.473546680326306,0.1743369996547699,28.930784225463867,8609.55219501257
229,Bergrivier,4606.418533107788,68424.0,R,0.3940530084341857,0.17432576417922974,64.96029663085938,9629.079314097762
230,Cederberg,8362.920215324895,53576.0,R,0.25588496431089225,0.15500189363956451,41.28012466430664,11295.274094611406
231,Matzikama,13612.654826286085,74385.0,U,0.2533556314748142,0.16287793219089508,33.360382080078125,17943.152532309294
232,Saldanha Bay,2129.108543599372,110750.0,U,1.1001371691804975,0.1985640674829483,128.59425354003906,12401.84630817175
233,Swartland,3877.4060535294793,134070.0,U,0.5087445439984859,0.20141573250293732,34.12862777709961,10527.959593504667
