,NAME_3,Area,Population,r_u,mean,min,max,sum
59,City of Johannesburg,1655.3275021145716,4951351.0,U,20.716397472745495,0.5637238025665283,148.7579345703125,177125.19839197397
60,City of Tshwane,6330.628601153199,3265581.0,U,4.623102790406816,0.06257207691669464,301.82720947265625,150768.62820074707
61,Ekurhuleni,1986.05711803291,3481512.0,U,15.243000884145177,0.6590412259101868,173.46212768554688,156652.32008635998
62,Lesedi,1491.790065825657,113115.0,U,1.0579115475813856,0.131565123796463,26.57538604736328,8194.582847565413
63,Emfuleni,972.365183285244,739389.0,U,5.807127842025057,0.13841700553894043,293.8933410644531,29331.802730068564
64,Midvaal,1732.5300301373265,111694.0,R,1.7142175034182818,0.08739971369504929,71.54434967041016,15400.530050709844
65,Merafong City,1643.1783677152066,190220.0,U,1.1019319881689782,0.057328302413225174,54.389286041259766,9380.747015282512
66,Mogale City,1351.6040798027389,394969.0,U,3.1220028535475626,0.1723351627588272,60.708213806152344,21732.261863544583
67,Randfontein,478.33380340638445,156239.0,R,3.465426183510338,0.2165958136320114,43.847984313964844,8563.068099454045
68,Westonaria,644.3355828097144,111994.0,U,2.053308154749434,0.16321325302124023,42.20192337036133,6843.676079779863
69,Dannhauser,1519.146538370903,101433.0,R,0.2536962392361984,-0.039536163210868835,6.598962783813477,2029.8236101288232
70,Emadlangeni,3545.4818381154832,35703.0,R,0.16216746841001203,-0.03128852695226669,53.82764434814453,3023.9367834414943
71,Newcastle,1859.6567572920471,370163.0,U,1.3792209315349853,-0.025898274034261703,143.3394012451172,13497.056036001366
72,Ethekwini,2284.14154074477,3545634.0,U,7.634717128034509,0.15940764546394348,175.546875,93655.07500959933
73,KwaDukuza,736.0717075468061,264866.0,R,1.544950674910509,0.09202492982149124,36.66041946411133,6094.830412521958
74,Mandeni,542.393392899478,138763.0,R,1.101369476447733,0.06964617967605591,42.50996017456055,3184.059156410396
75,Maphumulo,896.7044448123644,87081.0,R,0.17261543913558738,-0.0018221534555777907,5.283882141113281,823.5482601158874
76,Ndwedwe,1093.9676982431545,134427.0,R,0.3511368445867433,0.025052513927221298,7.8417487144470215,2054.5016776770353
77,Greater Kokstad,2688.086551704706,69630.0,U,0.13894196094674452,-0.038520447909832,32.0889778137207,2009.7954650946594
78,Ingwe,1980.776506632942,97899.0,R,0.28954042359914967,-0.01074435655027628,180.87315368652344,3080.4205666713533
79,Kwa Sani,1857.461626120614,11990.0,R,0.08105056910167215,-0.03604918345808983,11.854462623596191,806.3721119925362
80,Ubuhlebezwe,1606.9956902634458,99444.0,R,0.16348455554965063,-0.021152876317501068,10.864690780639648,1415.9397356155241
81,Umzimkhulu,2441.431990555402,180946.0,R,0.1589495700462948,-0.023649221286177635,15.448101997375488,2091.458442669147
82,Ezingoleni,649.2541868174037,52041.0,R,0.27663788262530103,0.005488104652613401,20.385150909423828,975.1485362541862
83,Hibiscus Coast,840.2300790586211,267854.0,R,1.3594331643256363,0.04512201249599457,33.81845474243164,6181.3425981886685
84,Umdoni,251.74708086956014,84918.0,R,1.127978956663,0.08310240507125854,18.616207122802734,1525.0275494083762
85,UMuziwabantu,1091.8995958009184,97156.0,R,0.22017150664608112,-0.008337615989148617,21.400022506713867,1299.2320607185247
86,Umzumbe,1261.0539722435033,145786.0,R,0.27801382849999084,-0.005037358961999416,6.2822394371032715,1894.6642412274377
87,Vulamehlo,961.2236813047654,74264.0,R,0.29794350289676863,0.029780026525259018,9.609100341796875,1546.3267800342292
88,Impendle,1532.0529463689109,32539.0,R,0.1829607999885202,-0.025039320811629295,86.1189193725586,1500.4615207058541
89,Mkhambathini,892.11261146842,64071.0,R,0.4878496272597346,0.03130015358328819,10.129999160766602,2332.409067928791
90,Mpofana,1823.5522576350497,38129.0,R,0.1452237904299324,-0.028442781418561935,31.11556053161621,1412.882257092812
91,Richmond,1257.7427332733928,66684.0,R,0.23777276411171136,-0.005225236993283033,18.40530776977539,1606.1550215746101
92,The Msunduzi,635.0801440419096,637248.0,U,4.530069752184562,0.17224647104740143,45.275821685791016,15379.586808666587
93,uMngeni,1569.604504680063,100329.0,R,0.3530157184009911,-0.012250126339495182,18.232452392578125,2957.9187044819046
94,uMshwathi,1820.4322398430088,104764.0,R,0.30365966688691065,-0.010196676477789879,11.231313705444336,2954.001239475867
95,Hlabisa,1555.5625106426917,74454.0,R,0.08369912084885657,-0.03429975360631943,5.341607570648193,688.9274637069384
96,Jozini,3442.8818441760773,188711.0,R,0.08073897730028384,-0.04403732717037201,7.214024543762207,1461.214011180537
97,Mtubatuba,1736.2599143098103,184065.0,R,0.3125572954429454,-0.048342008143663406,12.480663299560547,2875.214560779655
98,The Big 5 False Bay,2121.202066598164,37034.0,R,0.054339226397645594,-0.043225932866334915,10.829386711120605,608.2733002952448
99,Umhlabuyalingana,3954.363285856067,161575.0,R,0.07892257391148441,-0.05118720233440399,9.958585739135742,1635.591421741603
100,Endumeni,1613.0485076350867,70975.0,U,0.2847957634578406,-0.024672720581293106,21.959009170532227,2426.7447004242595
101,Msinga,2504.9771354291433,178078.0,R,0.09757919891652163,-0.0495755672454834,13.98227596282959,1296.925132799489
102,Nqutu,1964.6610640088356,173438.0,R,0.15204389698223864,-0.04488131403923035,21.486413955688477,1580.4963091303707
103,Umvoti,2518.727593165428,108008.0,R,0.1359941771966142,-0.026785964146256447,17.185840606689453,1825.7218288645454
104,Emnambithi/Ladysmith,2972.226649965726,239609.0,U,0.48858109187624427,-0.02949053794145584,88.27050018310547,7682.937669753941
105,Imbabazane,1430.159337696112,109063.0,R,0.2015736602720745,-0.02939605340361595,17.140111923217773,1534.177128330759
106,Indaka,993.4709437155042,97409.0,R,0.15165004410695518,-0.015769146382808685,13.50619888305664,798.1341821349051
107,Okhahlamba,3983.747183269464,128452.0,R,0.16098798537378525,-0.03081497550010681,28.251684188842773,3403.1250228164463
108,Umtshezi,1976.7032176968853,93831.0,R,0.20594131161212736,-0.02688898704946041,36.5426025390625,2166.9144807828043
109,Mfolozi,1210.3364711318575,129098.0,R,0.854153156331823,0.011296489275991917,345.40118408203125,5488.788182588294
110,Mthonjaneni,1086.6439151768438,46722.0,R,0.14104567062309295,-0.03695674613118172,20.261629104614258,814.2566565071156
111,Nkandla,1829.3354379117784,105387.0,R,0.20677479248544345,-0.03546708822250366,27.709075927734375,2009.4374333735395
112,Ntambanana,1083.1888573377973,69526.0,R,0.21076292914518044,-0.00197597430087626,5.310244560241699,1212.0976055139326
113,uMhlathuze,774.8339098024921,349273.0,R,4.07813242667951,0.18014147877693176,69.3988037109375,16826.374392479658
114,uMlalazi,2214.6229741022,207790.0,R,0.39851097810849545,0.0038308945950120687,27.671613693237305,4702.828052658355
115,Abaqulusi,4188.518036454194,216261.0,U,0.20751118114039938,-0.06109526380896568,26.519649505615234,4580.809323674316
116,eDumbe,1945.0342289989792,81053.0,R,0.10132726648432021,-0.04691295698285103,8.81003475189209,1035.4633362032682
117,Nongoma,2182.956939703464,193330.0,R,0.16321113553508235,-0.037021297961473465,9.286182403564453,1878.723381144333
118,Ulundi,3252.5493090167815,176884.0,R,0.17200897441534474,-0.04014025256037712,22.081859588623047,2961.47851250899
119,UPhongolo,3240.818054072968,127116.0,R,0.13180162240358617,-0.05945432931184769,20.53818702697754,2245.8996457571084
120,Aganang,1888.0335854175578,123239.0,R,0.1954944994514217,-0.013154290616512299,5.379011631011963,1876.160711235294
121,Blouberg,9292.049303924932,160976.0,R,0.03770870256911167,-0.06635595858097076,14.36547565460205,1768.2364808707844
122,Lepele-Nkumpi,3473.1336894403466,228219.0,U,0.4081364012479515,-0.01369519904255867,23.607389450073242,7242.788576546147
123,Molemole,3357.573109735521,106865.0,R,0.16464843741913832,-0.03327992558479309,13.312395095825195,2804.456834560183
124,Polokwane,3777.9397174805545,676535.0,R,1.367721882370249,-0.0010593478800728917,76.07919311523438,26316.33673868596
125,Ba-Phalaborwa,7468.093000850633,157299.0,R,0.19953447228997134,-0.05924297496676445,71.88735961914062,7596.476894551499
126,Greater Giyani,4176.445179157657,244346.0,R,0.20067448217603892,-0.06269382685422897,19.404977798461914,4259.315884186426
127,Greater Letaba,1894.5403475860571,206664.0,R,0.6286637192681906,-0.004200625699013472,19.359907150268555,6052.145625394871
128,Greater Tzaneen,3248.76063832257,391356.0,R,0.7856810993583807,-0.028172003105282784,29.771799087524414,13010.093324275425
129,Maruleng,3248.306506364588,94057.0,R,0.1988254547207412,-0.035183001309633255,16.713356018066406,3305.4731847323224
130,Elias Motsoaledi,3724.437721829766,258430.0,R,0.40427036682363865,-0.021471397951245308,32.7005615234375,7743.394606139975
131,Ephraim Mogale,2018.1483686556508,123166.0,R,0.5149275423551763,0.004525431431829929,36.38574981689453,5338.253831596114
132,Fetakgomo,1107.2675059608305,93332.0,R,0.6930021965642361,0.010353202000260353,33.54124450683594,3918.9274215707555
133,Greater Tubatse,4610.5349450617505,361999.0,R,0.8207609941380123,-0.023969361558556557,398.9902038574219,19396.223813469507
134,Makhuduthamaga,2102.155486828713,275462.0,R,0.5227580815103918,0.037048500031232834,31.566564559936523,5629.059021703899
135,Makhado,8322.08105197803,517386.0,R,0.26155173466666987,-0.05296633392572403,36.00196075439453,11018.128374568136
136,Musina,7598.460808387381,86574.0,R,0.10627570834843333,-0.05511341989040375,61.305564880371094,4068.978045536467
137,Mutale,3891.0943126976217,104370.0,R,0.041694349778258595,-0.06030789390206337,7.495729923248291,819.4607505418944
138,Thulamela,5840.501599621434,624567.0,R,0.36013216004691573,-0.06345711648464203,36.52091598510742,10658.471408748517
139,Bela-Bela,3425.491704056938,68595.0,R,0.18677865587629577,-0.02975427359342575,26.040668487548828,3277.2182960054856
140,Lephalale,13880.908773488962,122688.0,R,0.12106743687798907,-0.049019232392311096,95.57696533203125,8506.682384795024
141,Modimolle,4705.689830494756,66089.0,R,0.08961476977952047,-0.04269476607441902,19.16566276550293,2150.5752451689323
142,Mogalakwena,6195.594499831537,307823.0,U,0.3309265502870797,-0.043114110827445984,63.691829681396484,10418.229656137843
143,Mookgopong,5713.767283754615,37464.0,R,0.08505839176970074,-0.040855828672647476,16.398099899291992,2482.684338974025
144,Thabazimbi,11286.930501769013,97952.0,U,0.10916408363725634,-0.058477263897657394,70.82442474365234,6269.293323287631
145,Bushbuckridge,10255.799857051348,550143.0,R,0.23236884368429184,-0.05182957276701927,21.898685455322266,12227.016185823752
146,Mbombela,5399.283718511181,634140.0,R,0.9243049522505038,-0.04549967125058174,64.20210266113281,25769.622068744047
147,Nkomazi,4788.6530389849195,414435.0,R,0.46463337159151497,-0.057401303201913834,33.20282745361328,11500.605213633178
148,Thaba Chweu,5727.669886219431,104836.0,R,0.22673575418226957,-0.03378564119338989,80.4415283203125,6679.181846701297
149,Umjindi,1747.142412245,72993.0,U,0.4070484155730309,-0.01931745931506157,34.72440719604492,3681.3458704424916
150,Albert Luthuli,5568.281219797858,181554.0,R,0.22921440041590235,-0.0440945066511631,27.050241470336914,6619.253455210428
151,Dipaleseng,2628.7695658965617,43709.0,U,0.288046537771241,0.011510343290865421,60.49049377441406,3940.4766367105767
152,Govan Mbeki,2965.2562435482764,325972.0,U,2.963651957876857,0.03469078242778778,2134.0126953125,45625.42189151421
153,Lekwa,4600.2034542450565,119515.0,U,0.30546923633693934,-0.013881552033126354,28.065773010253906,7329.123387432185
154,Mkhondo,4886.345198718262,181835.0,R,0.18360612498466172,-0.04187391325831413,46.43061828613281,4692.238130108015
155,Msukaligwa,6028.0128375849645,158529.0,R,0.22119659761435884,-0.033917494118213654,38.337989807128906,6939.822053552894
156,Pixley Ka Seme,5239.0791867122025,82972.0,R,0.1379081067656422,-0.03723330795764923,50.35303497314453,3780.4749307665497
157,Dr JS Moroka,1422.7723238327624,249140.0,R,1.0729025434419295,0.04642026126384735,21.81439208984375,7828.969859495759
158,Emakhazeni,4745.584936192707,48434.0,R,0.18250913718841788,-0.037029776722192764,57.79518127441406,4473.846479899687
159,Emalahleni,2687.409605101427,450815.0,U,2.1584675545190057,0.0712447240948677,381.2618103027344,30041.55142379552
160,Steve Tshwete,3988.2511849173,274610.0,U,1.0737780356309334,0.012015247717499733,247.4408721923828,22128.417758282274
161,Thembisile,2394.178511178475,329656.0,R,0.7792347776581541,0.02375977113842964,40.97462844848633,9607.185573747382
162,Victor Khanye,1574.7377398285864,84042.0,U,1.4742446101296096,0.1944001466035843,153.04010009765625,12016.567817166448
163,Kgetlengrivier,4010.5653385298688,57881.0,U,0.16783083603292423,-0.009854503907263279,13.21002197265625,3452.615958869317
164,Madibeng,3865.893946271677,544120.0,R,1.3463828932725173,0.017128711566329002,353.1604919433594,26721.66128277965
165,Moretele,1387.2582334301837,191016.0,R,0.9007789528852759,0.0272586178034544,27.36600685119629,6396.431344438344
166,Moses Kotane,5773.555322777217,241902.0,R,0.44374593261147005,-0.02088199369609356,43.0765266418457,13088.73002830792
167,Rustenburg,3450.796024813158,619054.0,U,2.6153272787302573,0.062302365899086,326.3157043457031,46359.29134277254
168,City of Matlosana,3598.6148898177253,410658.0,U,0.8745097077956421,-0.015865745022892952,40.76607131958008,16274.625662076898
169,Maquassi Hills,4698.00594617471,80556.0,U,0.12329011891369958,-0.016871239989995956,20.46700096130371,3005.689808997082
170,Tlokwe City Council,2696.1822596457378,176669.0,U,0.7470686411410762,0.026174329221248627,53.14950942993164,10429.825298970565
171,Ventersdorp,3798.7795374537445,62548.0,R,0.1911980596984925,-0.004611806478351355,24.60141372680664,3748.246762329247
172,Greater Taung,5736.155132624584,173167.0,R,0.11232992615961471,-0.03912048786878586,31.900598526000977,3331.143960263374
173,Kagisano/Molopo,24337.43614645234,105086.0,R,0.020395610722781798,-0.1234959289431572,17.125926971435547,2526.2819265666444
174,Lekwa-Teemane,3733.721827848928,57282.0,R,0.1282784015151084,-0.01861734874546528,18.483760833740234,2486.1636997643154
175,Mamusa,3667.556818700762,65016.0,R,0.13772772853931856,-0.0226193405687809,18.500171661376953,2611.455460834019
176,Naledi,7056.442515977873,69769.0,R,0.10241070887990734,-0.03163653984665871,43.231719970703125,3718.8400715560756
177,Ditsobotla,6538.427377295109,176165.0,U,0.23577624263660846,-0.02642587013542652,35.67729949951172,7923.967962531137
178,Mafikeng,3748.0415653576347,301897.0,R,0.5978828026546823,-0.006376946344971657,54.28092956542969,11480.545576575209
179,Ramotshere Moiloa,7278.886332303469,154626.0,R,0.11651197834297569,-0.0322132408618927,45.94452667236328,4323.293468394456
180,Ratlou,4960.445220377683,106508.0,R,0.14497014321687438,-0.050925832241773605,20.400550842285156,3677.0227125528017
181,Tswaing,6045.837387479232,127126.0,R,0.10574124957105603,-0.025513332337141037,14.673395156860352,3292.993994141827
182,Dikgatlong,7451.317828474188,51511.0,U,0.04699513291017646,-0.04041030630469322,24.572965621948242,1819.2285900858408
183,Magareng,1566.7017112199503,25287.0,R,0.10276616293306533,-0.020746750757098198,15.218376159667969,838.46912337088
184,Phokwane,847.4182617734422,63091.0,R,0.578868779454966,-0.004154491703957319,20.908714294433594,2545.8648920429405
185,Sol Plaatjie,3199.274576203697,266316.0,U,0.7617395863981138,-0.028708232566714287,57.441123962402344,12749.23545754523
186,Ga-Segonyana,4589.1500073179295,103615.0,R,0.08450604915832266,-0.04849408194422722,24.626564025878906,1998.9060867909643
187,Gamagara,2683.300182821827,60024.0,R,0.566047283559238,-0.029995538294315338,131.9068145751953,7813.150654968162
188,Joe Morolong,20678.958444982105,88947.0,R,0.02807810824743652,-0.0913451537489891,43.39240264892578,2961.8192484808415
189,Hantam,37549.389224653,22063.0,U,0.022687118655554565,-0.04353034123778343,101.93968200683594,4460.355589037994
190,Kamiesberg,14952.562609481542,9705.0,R,0.015211339242810953,-0.036027852445840836,15.649046897888184,1168.8393074175935
191,Karoo Hoogland,33319.52665123131,13347.0,R,0.0009404630589418384,-0.03970754146575928,19.710777282714844,166.23436937244148
192,Khâi-Ma,17369.85847380521,12999.0,R,0.021140863566107834,-0.038661323487758636,32.46841812133789,1885.5747623247237
193,Nama Khoi,18973.769903785636,47522.0,U,0.02593775515627211,-0.04293997585773468,22.96014976501465,2500.347721554319
194,Richtersveld,10220.67735054127,12863.0,U,0.035834586527870124,-0.047117818146944046,19.593976974487305,1834.8024994000061
195,Emthanjeni,13730.57518404714,44822.0,U,0.026987048035095867,-0.03743448480963707,32.62931823730469,1971.107001435367
196,Kareeberg,18184.897671938415,12531.0,U,-0.0005689655478049411,-0.042565736919641495,11.762985229492188,-54.54843396470312
197,Renosterberg,5620.404296961758,11732.0,U,0.005719439595523322,-0.03996928408741951,9.354962348937988,170.63948033243832
198,Siyancuma,17123.66516100321,37078.0,U,0.010370908426654467,-0.05030418932437897,19.559707641601562,926.8169733648297
199,Siyathemba,15103.198075204311,23134.0,U,0.018395405558810984,-0.04554458335042,39.22809600830078,1453.1818529293912
200,Thembelihle,8183.089761864694,16248.0,U,0.013874048886943057,-0.042241599410772324,20.05583381652832,597.8188924894894
201,Ubuntu,20840.044495280275,19378.0,R,0.00607995947247686,-0.04214755445718765,27.764301300048828,676.9305277466286
202,Umsobomvu,6916.716565487684,30117.0,R,0.03391241994817401,-0.040263887494802475,18.929841995239258,1255.47169890135
203,!Kheis,11449.752276402622,16695.0,U,0.019642535348030045,-0.032515764236450195,69.37857818603516,1166.0791109358036
204,//Khara Hais,22509.09743377504,101567.0,U,0.05889448701577819,-0.048388443887233734,49.8157958984375,6757.317862242326
205,Kai !Garib,27358.41797239746,68608.0,R,0.026204433403271454,-0.04466518014669418,42.37752151489258,3682.1945729608983
206,Kgatelopele,2530.27201296413,19906.0,R,0.126675151650597,-0.038238607347011566,54.78315353393555,1663.2447411723385
207,Mier,23369.67264998162,6970.0,U,0.025612215776847146,-0.34802955389022827,818.9636840820312,3003.006687619551
208,Tsantsabane,18818.561072574033,36454.0,U,0.0444311153854708,-0.042803507298231125,65.91537475585938,4307.463343275238
209,Breede Valley,3980.3821571808276,173925.0,U,0.5877945576791128,-0.023218611255288124,106.39496612548828,12602.903111197858
210,Drakenstein,1603.025980891084,274840.0,R,1.4168644690360512,0.04671620577573776,76.36921691894531,12190.701891586185
211,Langeberg,4681.017589432734,103939.0,R,0.16423443701177937,-0.028226954862475395,32.26482009887695,4161.864868315501
212,Stellenbosch,866.4003097918443,174181.0,R,2.084339233229062,0.055741988122463226,55.404197692871094,9727.611201480031
213,Witzenberg,11171.904883241412,130471.0,U,0.2985895233217014,-0.030931221321225166,524.9427490234375,17832.66210134197
214,Beaufort West,22429.252193965975,54954.0,R,0.029616343219867874,-0.040846336632966995,35.93057632446289,3578.4835185701954
215,Laingsburg,9062.481437271395,8935.0,R,0.029896570762645222,-0.035595543682575226,89.98823547363281,1461.8227240103008
216,Prince Albert,8363.184107974263,14162.0,R,0.007625790933027861,-0.03606944531202316,4.994091033935547,345.6084708757557
217,City of Cape Town,2565.977795022546,4084140.0,U,11.99706171727871,0.0610630176961422,260.5496826171875,165439.4810812734
218,Bitou,1008.8974500549472,59246.0,R,0.6960899184540987,-0.005505137145519257,250.99740600585938,3872.348216360151
219,George,5305.976329181993,220215.0,U,0.30235312829040484,-0.024332180619239807,50.07117462158203,8798.778386379072
220,Hessequa,5906.40602643026,55582.0,R,0.05339185257613971,-0.03696804866194725,15.964078903198242,1724.0763115361274
221,Kannaland,4898.170557166912,24809.0,R,0.04403023997583696,-0.029065469279885292,29.64875602722168,1171.9969276768281
222,Knysna,1119.5078584031683,75594.0,R,0.33182902264560404,-0.017351184040308,17.428709030151367,2042.7394634063385
223,Mossel Bay,2063.170393160079,96165.0,U,0.6145517808354625,-0.017751872539520264,119.07201385498047,6959.7989179616125
224,Oudtshoorn,3625.5028405629,99622.0,U,0.1755119497616213,-0.02609996311366558,40.78471374511719,3472.152902134154
225,Cape Agulhas,3590.516717740449,35720.0,R,0.08018619438479437,-0.024704040959477425,19.639638900756836,1571.2484789700457
226,Overstrand,1761.8628892004815,91204.0,U,0.42246417208159437,-0.01215030625462532,35.96342086791992,4051.8538744345715
227,Swellendam,3963.474588029372,39121.0,R,0.09185465632620102,-0.027481166645884514,21.345964431762695,1983.2338847390063
228,Theewaterskloof,3358.7043732577654,114203.0,R,0.32088372168602586,-0.0025750696659088135,141.80787658691406,5833.986943973636
229,Bergrivier,4606.418533107788,68424.0,R,0.20015818066447466,-0.01561540924012661,56.48045349121094,4891.065302717103
230,Cederberg,8362.920215324895,53576.0,R,0.05021171387202112,-0.035175904631614685,18.129440307617188,2216.4454737387564
231,Matzikama,13612.654826286085,74385.0,U,0.0586510594480486,-0.028928056359291077,30.960115432739258,4153.785332229698
232,Saldanha Bay,2129.108543599372,110750.0,U,0.8992870036905202,0.0053290314972400665,137.3324432373047,10137.662392603233
