,NAME_3,Area,Population,r_u,mean,min,max,sum
0,Matatiele,4369.947167768051,202486.0,R,0.21810253275035138,0.061934370547533035,29.46526336669922,5129.989672821015
1,Mbizana,2418.864857283554,293596.0,R,0.3866388345649104,0.08319748193025589,35.642032623291016,5073.474787160754
2,Ntabankulu,1389.242514492494,118124.0,R,0.21173540600414933,0.06676457077264786,8.06218433380127,1596.484961271286
3,Umzimvubu,2586.5023546023936,189527.0,R,0.3416344634980894,0.059868354350328445,73.04226684570312,4779.807778801769
4,Amahlathi,4853.957606944839,115747.0,R,0.17170776672799506,0.05839115008711815,16.36444664001465,4572.9212434999645
5,Great Kei,1744.9350670609165,35927.0,R,0.15726432653411201,0.05227811262011528,7.191849708557129,1512.8828212581575
6,Mbhashe,3184.377812543415,251591.0,U,0.25982750022906176,0.07325658202171326,60.6893310546875,4535.0291889980435
7,Mnquma,3285.5182156515402,236545.0,R,0.32776124548764285,0.0637374073266983,29.57338523864746,5909.863017387688
8,Ngqushwa,2254.7003399295318,67000.0,R,0.15718333707686052,0.0658491924405098,8.706583976745605,1960.7049466967583
9,Nkonkobe,3656.677758780796,125203.0,R,0.18609981206712423,0.055209819227457047,20.257280349731445,3741.536721609533
10,Nxuba,2758.993926425016,23609.0,R,0.10445483175819614,0.04481803998351097,6.623512268066406,1578.416962698102
11,Buffalo City,2547.50445357346,766368.0,U,1.8431983589861287,0.07542478293180466,60.11708450317383,25935.64410929382
12,Baviaans,11882.688101313785,18591.0,R,0.08666084668783569,0.044260960072278976,4.288519382476807,5636.941433656961
13,Blue Crane Route,11207.808379693728,35942.0,R,0.09456780252560804,0.03385311737656593,13.66401481628418,5803.436905391514
14,Camdeboo,12636.512935996654,53241.0,R,0.10551987560742052,0.03386993706226349,37.44602966308594,7235.603390276432
15,Ikwezi,4631.7193678506965,10485.0,R,0.10562438765657516,0.04792618751525879,20.1341495513916,2680.0075880102813
16,Kou-Kamma,3663.2994673251637,42562.0,U,0.13871194874747872,0.03970509022474289,20.487350463867188,2802.9523483403027
17,Kouga,2712.234884227952,110247.0,R,0.32718199826953065,0.05680374428629875,26.882295608520508,4914.60079600662
18,Makana,4416.623819839364,81842.0,R,0.23053427957791459,0.0409192256629467,37.178646087646484,5615.584516238421
19,Ndlambe,1855.2135164421754,62666.0,R,0.26453030427837326,0.0652008205652237,17.89568519592285,2723.3394825458527
20,Sundays River Valley,6067.026509378885,59950.0,U,0.1656380515260808,0.056575313210487366,17.452486038208008,5548.709088072181
21,Emalahleni,3473.170538485433,119472.0,U,0.13428325172532285,0.05143795162439346,9.878850936889648,2533.387827049941
22,Engcobo,2497.2047534848,156249.0,R,0.21769325388123162,0.06722143292427063,42.01377487182617,2961.9344123080373
23,Inkwanca,3618.4649227712935,22440.0,U,0.1228832399720719,0.04911394044756889,11.582826614379883,2409.4945693723857
24,Intsika Yethu,2728.4071047668444,127433.0,R,0.21413741862184932,0.05656464770436287,23.003782272338867,3190.005125209689
25,Inxuba Yethemba,11816.139410153008,67103.0,U,0.10911042106475265,0.04246179386973381,17.39556121826172,6985.030935723335
26,Lukanji,3843.790266631832,191172.0,R,0.30569815070418177,0.05115482956171036,35.000885009765625,6416.298485130072
27,Sakhisizwe,2369.0988768349257,66966.0,R,0.16639756463151437,0.05889904871582985,14.387531280517578,2141.7030543722212
28,Tsolwana,6151.441988976472,32796.0,R,0.09444411383369698,0.04637164995074272,8.686851501464844,3154.7167343869805
29,Elundini,5089.484046571426,136342.0,R,0.21360490815079816,0.05434958636760712,25.321067810058594,5881.611145932227
30,Gariep,9009.907241143375,34257.0,U,0.10744649016802235,0.03964153677225113,39.769493103027344,5207.5015924833715
31,Maletswai,4394.496728159126,46124.0,R,0.14634905328791079,0.04533538594841957,28.369882583618164,3468.3262138701975
32,Senqu,7378.681807029965,128980.0,R,0.10863419801775004,0.040957070887088776,16.957002639770508,4324.5101546905935
33,Nelson Mandela Bay,1980.6478004472733,1201232.0,U,5.311007205337501,0.10642265528440475,397.1805114746094,58298.92609298974
34,King Sabata Dalindyebo,3041.3847159840952,458867.0,R,0.48590263167586817,0.0759039968252182,55.97556686401367,8066.4695884510875
