,NAME_3,Area,Population,r_u,mean,min,max,sum
54,Setsoto,6008.1354718416305,106564.0,U,0.1784134959784401,0.007537252269685268,27.899932861328125,5654.8157550366595
55,Kopanong,15841.68679346646,46061.0,U,0.05649749505288246,-0.023185571655631065,23.47267723083496,4759.348983254818
56,Letsemeng,9975.83910905165,36523.0,R,0.06406805878229632,-0.011752837337553501,20.74677848815918,3370.3643003014804
57,Mohokare,8856.073442174968,32994.0,U,0.07981529530129204,0.0019972946029156446,32.125797271728516,3780.132200764492
58,Naledi,3454.7459142129837,23460.0,U,0.1402701994791078,0.006915225647389889,35.58420181274414,2577.745455827564
59,City of Johannesburg,1655.3275021145716,4951351.0,U,19.89291982459743,0.616529107093811,139.9340362548828,170084.46450030804
60,City of Tshwane,6330.628601153199,3265581.0,U,4.676447561976196,0.10091670602560043,308.4704895019531,152508.3078911677
61,Ekurhuleni,1986.05711803291,3481512.0,U,14.6419120197736,0.6444745063781738,199.49876403808594,150474.9298272133
62,Lesedi,1491.790065825657,113115.0,U,1.0598701067709382,0.1674497127532959,25.041690826416016,8209.753847047687
63,Emfuleni,972.365183285244,739389.0,U,6.208831547649396,0.16308645904064178,498.9134826660156,31360.8081471771
64,Midvaal,1732.5300301373265,111694.0,R,1.7037141601798038,0.11538011580705643,83.87152099609375,15306.168015055358
65,Merafong City,1643.1783677152066,190220.0,U,1.1195184430099816,0.08377724885940552,62.865840911865234,9530.460505343974
66,Mogale City,1351.6040798027389,394969.0,U,2.946817278609401,0.17980113625526428,92.93153381347656,20512.79507640004
67,Randfontein,478.33380340638445,156239.0,R,3.332668688707581,0.2175348699092865,41.68636703491211,8235.024329796433
68,Westonaria,644.3355828097144,111994.0,U,2.17675538121885,0.20676356554031372,59.04106903076172,7255.1256856024265
69,Dannhauser,1519.146538370903,101433.0,R,0.2654923082062426,0.006433323957026005,7.7361016273498535,2124.203957958147
70,Emadlangeni,3545.4818381154832,35703.0,R,0.16922477181498088,-0.02442825958132744,69.11219787597656,3155.5343200339485
71,Newcastle,1859.6567572920471,370163.0,U,1.6362055643235522,0.010575256310403347,461.51593017578125,16011.907652470283
72,Ethekwini,2284.14154074477,3545634.0,U,7.848454529351668,0.14683330059051514,171.22828674316406,96276.99171155691
73,KwaDukuza,736.0717075468061,264866.0,R,1.4585742647656923,0.05854560434818268,42.28514099121094,5754.075474500656
74,Mandeni,542.393392899478,138763.0,R,1.1507771360687589,0.09655902534723282,37.786231994628906,3326.896700374782
75,Maphumulo,896.7044448123644,87081.0,R,0.18077180718418345,0.0015758114168420434,6.4615092277526855,862.4622920757392
76,Ndwedwe,1093.9676982431545,134427.0,R,0.3396766608155318,0.04816792905330658,5.172048568725586,1987.4481424316764
77,Greater Kokstad,2688.086551704706,69630.0,U,0.15638457501090314,-0.004363673273473978,28.926475524902344,2262.102877532714
78,Ingwe,1980.776506632942,97899.0,R,0.2390844736754928,0.018253637477755547,18.425397872924805,2543.6197154335678
79,Kwa Sani,1857.461626120614,11990.0,R,0.09249412513812268,-0.0023948578163981438,7.136593341827393,920.2240509991825
80,Ubuhlebezwe,1606.9956902634458,99444.0,R,0.2869186736596001,0.017633546143770218,16.364517211914062,2485.0026325657964
81,Umzimkhulu,2441.431990555402,180946.0,R,0.3559347297909754,-0.0034937337040901184,152.96678161621094,4683.389174589654
82,Ezingoleni,649.2541868174037,52041.0,R,0.3830906344622585,0.046572450548410416,17.86528968811035,1350.3944864794612
83,Hibiscus Coast,840.2300790586211,267854.0,R,1.3944338510586767,0.08709092438220978,36.020660400390625,6340.4907207638025
84,Umdoni,251.74708086956014,84918.0,R,1.1667723769994354,0.10814357548952103,19.597412109375,1577.4762537032366
85,UMuziwabantu,1091.8995958009184,97156.0,R,0.33272811518330236,0.017587434500455856,20.027759552001953,1963.4286076966673
86,Umzumbe,1261.0539722435033,145786.0,R,0.3993515778565267,0.035049423575401306,11.871562004089355,2721.5810030922294
87,Vulamehlo,961.2236813047654,74264.0,R,0.3543699450762171,0.06072183698415756,7.150345802307129,1839.1800149455667
88,Impendle,1532.0529463689109,32539.0,R,0.18389199057572592,0.002337369602173567,30.890460968017578,1508.0982147115283
89,Mkhambathini,892.11261146842,64071.0,R,0.4851625767294719,0.07835162431001663,10.162757873535156,2319.562279343605
90,Mpofana,1823.5522576350497,38129.0,R,0.1336086951484061,-0.013458384200930595,19.869356155395508,1299.878995098843
91,Richmond,1257.7427332733928,66684.0,R,0.280357637213368,0.01944306120276451,19.87226676940918,1893.8158393763006
92,The Msunduzi,635.0801440419096,637248.0,U,4.47156778341365,0.16370902955532074,49.640132904052734,15180.97262468934
93,uMngeni,1569.604504680063,100329.0,R,0.36951646420725426,0.018715033307671547,22.09808921813965,3096.1784535925835
94,uMshwathi,1820.4322398430088,104764.0,R,0.30328316150268475,-0.0059707192704081535,9.293569564819336,2950.3385950981174
95,Hlabisa,1555.5625106426917,74454.0,R,0.12565612514479993,0.001307763857766986,5.151442050933838,1034.2755660668481
96,Jozini,3442.8818441760773,188711.0,R,0.11072468754814092,-0.024944305419921875,11.485770225524902,2003.8953952462543
97,Mtubatuba,1736.2599143098103,184065.0,R,0.383657791082364,-0.00500192167237401,25.69961929321289,3529.2680201666662
98,The Big 5 False Bay,2121.202066598164,37034.0,R,0.19193641796054894,-0.017670966684818268,41.89099884033203,2148.5362626503847
99,Umhlabuyalingana,3954.363285856067,161575.0,R,0.10464141326840226,-0.018129700794816017,10.232794761657715,2168.5886485743686
100,Endumeni,1613.0485076350867,70975.0,U,0.2932546481234427,-0.005888020154088736,28.950708389282227,2498.8228566598555
101,Msinga,2504.9771354291433,178078.0,R,0.0944627373036042,-0.02192745730280876,13.32759952545166,1255.5042415022035
102,Nqutu,1964.6610640088356,173438.0,R,0.1627677532673934,-0.014602670446038246,19.068470001220703,1691.9707952145545
103,Umvoti,2518.727593165428,108008.0,R,0.15220306362407257,-0.02521808259189129,17.589452743530273,2043.3261291531744
104,Emnambithi/Ladysmith,2972.226649965726,239609.0,U,0.47462746536266653,-0.008138076402246952,60.22996520996094,7463.516892827931
105,Imbabazane,1430.159337696112,109063.0,R,0.18532357219026308,-0.011599639430642128,10.549657821655273,1410.4977079400924
106,Indaka,993.4709437155042,97409.0,R,0.16122974250048236,-0.013851389288902283,28.94521141052246,848.5521347800386
107,Okhahlamba,3983.747183269464,128452.0,R,0.17250412918876876,-0.011257002130150795,25.967487335205078,3646.5647869213826
108,Umtshezi,1976.7032176968853,93831.0,R,0.22726748891759524,-0.021456163376569748,35.21186447143555,2391.308518390937
109,Mfolozi,1210.3364711318575,129098.0,R,1.00143064999819,0.017591821029782295,369.77923583984375,6435.193356888369
110,Mthonjaneni,1086.6439151768438,46722.0,R,0.16957900672264112,-0.03944177180528641,20.809825897216797,978.9796058098073
111,Nkandla,1829.3354379117784,105387.0,R,0.17839184209893996,-0.023297110572457314,16.204954147338867,1733.6119215174986
112,Ntambanana,1083.1888573377973,69526.0,R,0.24882626559394566,-0.014478533528745174,11.492137908935547,1430.9998534307815
113,uMhlathuze,774.8339098024921,349273.0,R,4.357465596910218,0.21042951941490173,88.61119842529297,17978.903052851558
114,uMlalazi,2214.6229741022,207790.0,R,0.3939159767203829,-0.004489712882786989,25.268491744995117,4648.6024412772385
115,Abaqulusi,4188.518036454194,216261.0,U,0.2662348948562695,-0.01685221679508686,41.65019226074219,5877.135303952149
116,eDumbe,1945.0342289989792,81053.0,R,0.13445450748905663,-0.024928294122219086,8.837936401367188,1373.9906120306696
117,Nongoma,2182.956939703464,193330.0,R,0.20325467397999858,-0.017536470666527748,10.315797805786133,2339.6645521837636
118,Ulundi,3252.5493090167815,176884.0,R,0.22078793890762533,-0.022752130404114723,14.035473823547363,3801.3059441725854
119,UPhongolo,3240.818054072968,127116.0,R,0.1690447188795861,-0.031672343611717224,19.129131317138672,2880.5220097081474
120,Aganang,1888.0335854175578,123239.0,R,0.22567446980378125,0.02513146959245205,6.057844638824463,2165.7978867068887
121,Blouberg,9292.049303924932,160976.0,R,0.07750153758087437,-0.016368914395570755,15.204432487487793,3634.2021002423608
122,Lepele-Nkumpi,3473.1336894403466,228219.0,U,0.4304999223661304,0.012545614503324032,25.023387908935547,7639.6516223093495
123,Molemole,3357.573109735521,106865.0,R,0.18827120487532406,0.0007414233987219632,10.195685386657715,3206.823432641395
124,Polokwane,3777.9397174805545,676535.0,R,1.3524558840048555,0.03464937210083008,80.74925231933594,26022.603664137423
125,Ba-Phalaborwa,7468.093000850633,157299.0,R,0.24787789559400145,-0.0066121602430939674,68.78060913085938,9436.959363159229
126,Greater Giyani,4176.445179157657,244346.0,R,0.2470108327455092,-0.0043207514099776745,20.73858070373535,5242.804925023433
127,Greater Letaba,1894.5403475860571,206664.0,R,0.6749008622152437,0.019405798986554146,22.72928237915039,6497.270600546151
128,Greater Tzaneen,3248.76063832257,391356.0,R,0.8335568197885384,0.006846989504992962,31.269275665283203,13802.867378878407
129,Maruleng,3248.306506364588,94057.0,R,0.23549768579863292,0.005000279750674963,18.70053482055664,3915.1490264022723
130,Elias Motsoaledi,3724.437721829766,258430.0,R,0.43925214562671283,0.027277816087007523,31.99213409423828,8413.435597334057
131,Ephraim Mogale,2018.1483686556508,123166.0,R,0.5285774924499217,0.03171785548329353,33.932437896728516,5479.762864228338
132,Fetakgomo,1107.2675059608305,93332.0,R,0.6511597200470567,0.03392722085118294,33.39402770996094,3682.308216866106
133,Greater Tubatse,4610.5349450617505,361999.0,R,0.9184182782821545,0.011267310008406639,441.1786804199219,21704.060752363876
134,Makhuduthamaga,2102.155486828713,275462.0,R,0.5308204961097889,0.0690043568611145,19.24774932861328,5715.875102110207
135,Makhado,8322.08105197803,517386.0,R,0.30640792654799254,-0.008551509119570255,37.862056732177734,12907.740313760733
136,Musina,7598.460808387381,86574.0,R,0.15846220252323623,-0.00895135011523962,68.63495635986328,6067.042348007146
137,Mutale,3891.0943126976217,104370.0,R,0.08441035616639976,-0.015344769693911076,10.257930755615234,1659.0011400944209
138,Thulamela,5840.501599621434,624567.0,R,0.3945336046626615,-0.0190968569368124,36.23799133300781,11676.61656359613
139,Bela-Bela,3425.491704056938,68595.0,R,0.23546917832305891,0.014677271246910095,28.124492645263672,4131.542202856392
140,Lephalale,13880.908773488962,122688.0,R,0.1678856534733889,-0.019667530432343483,109.96510314941406,11796.317555654197
141,Modimolle,4705.689830494756,66089.0,R,0.2204465282103914,-0.013819800689816475,22.502792358398438,5290.275783992973
142,Mogalakwena,6195.594499831537,307823.0,U,0.3280744326642733,-0.02247682958841324,74.10968017578125,10328.439289136651
143,Mookgopong,5713.767283754615,37464.0,R,0.14790032389859845,-0.013319030404090881,39.930198669433594,4316.914653952292
144,Thabazimbi,11286.930501769013,97952.0,U,0.15127255604417425,-0.013962367549538612,45.781612396240234,8687.582893616927
145,Bushbuckridge,10255.799857051348,550143.0,R,0.29607070433672633,-0.011356956325471401,60.06534194946289,15578.944391494202
146,Mbombela,5399.283718511181,634140.0,R,1.0021543506949735,-0.0029217624105513096,57.371639251708984,27940.063297375862
147,Nkomazi,4788.6530389849195,414435.0,R,0.522867804815304,-0.016553634777665138,60.13606262207031,12942.023904788406
148,Thaba Chweu,5727.669886219431,104836.0,R,0.22922082534841412,-0.0077315145172178745,64.15620422363281,6752.387073113583
149,Umjindi,1747.142412245,72993.0,U,0.43346209010017245,0.003377391956746578,26.928251266479492,3920.2311428659596
150,Albert Luthuli,5568.281219797858,181554.0,R,0.21915841217142637,-0.005052187945693731,18.620473861694336,6328.856626686451
151,Dipaleseng,2628.7695658965617,43709.0,U,0.31780516598564273,0.04287327080965042,68.0078125,4347.574670683593
152,Govan Mbeki,2965.2562435482764,325972.0,U,3.9940083995190445,0.08112239837646484,3380.57275390625,61487.75931059569
153,Lekwa,4600.2034542450565,119515.0,U,0.3463345217518004,0.01089594978839159,35.40733337402344,8309.604180390947
154,Mkhondo,4886.345198718262,181835.0,R,0.21897240506878848,-0.015105843544006348,26.148054122924805,5596.058783937959
155,Msukaligwa,6028.0128375849645,158529.0,R,0.2859603792424874,0.004364002961665392,38.4354133605957,8971.7209383538
156,Pixley Ka Seme,5239.0791867122025,82972.0,R,0.16518567525399155,-0.023235134780406952,55.61699676513672,4528.23491573767
157,Dr JS Moroka,1422.7723238327624,249140.0,R,1.143571796583626,0.07631079852581024,21.340301513671875,8344.64339967072
158,Emakhazeni,4745.584936192707,48434.0,R,0.2066567211290088,-0.0061460742726922035,37.20823669433594,5065.776205035392
159,Emalahleni,2687.409605101427,450815.0,U,2.3819536915521913,0.11806025356054306,360.55194091796875,33152.0314790234
160,Steve Tshwete,3988.2511849173,274610.0,U,1.1162902723221608,0.05476377531886101,260.06304931640625,23004.50993201509
161,Thembisile,2394.178511178475,329656.0,R,0.8037323001124039,0.06323841214179993,20.612844467163086,9909.215528085828
162,Victor Khanye,1574.7377398285864,84042.0,U,1.4648854445587007,0.22843356430530548,107.16178894042969,11940.28125859797
163,Kgetlengrivier,4010.5653385298688,57881.0,U,0.1892536515448331,0.012746271677315235,15.825237274169922,3893.326119580306
164,Madibeng,3865.893946271677,544120.0,R,1.4463615714323057,0.037359483540058136,335.1512756347656,28705.93810821697
165,Moretele,1387.2582334301837,191016.0,R,0.8055831802471971,0.05914657935500145,27.25045394897461,5720.446162935346
166,Moses Kotane,5773.555322777217,241902.0,R,0.4394552460341382,-0.005574305076152086,44.00790023803711,12962.17193702294
167,Rustenburg,3450.796024813158,619054.0,U,2.599750331037556,0.08455970883369446,358.598388671875,46083.17436797172
168,City of Matlosana,3598.6148898177253,410658.0,U,0.8233055202087236,0.018646590411663055,46.30937957763672,15321.715731084347
169,Maquassi Hills,4698.00594617471,80556.0,U,0.14417694429143618,0.006524042692035437,21.82198715209961,3514.8897248809226
170,Tlokwe City Council,2696.1822596457378,176669.0,U,0.7290546389877152,0.05444948375225067,55.394065856933594,10178.331814907491
171,Ventersdorp,3798.7795374537445,62548.0,R,0.20766339830501612,0.020608246326446533,29.483993530273438,4071.033260371536
172,Greater Taung,5736.155132624584,173167.0,R,0.1348395374647949,-0.005385115742683411,36.6770133972168,3998.666483518493
173,Kagisano/Molopo,24337.43614645234,105086.0,R,0.05598227353971344,-0.05003819987177849,26.173748016357422,6934.188329723065
174,Lekwa-Teemane,3733.721827848928,57282.0,R,0.13932023665168905,0.008533990010619164,24.703083038330078,2700.1655065463856
175,Mamusa,3667.556818700762,65016.0,R,0.16137274127341594,-0.00987632479518652,17.519983291625977,3059.7885472852395
176,Naledi,7056.442515977873,69769.0,R,0.13329593893052946,-0.006071632262319326,46.22722244262695,4840.375430384316
177,Ditsobotla,6538.427377295109,176165.0,U,0.2985423173125439,0.0013627122389152646,58.225555419921875,10033.410200239974
178,Mafikeng,3748.0415653576347,301897.0,R,0.5785271195600008,0.003675551852211356,44.11144256591797,11108.877749791136
179,Ramotshere Moiloa,7278.886332303469,154626.0,R,0.15000067175850612,-0.008480658754706383,65.9996566772461,5565.924926271128
180,Ratlou,4960.445220377683,106508.0,R,0.16310564637420702,-0.013455469161272049,18.865123748779297,4137.011614635387
181,Tswaing,6045.837387479232,127126.0,R,0.14615315077714533,0.008254681713879108,16.27496337890625,4551.50142150186
182,Dikgatlong,7451.317828474188,51511.0,U,0.08016871322447118,-0.008815874345600605,30.894603729248047,3103.411057632504
183,Magareng,1566.7017112199503,25287.0,R,0.13091601268878983,0.00017374356684740633,19.371604919433594,1068.1437475278362
184,Phokwane,847.4182617734422,63091.0,R,0.5924507573847508,0.010318553075194359,21.233280181884766,2605.5984309781343
185,Sol Plaatjie,3199.274576203697,266316.0,U,0.7454018197924933,0.003775677178055048,57.674652099609375,12475.79025786696
186,Ga-Segonyana,4589.1500073179295,103615.0,R,0.11697790133260681,-0.010051471181213856,21.329238891601562,2766.9952781214815
187,Gamagara,2683.300182821827,60024.0,R,0.5972560246443733,0.004918989259749651,121.31104278564453,8243.924908166286
188,Joe Morolong,20678.958444982105,88947.0,R,0.06835021448901761,-0.08701369166374207,46.76641082763672,7209.9223753740225
189,Hantam,37549.389224653,22063.0,U,0.03298397499537466,-0.042596444487571716,33.24323654174805,6484.748436015644
190,Kamiesberg,14952.562609481542,9705.0,R,0.03672338931245445,-0.014474298804998398,18.277395248413086,2821.8252347690004
191,Karoo Hoogland,33319.52665123131,13347.0,R,0.027272686189557284,-0.01612868718802929,22.295488357543945,4820.6654654937665
192,Khâi-Ma,17369.85847380521,12999.0,R,0.04375190850491652,-0.016236959025263786,37.25923156738281,3902.276471462009
193,Nama Khoi,18973.769903785636,47522.0,U,0.04940106380521371,-0.020891062915325165,24.13113021850586,4762.163748694991
194,Richtersveld,10220.67735054127,12863.0,U,0.06545985609386439,-0.01328913401812315,19.115554809570312,3351.6755517180445
195,Emthanjeni,13730.57518404714,44822.0,U,0.06383623939915324,-0.002125562634319067,31.845766067504883,4662.5350894747535
196,Kareeberg,18184.897671938415,12531.0,U,0.033277432969263755,-0.013775566592812538,9.743494987487793,3190.4073310622243
197,Renosterberg,5620.404296961758,11732.0,U,0.03717882973304309,-0.007182816043496132,7.82386589050293,1109.2303850853405
198,Siyancuma,17123.66516100321,37078.0,U,0.04345253144007923,-0.01296308171004057,17.623008728027344,3883.222377205561
199,Siyathemba,15103.198075204311,23134.0,U,0.05100544329669937,-0.01702798344194889,40.90629196166992,4029.2770041093604
200,Thembelihle,8183.089761864694,16248.0,U,0.049795241467698474,-0.010822148062288761,18.841896057128906,2145.6271596016595
201,Ubuntu,20840.044495280275,19378.0,R,0.03919775251523041,-0.006551297847181559,15.813396453857422,4364.199369540724
202,Umsobomvu,6916.716565487684,30117.0,R,0.060153155121188066,-0.012351774610579014,15.198318481445312,2226.9299557415034
203,!Kheis,11449.752276402622,16695.0,U,0.04657072655076255,-0.004734073765575886,29.1180419921875,2764.671181686019
204,//Khara Hais,22509.09743377504,101567.0,U,0.09406668765936801,-0.011707757599651814,52.19390869140625,10792.835475285248
205,Kai !Garib,27358.41797239746,68608.0,R,0.04993147642466472,-0.016759293153882027,32.282447814941406,7016.271204241038
206,Kgatelopele,2530.27201296413,19906.0,R,0.14697234891473737,-0.003229068825021386,45.49898910522461,1929.7469412505015
207,Mier,23369.67264998162,6970.0,U,0.026854215592326272,-1.5,9.637381553649902,3148.629923984663
208,Tsantsabane,18818.561072574033,36454.0,U,0.08309301775363705,-0.004586510825902224,68.37486267089844,8055.618792161851
209,Breede Valley,3980.3821571808276,173925.0,U,0.48485603626479257,-0.006737108808010817,67.59598541259766,10395.798273553417
210,Drakenstein,1603.025980891084,274840.0,R,1.6234252538336316,0.06917782127857208,105.50057220458984,13967.950883984566
211,Langeberg,4681.017589432734,103939.0,R,0.188611726478429,-0.008056314662098885,33.0231819152832,4779.609760689869
212,Stellenbosch,866.4003097918443,174181.0,R,2.1177547588570866,0.07380030304193497,61.36670684814453,9883.561459586024
213,Witzenberg,11171.904883241412,130471.0,U,0.17287521209095505,-0.010423624888062477,203.69149780273438,10324.626291708108
214,Beaufort West,22429.252193965975,54954.0,R,0.05959966730717693,-0.009651608765125275,36.755531311035156,7201.3086013915745
215,Laingsburg,9062.481437271395,8935.0,R,0.04535054351865494,-0.015126511454582214,26.010282516479492,2217.4601758881518
216,Prince Albert,8363.184107974263,14162.0,R,0.03513796933704904,-0.012074785307049751,13.487462997436523,1592.4879083243995
217,City of Cape Town,2565.977795022546,4084140.0,U,11.835180035130843,0.07376383990049362,295.75677490234375,163207.13268445432
218,Bitou,1008.8974500549472,59246.0,R,0.2598033333028148,0.019995925948023796,23.901172637939453,1445.2859431635588
219,George,5305.976329181993,220215.0,U,0.24737648718654903,-0.00011635549162747338,35.94081115722656,7198.903153615764
220,Hessequa,5906.40602643026,55582.0,R,0.11072339214789376,0.004192878492176533,43.62130355834961,3575.3690558476374
221,Kannaland,4898.170557166912,24809.0,R,0.056500138440460146,0.0017046420834958553,11.460206031799316,1503.9206850081682
222,Knysna,1119.5078584031683,75594.0,R,0.3378500774574767,0.02198139950633049,15.9080810546875,2079.8050768282264
223,Mossel Bay,2063.170393160079,96165.0,U,0.5747162490160458,0.019065795466303825,103.63157653808594,6508.661520106718
224,Oudtshoorn,3625.5028405629,99622.0,U,0.26081570272914334,0.006904806941747665,39.925987243652344,5159.717047090642
225,Cape Agulhas,3590.516717740449,35720.0,R,0.1007494005467707,-0.0024980101734399796,17.070823669433594,1974.184503713972
226,Overstrand,1761.8628892004815,91204.0,U,0.37055120897985167,0.005726395174860954,39.51774597167969,3553.9566453257576
227,Swellendam,3963.474588029372,39121.0,R,0.12173139649732194,-0.00565247843042016,38.46079635620117,2628.302581773678
228,Theewaterskloof,3358.7043732577654,114203.0,R,0.38355768088772413,0.032934896647930145,108.62418365478516,6973.4621962197125
229,Bergrivier,4606.418533107788,68424.0,R,0.1351593952416814,-0.016175124794244766,26.112791061401367,3302.754982125727
230,Cederberg,8362.920215324895,53576.0,R,0.08795210871833986,-0.034128338098526,28.40582275390625,3882.3819830449584
231,Matzikama,13612.654826286085,74385.0,U,0.07889633290115278,-0.009876291267573833,36.47231674194336,5587.596088725442
232,Saldanha Bay,2129.108543599372,110750.0,U,0.958122716962321,0.017073610797524452,165.93161010742188,10800.917388316244
233,Swartland,3877.4060535294793,134070.0,U,0.352475655109347,0.015185389667749405,38.02144241333008,7294.131206832826
