,NAME_3,Area,Population,r_u,mean,min,max,sum
46,Tokologo,9456.053293465271,27435.0,U,0.05283504269241899,-0.013499505817890167,11.44937515258789,2615.228943189355
47,Tswelopele,6602.49318665967,44852.0,R,0.1061184025077407,-0.012824920937418938,26.019208908081055,3660.9787681145463
48,Mangaung,6349.482589827131,782869.0,U,1.1348685042849735,0.004179302137345076,85.00343322753906,38085.052135299426
49,Dihlabeng,4905.7524371243735,130187.0,U,0.3125075489217301,0.010173398070037365,118.96222686767578,8084.257783056237
50,Maluti a Phofung,4354.035160370791,322321.0,U,0.43354860487065244,-0.00143050670158118,46.09084701538086,9967.2824259763
51,Mantsopa,4324.307268240468,50570.0,U,0.1284574202804632,0.006584018934518099,16.97109031677246,2944.1156154079363
52,Nketoana,5641.6996053896155,58953.0,U,0.13055044972672314,0.0015855291858315468,27.55829429626465,3865.9904677574523
53,Phumelela,8211.678138178588,45955.0,U,0.08786501484389302,-0.007564482279121876,18.098575592041016,3788.475845024135
54,Setsoto,6008.1354718416305,106564.0,U,0.18155311204352811,0.001513599301688373,28.968841552734375,5754.3258862196235
55,Kopanong,15841.68679346646,46061.0,U,0.0494512354332583,-0.021360907703638077,25.85866928100586,4165.772072897679
56,Letsemeng,9975.83910905165,36523.0,R,0.054879744471695725,-0.016645703464746475,19.137880325317383,2887.0038376780253
57,Mohokare,8856.073442174968,32994.0,U,0.06927462740975399,-0.012756239622831345,29.28372573852539,3280.9156287533588
58,Naledi,3454.7459142129837,23460.0,U,0.15660240325225394,0.0031053985003381968,41.58589553833008,2877.8823645666707
59,City of Johannesburg,1655.3275021145716,4951351.0,U,20.60620327467807,0.5465646982192993,433.0201416015625,176183.0379984975
60,City of Tshwane,6330.628601153199,3265581.0,U,4.581038374936636,0.06128418445587158,337.53485107421875,149396.82348343357
61,Ekurhuleni,1986.05711803291,3481512.0,U,15.104101155812701,0.6466917991638184,198.92654418945312,155224.84757828712
62,Lesedi,1491.790065825657,113115.0,U,1.0532110957383125,0.13054446876049042,27.841371536254883,8158.173147588968
63,Emfuleni,972.365183285244,739389.0,U,6.261484945541419,0.15656337141990662,299.32403564453125,31626.760459929705
64,Midvaal,1732.5300301373265,111694.0,R,1.7912705954917285,0.11274083703756332,111.07926940917969,16092.77502989769
65,Merafong City,1643.1783677152066,190220.0,U,1.1354857812348207,0.05166333168745041,72.57904815673828,9666.390455652028
66,Mogale City,1351.6040798027389,394969.0,U,2.899313569315085,0.1511746346950531,55.5672607421875,20182.121756002307
67,Randfontein,478.33380340638445,156239.0,R,3.416646769905756,0.18879471719264984,41.13446044921875,8442.534168437123
68,Westonaria,644.3355828097144,111994.0,U,2.1302362019472785,0.17809973657131195,42.46452713012695,7100.077261090279
69,Dannhauser,1519.146538370903,101433.0,R,0.3034441817034799,0.011568198911845684,11.410789489746094,2427.8568978095427
70,Emadlangeni,3545.4818381154832,35703.0,R,0.14915810920869194,-0.015197685919702053,25.091846466064453,2781.3512624144787
71,Newcastle,1859.6567572920471,370163.0,U,1.4755282958428153,0.016999291256070137,399.4745178222656,14439.51990311779
72,Ethekwini,2284.14154074477,3545634.0,U,7.882334698174124,0.09215186536312103,165.81381225585938,96692.59974250197
73,KwaDukuza,736.0717075468061,264866.0,R,1.3531087094160088,0.11445487290620804,36.646812438964844,5338.013858646154
74,Mandeni,542.393392899478,138763.0,R,1.3212084376515092,0.11166172474622726,43.911827087402344,3819.613593250513
75,Maphumulo,896.7044448123644,87081.0,R,0.1964181620016272,-0.01737002283334732,5.908207416534424,937.1110509097634
76,Ndwedwe,1093.9676982431545,134427.0,R,0.4038377631384987,0.05617943033576012,15.715442657470703,2362.854752123356
77,Greater Kokstad,2688.086551704706,69630.0,U,0.20104001955026754,-0.005054194014519453,33.48456573486328,2908.04388279462
78,Ingwe,1980.776506632942,97899.0,R,0.2948090651601188,-0.0062716747634112835,33.45732498168945,3136.4736442385038
79,Kwa Sani,1857.461626120614,11990.0,R,0.1822541950527773,0.002192112384364009,21.983753204345703,1813.2469865800813
80,Ubuhlebezwe,1606.9956902634458,99444.0,R,0.259760217387598,0.003780054161325097,14.663052558898926,2249.7832427939866
81,Umzimkhulu,2441.431990555402,180946.0,R,0.3441694366511409,-0.005764252971857786,59.4170036315918,4528.581447455712
82,Ezingoleni,649.2541868174037,52041.0,R,0.36293212127918045,0.02812723070383072,19.242645263671875,1279.3357275091112
83,Hibiscus Coast,840.2300790586211,267854.0,R,1.4120108964208826,0.07457248866558075,35.986637115478516,6420.413546025753
84,Umdoni,251.74708086956014,84918.0,R,1.179692937309176,0.09996626526117325,17.889751434326172,1594.9448512420058
85,UMuziwabantu,1091.8995958009184,97156.0,R,0.3778560864575772,0.022007204592227936,22.904499053955078,2229.728766186163
86,Umzumbe,1261.0539722435033,145786.0,R,0.4225908863882282,0.0247937198728323,16.383785247802734,2879.9568907357752
87,Vulamehlo,961.2236813047654,74264.0,R,0.32706850868486487,0.039158549159765244,5.598475933074951,1697.4855600744486
88,Impendle,1532.0529463689109,32539.0,R,0.21880458101381284,0.006700835656374693,32.14200973510742,1794.416368894279
89,Mkhambathini,892.11261146842,64071.0,R,0.4734156576176738,0.0647827535867691,6.554963111877441,2263.4002590700984
90,Mpofana,1823.5522576350497,38129.0,R,0.16816667619050732,-0.010359792038798332,19.048385620117188,1636.0935926574457
91,Richmond,1257.7427332733928,66684.0,R,0.29640775455960205,0.0174211785197258,51.27362060546875,2002.234382050112
92,The Msunduzi,635.0801440419096,637248.0,U,4.331742868288276,0.1677166223526001,47.19953918457031,14706.267037838697
93,uMngeni,1569.604504680063,100329.0,R,0.43302044576061294,0.012373747304081917,56.15355682373047,3628.2783150281757
94,uMshwathi,1820.4322398430088,104764.0,R,0.3159067076007647,0.010883927345275879,28.59235954284668,3073.140451540239
95,Hlabisa,1555.5625106426917,74454.0,R,0.4033241526451939,0.011447859928011894,166.6432342529297,3319.761100422591
96,Jozini,3442.8818441760773,188711.0,R,0.12257623268854638,-0.02487361803650856,11.382193565368652,2218.3846591973124
97,Mtubatuba,1736.2599143098103,184065.0,R,0.37448382408104125,-0.030882803723216057,14.468588829040527,3444.876697721498
98,The Big 5 False Bay,2121.202066598164,37034.0,R,0.07273451661894123,-0.043203845620155334,5.954837322235107,814.1901790324282
99,Umhlabuyalingana,3954.363285856067,161575.0,R,0.14871798304257997,-0.019040409475564957,35.561275482177734,3082.0314805744274
100,Endumeni,1613.0485076350867,70975.0,U,0.35290733023679216,0.0064109452068805695,22.32761573791504,3007.123360947706
101,Msinga,2504.9771354291433,178078.0,R,0.12238482927236738,-0.023365454748272896,19.35270881652832,1626.6167658590348
102,Nqutu,1964.6610640088356,173438.0,R,0.2066320347509602,-0.01370474137365818,16.82916831970215,2147.940001236231
103,Umvoti,2518.727593165428,108008.0,R,0.16047982185474077,-0.04181458428502083,18.142745971679688,2154.441608399895
104,Emnambithi/Ladysmith,2972.226649965726,239609.0,U,0.4773907096359719,0.0031638769432902336,41.35016632080078,7506.968909025658
105,Imbabazane,1430.159337696112,109063.0,R,0.6330332135979388,0.008428004570305347,175.93382263183594,4818.015788693912
106,Indaka,993.4709437155042,97409.0,R,0.1806868164777634,0.009349127300083637,6.418393611907959,950.9547151224688
107,Okhahlamba,3983.747183269464,128452.0,R,0.23205931351332415,-0.0005608164938166738,61.10476303100586,4905.501828358159
