,NAME_2,Area,Population,r_u,mean,min,max,sum
25,Stjohnriver,674.5266828326193,23687.0,R,0.07091757652481066,-0.02510860748589039,0.9723266363143921,225.80156365499715
26,Gbarzon,4045.263923020822,49525.0,R,0.08475191465166432,-0.027596676722168922,0.2974426746368408,1613.845958796992
27,Konobo,4187.690208822311,70183.0,R,0.07486631959716716,-0.08414755761623383,1.5944807529449463,1475.240827662179
28,Tchien,2014.3267229190226,48911.0,U,0.10138626649561726,-0.03735857829451561,1.380440354347229,961.6487377109297
29,Buah,676.0561055185183,10308.0,R,0.07004997545581994,-0.036753926426172256,0.15528903901576996,222.89902190041903
30,Lower Kru Coast,696.9747508944076,19138.0,R,0.030284758350792362,-0.09550049155950546,0.2122173309326172,99.18258359884499
31,Sasstown 180606,1240.6523589351386,10658.0,R,0.061347398463091535,-0.08599775284528732,0.17184045910835266,357.4099434459713
32,Upperkrucoast,1073.9539047548253,25658.0,R,0.04278231020276366,-0.08174890279769897,0.62584388256073,215.96510190355093
33,Foya,572.896043636399,88589.0,R,0.13344997891883997,-0.07104672491550446,0.3673211634159088,361.24909293329983
34,Kolahun,2748.8578058530243,75403.0,R,0.12856588233302638,-0.06591988354921341,1.6348886489868164,1669.6851138590137
35,Lower Kru Coast,424.8543449176323,20194.0,R,0.11189993467731653,-0.09780938178300858,0.43286991119384766,224.13556915866502
36,Salayea,1519.2592122020153,34065.0,R,0.13623586125595594,-0.05083756148815155,0.4400060176849365,978.9908989852993
37,Voinjama,2110.454001714792,72541.0,U,0.10686512875590588,-0.08781003952026367,1.0885564088821411,1066.6208501126966
38,Zorzor,2872.5379435136047,52218.0,R,0.1179853529523679,-0.09420153498649597,0.5333465337753296,1601.1792249165846
39,Firestone,493.6738951827305,82326.0,U,0.26794106141932406,0.01974535547196865,6.670477390289307,624.0347320456058
40,Gibi,729.6874113480096,27161.0,R,0.10315694675900303,-0.01527135819196701,0.2126597762107849,353.8283273833804
41,Kakata,1008.3764547645787,106311.0,R,0.10914688994013778,-0.0564340204000473,1.9507580995559692,517.9019927659538
42,Mambah-Kaba,576.5885257141811,131611.0,R,0.16607528425545623,0.008910040371119976,3.4180808067321777,450.2300956165418
43,Barrobo,772.191650592957,40642.0,R,0.05137020174778448,-0.024420958012342453,0.1307208091020584,186.26835153746651
44,Pleebo/Sodeken,1419.3659755220579,134379.0,R,0.031300875291695486,-0.09020968526601791,1.1101337671279907,208.43252856740025
45,Careysburg,202.20388263235395,18603.0,U,0.1291305635896001,0.03453966975212097,0.6927016377449036,123.44881879165769
46,Greater Monrovia,162.41254571185033,1135744.0,U,1.6792235013481225,0.19165408611297607,16.639829635620117,1287.96442553401
47,St Paul River,323.21295212640416,197775.0,R,0.22554836443092152,-0.02219207026064396,2.5563204288482666,341.93132047727704
48,Todee,1121.4658350704024,68181.0,R,0.10403494142204961,-0.027965372428297997,3.2308380603790283,550.1367702397984
49,Gbehlageh,1528.809418258179,80391.0,R,0.08478988517260823,-0.08370795845985413,0.27231863141059875,611.5046518648505
50,Saclepea,1795.2179788119113,114658.0,R,0.08843117283813781,-0.12484254688024521,0.7522777915000916,748.4814469019984
51,Sanniquelleh-Mahn,1582.737936600021,158889.0,U,0.10260753887460976,-0.09187125414609909,2.8812577724456787,766.4783153933349
52,Tappita,4546.498107366432,85949.0,R,0.07340221601064054,-0.17790497839450836,0.9362262487411499,1572.4956735959522
53,Yarwein-Mehnsohnne,1172.9732696874787,32637.0,R,0.07254983133893832,-0.13914351165294647,0.2995463013648987,401.34566696700676
54,Zoegeh,1262.1403374205358,103536.0,U,0.06106021667001997,-0.15339957177639008,0.25873926281929016,364.04101178665906
55,Morweh,1887.2248673674067,28823.0,R,0.08768564734825146,-0.014180279336869717,0.4924352467060089,778.999291041866
56,Timbo,3393.702141361839,62351.0,R,0.08562553587033263,-0.06034610792994499,0.3604593873023987,1366.9260546339901
57,Gbeapo,3427.128489471825,65670.0,R,0.08750767505935833,-0.018611781299114227,0.7081947326660156,1410.4487066067377
58,Webbo,2766.3615914083366,27118.0,R,0.04955677148759871,-0.08368705213069916,0.2588830292224884,644.2380293387832
59,Butaw,2212.265595308936,23256.0,R,0.06247899755847312,-0.09187071770429611,0.6599966287612915,650.4063645837052
60,Dugbe River,400.4096156156611,5582.0,R,0.06859751824539702,-0.04264717176556587,0.16795526444911957,129.16912685608258
61,Greenville,159.87337645856275,22890.0,U,0.11494563957121198,0.01449662446975708,1.5088081359863281,86.78395787626505
62,Jaedae Jaedepo,2765.367226893466,26649.0,R,0.08595017030973955,-0.011923080310225487,0.19988097250461578,1117.352214026614
63,Juarzon,1618.7417290719955,26061.0,R,0.08237816556694925,-0.03675762563943863,0.21009090542793274,626.8978399644839
64,Kpayan,836.3777206175544,6564.0,R,0.06522484643829564,-0.02912180684506893,0.1436479538679123,256.52932104181673
65,Pyneston,1367.514474967915,13907.0,R,0.08679073757776898,-0.012851366773247719,0.18832086026668549,558.9323500008322
