,NAME_2,Area,Population,r_u,mean,min,max,sum
0,Klay,1845.673438561561,161267.0,R,0.0733607722738158,-0.024928515776991844,1.4760620594024658,637.4317502871854
1,Mecca,262.8824498776919,6375.0,R,0.06699073429805256,0.0006967997178435326,0.18535925447940826,83.06851052958518
2,Fuamah,1055.8236495736896,43715.0,R,0.0768550114784217,-0.00918503850698471,0.7220110893249512,382.66110215106164
3,Jorquelleh,1297.6404541166603,94620.0,R,0.06725719449058921,-0.033280447125434875,0.981401801109314,411.47951589342483
4,Kokoyah,922.2977438445123,28463.0,R,0.08419814953633055,-0.02175220660865307,4.4550251960754395,365.92515788489254
5,Panta-Kpa,985.1646439055644,47438.0,U,0.07408575071151473,-0.0371062271296978,4.733287334442139,344.4987408085435
6,Salala,836.9186758567143,46116.0,R,0.07596234607386482,-0.002059236401692033,0.3761218786239624,300.5070410682092
7,Sanayea,1040.6899754695983,31874.0,R,0.06721940952935078,-0.04328930750489235,0.18504458665847778,330.04730078911234
8,Suakoko,1510.0626637987755,71893.0,U,0.07383771045378303,-0.0693524107336998,1.1566064357757568,525.0599590368511
9,Zota,730.6735832251353,22568.0,R,0.06334218531329669,-0.05349165201187134,0.31792956590652466,218.53053933087358
10,Belleh,2615.1598060580595,20492.0,R,0.05460921423224166,-0.05599357187747955,0.14199793338775635,674.31457733972
11,Bokomu,1114.8272356794294,21104.0,R,0.06817870125307968,-0.021151691675186157,0.15833310782909393,358.41543248743983
12,Bopolu,2264.3275413035108,26209.0,R,0.06204911256828017,-0.034856487065553665,0.18096555769443512,662.8706695669371
13,Gbarma,1033.7943686745177,12311.0,R,0.05889086455538856,-0.020193403586745262,0.16257250308990479,287.6818733530731
14,Kongba,2214.563451260615,16318.0,R,0.042531136488612294,-0.05708858743309975,0.15505307912826538,445.1734056263049
15,Commnwealth,106.23156041732629,2833.0,R,0.07506784054636956,0.023129260167479515,0.1598491072654724,37.533920273184776
16,Garwula,1259.1431195555126,51168.0,R,0.061194284806780366,-0.04294716194272041,0.21767812967300415,362.759720334594
17,Golakonneh,1731.6952798395494,39247.0,R,0.07624237401575985,-0.01926141232252121,7.2858171463012695,622.4427414646634
18,Porkpa,1517.022762294387,52390.0,R,0.05612750500850679,-0.024049492552876472,0.16106009483337402,401.031023285781
19,Tewor,333.54910006092837,19255.0,R,0.049332360792107156,-0.010468073189258575,0.509243905544281,77.15581227885559
20,District # 1,920.8048772632735,10847.0,R,0.07047521632101651,-0.00337932538241148,0.3283386826515198,304.87578580471745
21,District # 2,1658.921712670368,25159.0,R,0.060659225025180175,-0.008814012631773949,0.13334675133228302,474.11250279680826
22,District # 3,2532.169279472194,136995.0,U,0.087091960499139,-0.01647653616964817,11.009369850158691,1038.3974450312344
23,District # 4,1309.3034898758335,38383.0,R,0.06515446386520286,-0.01976560428738594,0.3346859812736511,401.807578656706
24,Owensgrove,380.47642257058646,16772.0,R,0.09661441361305667,0.0032235279213637114,0.5563725829124451,173.2296436082106
25,Stjohnriver,674.5266828326193,23687.0,R,0.06967249999273113,-0.014327623881399632,0.22123031318187714,221.83723997685593
26,Gbarzon,4045.263923020822,49525.0,R,0.0715730372767904,-0.014974323101341724,0.5770209431648254,1362.893775824643
27,Konobo,4187.690208822311,70183.0,R,0.07514480909338422,-0.00010783446487039328,0.6485974192619324,1480.7284631851362
28,Tchien,2014.3267229190226,48911.0,U,0.08950824105059536,0.007576981093734503,1.7468971014022827,848.985666364897
29,Buah,676.0561055185183,10308.0,R,0.06158975910469726,0.00745646795257926,0.18871670961380005,195.97861347114667
30,Lower Kru Coast,696.9747508944076,19138.0,R,0.07033273456063661,0.012180149555206299,0.8929190039634705,230.33970568608493
31,Sasstown 180606,1240.6523589351386,10658.0,R,0.0700635613472042,0.007870770059525967,0.13645541667938232,408.1903084088117
32,Upperkrucoast,1073.9539047548253,25658.0,R,0.06953963839243094,-0.01272671204060316,0.30371174216270447,351.0360946049914
33,Foya,572.896043636399,88589.0,R,0.06487148128580159,-0.04217695817351341,3.304781436920166,175.6070998406649
34,Kolahun,2748.8578058530243,75403.0,R,0.048910960735211874,-0.04581627994775772,0.8352149724960327,635.2066470681966
35,Lower Kru Coast,424.8543449176323,20194.0,R,0.03876959044391715,-0.03918362408876419,0.12724684178829193,77.65548965916605
36,Salayea,1519.2592122020153,34065.0,R,0.06286708450367622,-0.03877926617860794,0.14432089030742645,451.7628692434173
37,Voinjama,2110.454001714792,72541.0,U,0.047257021134083275,-0.03564806282520294,1.5225000381469727,471.6723279392852
38,Zorzor,2872.5379435136047,52218.0,R,0.058322300297592604,-0.0356612354516983,0.506316602230072,791.4919373386292
39,Firestone,493.6738951827305,82326.0,U,0.24393650790566107,-0.02047426626086235,7.962406635284424,568.1281269122846
40,Gibi,729.6874113480096,27161.0,R,0.06812242743759886,-0.006999910343438387,0.1384316086769104,233.65992611096408
41,Kakata,1008.3764547645787,106311.0,R,0.08173890494850923,-6.541237235069275e-05,0.9894052743911743,387.85110398067627
42,Mambah-Kaba,576.5885257141811,131611.0,R,0.17837956284933076,-0.009193835780024529,4.354100704193115,483.58699488453567
43,Barrobo,772.191650592957,40642.0,R,0.06031360785456059,0.0014552625361829996,0.12535877525806427,218.6971420806367
44,Pleebo/Sodeken,1419.3659755220579,134379.0,R,0.08326042935496664,0.010049132630228996,1.55504310131073,554.4311990747228
45,Careysburg,202.20388263235395,18603.0,U,0.08765312516471228,0.0007275435491465032,0.42320311069488525,83.79638765746495
46,Greater Monrovia,162.41254571185033,1135744.0,U,1.9399601906693433,0.22581543028354645,27.69980812072754,1487.9494662433863
47,St Paul River,323.21295212640416,197775.0,R,0.21761633128008873,0.012395954690873623,2.067944049835205,329.9063582206145
48,Todee,1121.4658350704024,68181.0,R,0.07475267390765193,-0.0025778550188988447,3.1539664268493652,395.2921396236634
49,Gbehlageh,1528.809418258179,80391.0,R,0.06731692152751823,-0.019549136981368065,3.0747790336608887,485.48963805646144
50,Saclepea,1795.2179788119113,114658.0,R,0.070658931108897,-0.023064108565449715,0.7928853034973145,598.0571929057041
51,Sanniquelleh-Mahn,1582.737936600021,158889.0,U,0.10181633460118927,-0.015461203642189503,4.329189300537109,760.5680194708839
52,Tappita,4546.498107366432,85949.0,R,0.08072889632685198,-0.036193620413541794,1.2303863763809204,1729.4551460101502
53,Yarwein-Mehnsohnne,1172.9732696874787,32637.0,R,0.06495214906038056,-0.010316014289855957,0.38017526268959045,359.31528860202525
54,Zoegeh,1262.1403374205358,103536.0,U,0.07792055249622666,-0.020327191799879074,0.5347562432289124,464.56233398250333
55,Morweh,1887.2248673674067,28823.0,R,0.059918558282981246,-0.05709401145577431,0.143245130777359,532.3164717860054
56,Timbo,3393.702141361839,62351.0,R,0.06097455316350157,-0.0010036374442279339,0.3160074055194855,973.397766702139
57,Gbeapo,3427.128489471825,65670.0,R,0.07297105581836155,0.00567418010905385,0.31963515281677246,1176.1474776803516
58,Webbo,2766.3615914083366,27118.0,R,0.06335288575924754,-0.0014357096515595913,0.12845538556575775,823.587514870218
59,Butaw,2212.265595308936,23256.0,R,0.07339115137248645,0.004035967402160168,0.30329766869544983,764.0018857875839
60,Dugbe River,400.4096156156611,5582.0,R,0.07483119566826446,0.013452271930873394,0.14738400280475616,140.90714144334197
61,Greenville,159.87337645856275,22890.0,U,0.12021290877254198,0.01872723363339901,2.2138686180114746,90.7607461232692
62,Jaedae Jaedepo,2765.367226893466,26649.0,R,0.06987525431731215,-0.007709681522101164,0.136745885014534,908.3783061250579
63,Juarzon,1618.7417290719955,26061.0,R,0.075042469184399,0.002362209605053067,0.2895534634590149,571.0731904932763
